owner,balance
44ayZahZXYrwqsx5VhkVzdLYnxRXCrcZMTFRSx4tfi5B,3725019201365.0
2pSRL8SxhwRWQgRiD1qGkrNnyiXHrtBVTvnZQ6QnNNKM,3723278156399.0
CGSFaR9svGV3WC4eertBs4Gk1GnR5F4Y68bbBj4QyQjs,3719008000000.0
BvKqoCiX39dLfkhNdHvu6bEV5CNGBpUjXQgcMxTVhTzH,3718948788135.0
4umefNoyreoCMA9BYfZzgHm8KnV16KkKrkw3ymBytujU,3718298324162.0
FkJhzdQr7zAuv5gM52NYuupKdvejK1mkWkhPjt1fdkmr,3717485393450.0
HfLKJsoHmWFBQJD8ASYAF5GJKCnW6S2veXcqe9S1zd9t,3716057028942.0
7GrVsf7tqs7VF3X19Ku1icLq3nvgJ4pZ37eZchhtLC5a,3715323951859.0
3ynvjJTciE2RUkh8d4TGfRdS7jgDvT1eFXG1StpVhznS,3714649414701.0
67emR93kHRtCFoVRJ55Fdz1bDDLGpbrjo7K1qHsdvAfy,3714386007691.0
LSkmT7uwixYMSfVaSGz2BCS6QDBcYf7EAP3Sh6fio5X,3714275876727.0
6SWs6WPmmdJT26JziP7E4SVt2vX8e9UBo2xQYzWknDdD,3714242331018.0
Cevwowzzc8KPwDWZKbhPwtWZ1YEHLiBURY5x4Jn8uFRp,3713395015743.0
A5HquKuyvUH18c92zHYxXuJuWymRh6vjbAYhRxLKSkKJ,3713002633260.0
Hf1bKLQJBLsxtYr9Gab9zrWaHR7f1rmJy6HJBWjRZagb,3711301098208.0
99qR3iaF1quzs1HhCoE11Uja9XsqsqmafLXfVQeUSitq,3711050255555.0
2T9bR6EDpheZu6fi6L6qCVTZVVUBPEX1oC73yhDvaouR,3711000000000.0
4UwwsF2xRsxyFpyNu4QbKYPzdRcX6E22zqnx8VGFpmRo,3710987246813.0
B8ydGLvotyYdiLhDcGX5bsA5o8KaoZeGTdCpSpgChnW8,3710617662942.0
DdQtdGUviLG7uG6SkbxUvgZxFKByrNNpphCpCXFZu7jr,3709640582111.0
FCJkPZ7otitcsFQt6yqczxSkbNXzX7oRdMQ39Y1QJZqc,3709179108397.0
4vKmg9KeYR8fKSn2Ef26jQSLpaS1cQURCAbdQ23MrfMW,3708260994216.0
9NWfp2DJ5yKwz4jt1yGULppXwaW5eywDM9ViJkcAhLXV,3707843632334.0
gbb55QCWnz784H5shEVhDFgAYcCRC33HXtfpu9R4mgj,3707838131994.0
5pFHV6eNJZatPvMFDrv9XhhzJGazz7eL34HHUVQkzqZ8,3707660167923.0
8PMt83k57PyUKhujW4yRq2K8oqCHe5riej5sHbRJMC3k,3706732822212.0
73PiLAgDhM1gYPtqnEXeSoupAta522oUSmviBpS43rmM,3706385488105.0
AfUn1vdXFRqCMsvfnMBuZPwShyig6zGz3j3v8sLL3suV,3705869326605.0
3fJ8sYwGcpNhi2L3aTuEKBpBPKfi8BKt7USbcVH98Uhh,3704000000000.0
GgAjJ9NfuSbsrwhJRn6rSW1nefGfkx1yLo8owMfScDcM,3702765656075.0
7n12hP5wHWftomr6YLCsp7qsVrv6sQsCkAv3971jtYMf,3702765656075.0
JDLJPWuqXGgwV9rVmrzq6xkVK59412su3jLnqyBv9TY6,3702765656075.0
3XKn4mYSS1hCJJwZoJGU44su3wEMc6zrPSpn8PF21kJS,3700542511938.0
H6uaSuTZrRFp9aTUNdyVLxyPVp6fRmPmnR6b8jJbnSdN,3700037449183.0
EMKax8uaCuNzzx8HxatxQRbWTNMn2hmjPMCZCj1qnzFa,3700000000001.0
Ghpj82BHgH77FEQVsyknzFPdnSbLq3WnAjrPW5pQmEGU,3700000000000.0
FDStS2jcYL2Hngy5z45dJJ2r9QBRKUb5Js1rtpRR927w,3699092638314.0
HigxVM4pmpEjYCVBsDb4FpnUPwWmETD6JKUUx98XBFFt,3698424012021.0
6a1QUQR6WMr4Veyd8BYUZp7DxYefiZJz9cXCh7CGpKkq,3698216910400.0
8yvnktcAd7VCV9ntsyaP5fSBS8ihPqDdetsqzYPePqmY,3697362030769.0
9LDjdKpiowPQj7bGWdPdpffytA11iiAnCCkRjZKFgbc7,3696659413332.0
4sk1hS7LLCyUrSBEAQbGRuVCDmJuwqeLq3dsLK9DVmya,3695554858424.0
Gjwe4SCUU7LaE3T67uQumTpihbtFVEA2XEhk87Vigk3k,3694749138761.0
9Gd2DNN5W98iVbuWbrKFhF9e7h1S2Y9MBjuEZfYhN6oX,3694741133241.0
HSgzvi8SLhjQSs34FjLmKxZ6v4Yx7LA7AdZaUSkGZfG1,3694592846700.0
Hdx5jE9ZxfQH5ei73G1ssKf2dyffhsd6grhe14oZruCE,3692943072745.0
48d64x9VMydQoMVnSf72WSSPKgPoU6L3kdHTq3nHZTEG,3690363000000.0
3YohV2BM8rLY84CeVQQuYQd8g4wYM7i7YnewKUvV2pGT,3690350732345.0
AbiHvee4v7smcwJ1YMFgbfJTweJ9fa71wnZU5RpYVRYE,3690343924420.0
7g8aXjaW9D5yDqzRES4QGCiwXAyBn4CH2HnWtKznvnEm,3687576213782.0
H3V9Kihkouifz1r6Rk63BGUp9V1CwgY8kMz1mWN8TyXK,3687380535573.0
6inPrVV6FRz9YCEATSYg2D8A9YqQ5E3zm2zuahat9NRQ,3687215002112.0
XvPowbu8AjbjfXcwuAiegaRXRXqKpyxNmA5xRJDHs2F,3686826635135.0
8g9uEeHCTABSq2XVmTb49Nm5gKWMZ9b4cLK3uDZjjbYs,3686471448214.0
AAs3ZoYFnsfiZVoi21A9BJduD6gzppjDv6xw9TeBjaeQ,3685830222924.0
J8ucz1g1pJmo1zZnDArYhjS63gPB71ax2pVzbsC76tXf,3684149295685.0
9ws9igqBAWtyyJEY8SoZfapQh1dcWoVaRBQ38xVCJ5VH,3680814092671.0
HkZHe8tE551DEnmBLbn46rhkUudbrzKxAxP5XfC7xqS,3680154361839.0
H1F7zTwdpAH1DtEwKy2sDfd8f1qanomo6DUPmqjeCKbq,3679728170714.0
3WwZBJwLXJ1jymuLg8vSC1mv45hWajBadk33uYuuX3vb,3679551429678.0
8ZqXowCGpc2AcupgEbMBfLpeHVNPfLL5spmCAhxvy4WV,3677246144522.0
ERmvdMjhJoYAS2vJySLtnt6qEBS4nThAzsGcRuVyVSd3,3675828156665.0
4HGYnu8PA5xX4kEJ6L7Kyvh4EWw6aYHWgTCWY5386ay9,3675210051696.0
7ppgWiEtEMyqbRF8B9vK3pS4P8tHUpvDAMaPcrzMRyx9,3674363231163.0
CqN32oKSaJaqRjS7R1zhoL2VfmkDgPV98g4zGESN21VY,3672978877265.0
8M87TikxGmiQC2wrxeCxFY7XVUX2Gs5ex9RQqNScFfx,3672358781394.0
FAcfFkf1NS79p7pcsuZm5vVy22MWnz7Tj4RSH6F3QZWB,3672252000000.0
isSQfsYUf2MoEEVtDLdpduNnGqVqCz14X3o1En5ZKmy,3672004400000.0
BtVXgsgtfD3hmkQwf5JDC4PoPixzrsAcQizPH5VXZw6R,3671713096490.0
FtC9opNMWqXqSsjJ5gMcHEhFabvHX3DCuvPA7jcwRfna,3671506821261.0
FNrcgkrLiTtMtiai2YHRCuiZb5RWBVSSSwMJ3SgQMJd4,3670769796071.0
HHro4mnrdy6yQC4YpyfKJ8zjp9qTH7KtjeZdPQdAgTwV,3670769796071.0
3dMH21JurVukj6MJHjHhChtzQZzntj8X6WobzpiQ5qhA,3670030018641.0
5hRHskRVexZmnGAoURt62z2zf9cXpZ1sT9ST6bs8i1KT,3668610715914.0
DNNokGR7YJHZrmgjjwG5UuA5Q9hHab6deEPA1kUhuYnY,3667177863620.0
3K3XXjV8EztmDKyLNxjaRuXL3sUftq3dBrrt72WXeTVy,3666642944614.0
8ANwdvsYE8gAewgD2iJz7EPqb6cMMnCi4L7CKecUgGwM,3666391155990.0
58A1CZuptuE1yUjRhrfsgBPfxnSqJsowG7vdscwzwhGq,3664097639147.0
HCjkQbVfHu4aMFfG9tS9RvQ8KoxqpTqbHBGFs8GEF5cZ,3663797650537.0
DvCvU9hXeczQH26dzAi1dEjSrM1KcHwNVRVCRFEMJ6RL,3663000000000.0
JANBk2kdFH6fAycyyLnDMYKCRjaAHAp5QKi55F47Qhhk,3662572464880.0
5iEkQUjT6rTH79vnDjYDfUjGLUgzwSC1Qx1nUCt9ZaWu,3661537221354.0
55duGtWgNsQNXxGoQXBvRB6t4erzrvPWWMCVpG3J7oVB,3661194896454.0
2cF3BDpNwYja3iWSTCtNPf6LYkxHxrXa6dXkJSQcqkM2,3659897341966.0
EmPyfxh2cdPEb1NpnnjKmbRsvtvFYWfmMCGg1TR85kZp,3659748075383.0
86nqKirkbS9Xo3BCRnrwEjzvU8zLkxKF2St5dKKwnc1a,3659476909161.0
8Pq3JEC1uGUVkmxTbvmzFyaNZauvUQWrRaCM7k3jLd75,3658784934400.0
8k6dfBvtiW8BMk2yJKQPetZUPXaq4rbFHgawcdJUwAdx,3658376421093.0
9URUHKrDgoLHUZEpnKycP37BNavZSPw6LUC2xBQpt322,3658227135823.0
2sxPB5mpSFABj4AW9C6bYdtDn4ct1WnwFiDg9NpTryRK,3658207087550.0
DhxKcPjKyD8ub6HNJWqB5j5sf7esYLfaYNsM81fdviWz,3657739155912.0
5HKQeLByg6MtY8qrTnT7mmqm5WZDfihXEjKggPHWfgNt,3657330780470.0
E8S8jvUWjMGhoo9DhinBNhcYuV43q6dqvu2q5fxpZXig,3657239519266.0
8u84nisni8kX5x6tQhyfr1HBh4eCRkm679fLJKKLLHwC,3654558998781.0
949tH6H1jncN4evT2fsf3y4uzoiGHW7FjL3VqnU7Cv45,3654300000000.0
79RqbBjuR3CcuiCYkLPnczCSpwkP44XH2dkXpdMWWCre,3653965078552.0
EDdp3SEGBwM4XS2MRTmjZ5DkaFUJtsFZqEzXcxXMH4NM,3652427389031.0
AFvkXgP6zEwwXSpjGxLmTUJnTX7Q6s17kyB6vNAG3NZX,3651270000000.0
8xcKQ62RWcmq85CNodvHNyqpKodLAo2kww6TFNMdBNHB,3651246213339.0
1272Qhaob2yGxQ4CMQp4Ve3BkFUgnCUqo2des2SJdJZb,3650442105273.0
8XugLxELxhrDcfyTBLLGT5UK9iarVFnTbvS23Fr7D4Fa,3650000000000.0
D5Eksb3s5pcxGe226E36Z63pgN5uy34U5Zt5RJ7QQd4A,3650000000000.0
8Cxdib9GoBGRpHU6HC2312DbaBZ8cf4cxhQxC4xxAT3n,3649373258777.0
CRSCpCdCa6KgdRMgdHyTnn6kCTH3ghPQbtAz4ySD4A2f,3649349592804.0
4DWn4ZfL5twXKPzzNsRcCJj6iCDrNEDk2aNjh9zZzWB3,3648174776142.0
QVVzJM51hsiu5V69uitoT7xepyrUKxxbPip88tbu641,3648000352204.0
3Emaq3mVC4ooXS5DMoefV6qTkZQGvRPWTVxDyVD5HAj1,3647142857144.0
CgtsiR1Cen3Lgy17JPTedLwvj4ceUKYmvSeTj9vbUQGD,3646788380385.0
8Ko4NkooSjyvsYaHvqKSYChCbYGT3pBGRy34PAN8EhJh,3645216727099.0
6oSgR2W5epVG4BzGUSUrfmoTfniksUt6JsY67deu4qjk,3644375689297.0
86qZPEy2BrQkQeq7pvkWwDKwLosveq6dkTNSA58miejR,3644298095458.0
D2bvBG8bP7XG77m54kTC4EgNiRwEBJa8fbpiD1ptNVPh,3644031977346.0
6Z85e1krYf5Cd3Jx7jk9DJW9TfPeCYv2Jin9cU5zYxoL,3642715000143.0
GsbBtgKMwrwy83rmuzAi56e2srSLvVT39zdUYNXDqkDn,3642180940840.0
4o77PDpqPb3nrntrnTCt2KbHikk3dLiK2XYdEJ8XGFYf,3640239820688.0
AuPNZ8xapvcVg8dhWCptsQYrS3MfUjbLWtVmX9zX1uY7,3639305074588.0
DKmBLRiM4ebUzUKF9u9H4wUKhaq8CTmS4yRVY7uYnF1n,3638055387116.0
Abk2nB1VyqN7rwvesohBaE8FpN42rpoquBVp7bQ8WHtj,3636922373056.0
DDYvSj5ioYmHg2yGmDe6kdxU3btFf282USvCm2UnyXap,3636822000000.0
52UvVcHFcqaKXQSMiUrPgmtFsCRnPFtxjiUfXTiFhnmh,3636746134281.0
6VU9yYbPzJ1v36YX1kEjGgVMmnY9dF7kPAcEg3ZbM3dw,3636618713482.0
FAG2aAQVr5w2qzzsU52WChZSGEjpV9pVVuqJHL751UGM,3636422101058.0
2bScGz8Mu9dC6XsZtrTAwqwPgC49PEbHPjHCo8t12xSd,3635443259241.0
G6z7LcmRUm9gvPh9Pv47auv9SY2tR8RVkDPujXMesZz3,3635421317915.0
14WjBQifJ72kB4qunXPaV1ivPMK34DTZpgg1EqsgVXU6,3634694039447.0
CgN3QtmW3BpAQ4ch49oGyxkeKnfdYCjvnhvLpyYpNdA7,3633982500000.0
BUEkZEQ13RMMc4xfzjxKBvHzUSRe7tHZCEXGv5dh76av,3633185697052.0
5JWaYqwhsudrcJaZn5KQn9hNZCJBAmiDAyzjofsjUvtt,3632856000000.0
2nZsVUmhBh1CWEaobseagqCjY7ACJKBFCk46yW9ER2Ny,3632318870261.0
DY5PRv5hzUZ8jvELH3zwSt4pvRa961k87rpa2hoRjMPe,3632310000000.0
EyLE7XQnV7Loz2YzhxHMR3gX5yRzdkGpGHDarcTEVkzK,3631508256786.0
GPd48oWkzBr7Fd4DtM5XrBsK8kzbMtsi2ktAo5wtFRek,3631274827170.0
6Pt6m1k775TZMcTtpgbztCThpfX4Pu3oGUoDKwGmW8iR,3629851798429.0
DjAytTTEEgTh62GgvqSwGXUJ9z4kygkHndLHiJoiB27p,3629733297286.0
8tehSRkMTEzwP4nSKR9tJhp7heS63G67zQ12VbXEpWfc,3628952279046.0
6DNQdM8enfZnhxzFiwzH9zjVwtar6KjjTwHZARFaDgcL,3627990982378.0
7ZfeGhbktFq2dr9YiBtDWW1EMCHMTSGevx3rnsALx3Vx,3626636214244.0
3q3n3TURYub92pxx14fsH1QASPWmiNKvMGyLkiFreLTw,3626165681580.0
GmpBBusFbuiwnaak5zA8sKVgqCYoe78wEnQpNZrCs3hm,3625218538094.0
9zVbJp4wfWAg8y2syYPYCkQjxhzcHPYDWXPFWX1PzNL6,3625000000000.0
7E2GiyAADD9DGaE7VEYkLZqVu2vjEXFvtvyC9ppuqVtu,3624713615444.0
9kTLNvXXxqGmKWfKW8tmRLMGLLNnS7LKoKMmGHpq7XKd,3624218586763.0
5MGjvAsZEoUfMVSfAjnaRLDPnPtRyjQzaaKdjH9wodf9,3623947759859.0
GToPYWbgWCQ5a98ttbHS4ukGKsuHFnbvs8y9ZQxVE95U,3619861981509.0
7pXEoBcP1jyq1fc369gaEPfGZC93BDFUsXY9pJw3V9WD,3619526315358.0
EiyP1WBMH9unZ3JvY6QJggZci4Lo9zxkNQLk29EtNPhv,3619209157347.0
FAz5u5FD5mshtbjrRCU6USY62nkFmYY8axnXze3UA5P8,3619175948979.0
q7byYpx4mK3A8Nom68ms2SiRxm318vKAEtXkqjf2xEo,3618996248591.0
GK7g9Kn15sLjdvX3Q1P8YLjhdjjYpN7BcNZQMvWABKbw,3618886911569.0
C5EKigXEZESFfYVDrSEr5jMpTfDyfunzmTBgnxpSzbMy,3618000000000.0
dTef6sdYEWn2LVyj2H1k57oAESKYy34p5aUEuiZ1xFf,3616528687327.0
8Jrtbh1pamHMRP2r9fyqE6nffZRu158UDGN5Y9Lhqt5F,3615997271172.0
4xFw68RW7CM1mM1S7FdGNGJ1eztWrpVEX4U5fYnn84ya,3615474273011.0
By957XWbVcp58tN86DxECi2qeDseBRRtU62uA9jZD5hy,3614518016387.0
GUp5A4d2ZeDesxm5p2y3GcCoW64Hx5Z3cgNPUsm9URjM,3613459627800.0
F2LtNwpWEhEJJ97sm2dSXPYAE2g42MW1RNq1mZnS6C5E,3610439820367.0
ADrqaCZg68BcnTWTfVxLZkUtAY8jpEJAUBt93TZ3D2zm,3609785729272.0
7U7dLABdy5gNwGr6qsagQ9xa2pFk9r9AjbEugPPtVhBT,3609161829056.0
GRuiCfEBZcJbLKsdzi4Nqgyb4V1J7Mksdp8sYM1T8CXF,3607320637737.0
DqEmCAaLj7ZVJbHr2yrnjwsLSYqGvexYKaydUHr2orru,3606997145331.0
4dM5G1vQadip8MF2uE3F8D4cfDhSZmd9aEkrgefkQ1eL,3606814777815.0
4cpcxsh124FxohGMJRmNp1DKHr4Todt74Xtw6Nujjsd6,3606493656282.0
GXaLyhnrtgA5nKpS61rDJ7S3J6aBUWxscdEkKN9JLHiz,3606374026892.0
8YxSzpB9SMQzqePN8o3xSWqSJF39oTKv6jPpbSvGYFXf,3605570368697.0
91V4i7MMBCPYiQzkk3W2suyirKfgrMXZAWiLpzNeR9ZJ,3605561618881.0
BbNvCzVZML1SSbAVsKcaEGQZxJQmEVHsXPE6Qkrfpsi1,3604590000000.0
EW6ZTCGd85HbAACWZoNpnYEgUtPrZcKVxYBwW9oUfkCN,3604231691190.0
Ev6EeqBpWAHZGf95d49LiVUyBCKF3A6abCTDCXZJgfN3,3603727714472.0
GZS6NfkKSU3HgGssWXNuQFBhZoCGp4MPyGA5aj1hfz7E,3603243459948.0
4bjuVn67jw8tvcGbdtnKikCMpvfPbSJvyKaUFnXX5BLe,3602401078177.0
4EVU3TcvaSQ5S33UfLA5x5dpcd44wXv6dWQZV2VF6gXx,3602000000000.0
Hfa4cmgeeUHVayEwT8bVMPehvBrE1BqMvsuNgR5WYFFt,3601492595138.0
LeRr9g8qpnE4T2cNN8RZ1tMz3WNLMxnFj4KiVUJxyUN,3601170530072.0
6DmXt7dmTaKfyzgV7cSzQZnb4f2weYw24Ce2gMK37Vqg,3600872583885.0
FkVaMDb2vbW5HjTYU8ddHipXZZRD9ArgZTxLbYJqCWLd,3600175741804.0
BqYfGKAnYEqcwrYbhYEjzG46q3qtWKodWz6RzadjFibC,3600000000000.0
7DHmhFyRAr7rPu6nkPqKTeFLA83Gb19yq4f3EScNyuCy,3600000000000.0
2WoBjhNdX5c9SHamHL6X3ZwfTbVetfUkhuipbxkFB9NN,3599550000000.0
JCWUePjaYQNHH3yH7LQTECdmJvZCJ9ecaRAVHw9cD6Fu,3596415797028.0
Aq1iPsdxc4AiVYM6Re2TRSLfCceyYDVS2uRGKoYjWnr5,3596098841860.0
Bji4tV8R1iC3jycnb87tezuDQhF3XHiPv2UcN5ipfXkk,3596000000000.0
7x6vqZvZGVEXH7QYvrGotqhvtpb9zaNtSLPWh3Z6qC1o,3595553450913.0
Dr8R59KjNbpuD2BXD5RuaXUK2LororDSxRnU6AwrwTQg,3595162161289.0
AK16K1ETHvvKsYG5L49jtf52RoCJ9GNZNx18sC9xeg7f,3594217877506.0
2hW64psQgpfW3skWfZgiieMisdskFt33Zwsgms9CR6Hi,3593158902536.0
3ddFzfb7fzz3cbfi9pX9Gjwyitric5zGuy4fJAdKJ9Po,3592666891752.0
EVkkSboE2p4xpXCihLEbZXU8FfG3scaKbYaoaGtQYqA7,3592539416417.0
DUS25niSD83YHCQ7PKdwR8Jopbx3nuzXBU1JESTSW8F1,3592420000000.0
83DKrjC7ui1inNMmsyFkf6pfN55B6ws41f6VwR8mTXFw,3592132078825.0
515arTFUF99ttjHPhpa7CMiEqp7pGhMqGDudjFGEANmE,3591397811108.0
4TTTgQpL4EQkrFM6ZD126xCh5C775srgJFDuzVKgZnSB,3591373276683.0
34tcMKjwiRwTJEQXufsU2oMaYntg4epgawXJ43rY1htU,3590591407918.0
7mvw8K9xEGJkSojKxyUbdeDdk5Sbd2zuomECRDYWHikm,3590556341294.0
Hz4kgbmc5BPjkWdgi5YGWgzUG27wbvhon8dHLxE4Fj6G,3589604036587.0
3RGMVpsSzC8ZecWKpzHSb7LohU8wtoAoEm9HybwFo7ke,3589257558724.0
5uHV9R4BUTA92dtpV2UDCYyViPYtH8cPnz6sgt77K6gU,3588537337339.0
6brr96AiEocf1TRbxd23NjPnoAXnbk6wUwWx58ZVFbrF,3588147617477.0
DhKSxiEcEHkHuucaipeEW7L5872HY9LW9sP39nFR921F,3587813950411.0
8cTSJsveUFNmRtS9bW7cTrZvsD36nyowW2c2Fx3sgZhZ,3586417262950.0
GcUXa2vTA7PZR73Vgcq5wmw2mgPE37fvLyjEMMCLgVdK,3585318323370.0
8Du7FjRhnaazXaM9K3YtiTfd7X1KM8P9rNwpRVBcpuyx,3583688165000.0
7MaQwBua3XQZt9URNq4GFVcv4BHGELt1DVhu1KAFuYgG,3582943552837.0
3vYL8pcTzsASje6uwiWA1HFuh9wAXEqHYXqRk6R726mp,3582911784778.0
9bbXvKcZJitLU5MXQoez9ZA2tbjGQiqayWBkbP47NTth,3581617745377.0
HJJ5eVNAg6KgiYC1T5oYZjGmci4FHCMsbCQeggKvCXgb,3580660469646.0
AKmzYXRtHwm1JiyVrS24avYBcpA9dTEN5SKaZhKuGUcm,3579617634390.0
4XvxxaDLiMS9sM1URYnviJbvbQUGoouL6ztA5mjj6E7s,3578472058245.0
E5xWpJmqnB7E14hMmTeGpoVMB5oMrnU382d6MmoQickW,3577903364131.0
DwoYbryAzCLYGuy9EhbEywhNKt4KPsCAaRGDY73jws6H,3577399943246.0
E6yGpgSggxsY3hCqJjZnRjSsv3EfyjxpqFcr6QpChf5g,3577251700291.0
59dD8fa2sScNYVqWPoNygBvkhVhBAjeeB4Hh9KbmYqyp,3574333197364.0
CRXs67qK1cn3juwZJhFR5EhwuLRC6veZ7uYouL2KnmoM,3573995617166.0
E1yvZhXig1ug5KcmYLbQsR99nPUN8C8JXuBJWKvAH7yA,3573122380039.0
GNxBtn4TenJEoCoUxg41rVEMATb7DCgXRcyGgLXqPDpa,3572636287656.0
FnCFdoTJ3UCf5nkTgrVMKWns5EpAmDxENSQnELPHVZJ1,3571467419049.0
Fvt7VJMo6A49xsY79nDkQ3t1Y8SHE3ab8ZiocAkRQr2i,3571225282687.0
DYF2H354b3jABUKMiYbXAYJYwxhXULypNDD7wCdXeAYf,3571060401329.0
G4afAKft1VhLA7e7GZEmSX5eRfwLoNkJ6gzrknaFs9Q7,3569931358811.0
9gVDXqCeXfTGjAeegtmEkWsuXLacPbm5KqcoZCALujWP,3569293072577.0
EXjMyc8kVnnWgaJZFNMjBpiuxMNBGEkv4hzqmtNiT8Ty,3568744949014.0
xHmwNi9WKS5JoJPSnHPprVJvPUUnhpPynoiFmtoXgNF,3568134561022.0
8Lq1Mox6tjd2EMSV9ZGbFkYXZt9LGzAKaqsmR1FNzBxn,3567569698221.0
H942Wu9QhYAnm79i4cNDVZFHfm2F9yFSWJhxumudQXm7,3566792163259.0
2wKDoPt9Ws9kip7PVounQB7HUKb73geU9Esntcrats62,3566753068206.0
GmKHJzgXiscnV5GYYi2SQS7WectxbFEMGUkToiScDoXy,3563281593501.0
7GRsQu3pPrvX3h32szAGMZvzKrC7b6ungmYuKG5mWHba,3563010000000.0
66VFVQbRAAbQ9qm1pobaeJ7y4PN2isG4bSLn3xVWQ6T6,3562712157427.0
6ReqWLevsGt2NgYo6aSETeiz7c3WYmmXYrC2BQG1SjQ1,3561940364778.0
J9w6cSaL8icbcRdNf3gm3K6ZB3FhKCkpjPa2TE12Hs6p,3561813504681.0
6qWoDsq95bAyVDfxkBZxv1rqh5YBqr7jDn8SzQzWYWVb,3560922392107.0
GQHLk8yycrp95UELGpr6ZDVyyu5Y2EmY6jSvPTKHCrxJ,3557945300000.0
Bip5R9rHXWApBeb6QYbCrk2EtSqTygobhXee11YEjXa8,3556645193995.0
6NPm4E3y3MbsRdB6uaZfhoXjkutxboVuWpv5EdVgsBaa,3555264011584.0
CGmyU5NYDxk4YJQfX8eN7TkGgSsr1yWgGCX4moacVokS,3554750512676.0
4sjJz1ZexHCrwgDWNvrwuf3yCnLxuQqRaxXLHVXRfpzH,3553296245777.0
4v7jnTSkdYNcVdZE1MCZXLqxkqYmeXLMvPDtD1LxbZoE,3553161692305.0
GvaMEMLAY4Jwm2F83GoHYyQ6ff4CYFrcfMRcjVdGyT1q,3552317420168.0
2rnw6ET59B81VjzT73T8JbVVMunhfaTrFCW8cuSd9ocy,3552117000000.0
66LtvT7UrnPwyx27u3WC3QNJZHbvt2QPV88udQvTJXYY,3551920038742.0
CM583LTZrxQk82PSijJ78ux7f3fHd7wj7ZaccuAkZArD,3551849083675.0
KE5Gqfdcub5QDKKhvq6iX3d2bvwnoY3JLMRuwpZfbPg,3551093591229.0
9VyCYiTusyLnh5c5xpgKPgceArqnir26U2mbxQ8KW1wm,3550000000000.0
DEPUyfrJx4EAvjYXvLaskAg3oE53MEuTVAfSK5Fo2s8L,3549523554970.0
8nFRnBQLSbZAS4bf3nMK19FeiayCEMXghQmsoMV8xbFP,3548734884070.0
4ZjCqLhDQBkt1trzHbTNhuKNaUbJ8SmHGchpN5C9KK6f,3548661900289.0
9auN196kdqfZLTYMYbnv5p8A2v2Jepm4rZfy4fS2Hcju,3545905257581.0
3jMUYR1Sgt8Niwb2jF9BdNtgQiaf6HzC3pnBve5umwco,3544612500000.0
42KYjoSfy2M5EvBJToXQzfB2ujeHP8vZHVCxrs17JxMG,3544305445554.0
121kUpkLFQxo1t91HqqFQKVZN7RqYcMPV7xJAQX8mYoh,3544010976579.0
14Cj7Qi5XYUnzv93LzDkHME7tykXT2GEBK1qVAt8dQzp,3543342253252.0
a2PFEufPQcPPrBptRFyAyvbnfyr8YkYwrd8qmgjUfU2,3543098640129.0
AwW8aJWtzgCoUotH2pWoSZZVKLMMY88go5iturksXtXw,3542220864970.0
Cb886AS6X5pHEdhjuRkzijUgoPa9AoGj2UCRw6yFpwy2,3541648876154.0
8z7RfV4BCAaWGcG1wRZM1jFRuNvpKRWWMdSyvuyxPvif,3540207536756.0
G6CVoKLKKAiU9tsVw8Zz1Hwcuprpf9ZS3jwUYukhJguK,3540107577817.0
HLRJFsLRcc9f7Y82CPsCRn9rxWmFstXWZrpZWs247Sq5,3538880378658.0
5nV2xuR37QFkTs7ubH9JehMhJBfjaza6sVZbbc4Aoxgy,3538286702598.0
8a4JEsSQavzJ8vQxicTs14hyGrnyqPY1pWahXUpr7hgZ,3538162885169.0
FpajwNDjBsVuhTcL5zh27VrxPQDqFhWk9zy8igBdqX9q,3537080296630.0
2S5sp47pTpVAu13kDPekPqbnBSiQp6RRir2yjKvRhxMr,3536014174977.0
C7XTHvzPWQBnjH79KnX3qw7pUNXJ8A4G3pfFjYp4qKFM,3534891725442.0
7oWGVFmLz9tk5AP32HywoVFaU7SLUvc9ZZqncJR26gSH,3534300000000.0
fvDb1UCt4MaFq4PQ7v1W86k1iLvCH6tveynsew8JyZN,3534279690841.0
DmAgzShDZdjVLK9MQ4AtDBNWgxNWDAG8bieyR2xtkTgo,3533115548043.0
2nFig8Upf7V8mQik8uFgQah7JFXF62kVJpEUKPmzN7fg,3533099994970.0
Bzz9N5XQE1N31arwX9A9cXFe9GdvkFfBubJ3gAdmpw4s,3531927172378.0
7n1hpA718ffxpkbSpxJ698Cqr3gJSFUf21wx55KtLdKC,3531857951398.0
7V8xtQCgRXBSoa4x4g4kZjPovskvrA5J8zWMyDuRMmZS,3530603604040.0
D57MQzD9CyEEjvsPLVDrHcJPW922KhuYdQRrN2rJgyr2,3529663071350.0
FndJF5ToeFEH8rNtNrcivf3rvEuPCNyrFdC6jCmaagas,3529019966391.0
5p2mtnAnTF4Qq39KJxmKn9fuj2b8V6PVw4bxN1i1CAXm,3528739814940.0
Hv3jES5bVkcyeFrTthzV7YeduTJ6sz6Uax1EF3beojEB,3528265788255.0
ABR5yGUq1bHEenWioYMPu9gYXGfCDsjwsd8N7LQCkTzB,3528000000000.0
DBhCFSifvHuMTCoqrHHwyNMijJP5meWBBsxGto89uDXs,3527711851248.0
DcaZGqgYYsnhL4xxnRsVFgwT2yYoxBy2Snqpipm3Bmzj,3527621697980.0
H31pu2E4te7YFTRi5myMjG2ynibNDko2amW7Ftnx3GZQ,3526000000000.0
