owner,balance
YBeQnoiuuc6PDZ47RZMmzRJ7oUxbfhBxmdJo9AuMEbx,30100184.0
6oQF4XL3FMBjJmjG1LnpQWNYVq6qNaa9BrPYLL3FNx4e,30098272.0
4iKqBhpCtpoNLgGr3TveLvS5gzwiLCRtTXqozYyNQaxy,30094890.0
Cy7YR8A93CoymK1pCiLLzFqXfLqmkGsxtmHjWySKZ9b8,30092585.0
CYgeSBJYNBj8m6XbphkMdCx8JP7oyVafzU3adF2cmmWD,30068492.0
BMdVrv1FcM4HB2BFawV8MyCDCc1V2R9HoeQFzgQXahwy,30064453.0
Hd8pTTTjvwnhVs34QzW84towTvnwmkdV6AstD3sNMnhv,30061302.0
7qW1bPfsq2KbffWtot57uFa9Efw3g1vYseZYEmuaZRPz,30057740.0
7xiYLaYJ4U5a2kp5MZhXK6j5YJZCo7qfkuHEUE8rtms5,30055896.0
6ZorEZ2qvTV4GJKvfjibBwN6xs7TTgUgDCcnCSBFy3GG,30044340.0
6U5rp32txahcKDXroKqgbRK7ZLP9stEvdZze2sQMNJqH,30035780.0
odzLvmDZs4vp4vK8FTE1aTytwHxEb6MtJrRZMSzQmM1,30030459.0
AbdzkGD5YdT2m1tLyrPJgYjFk9WhMEPtnB6D3TLtR5Pm,30021857.0
DuN9GEg65HwQf3CZDw8ddzsQnrkE51Uu8HW7mC8sDz7Y,30017010.0
Eh8exmQv5wa45EuWi3Mw6mYPf7B2AQh2mTdV2afo7J1M,30014749.0
Dz93ioBNh7Lgu3Qo29Q7f2XXMs9AUbVA7gaBkjpraWJJ,30010183.0
4jJbXJ8muA1yV2uRJHkxfqRLJnuMWmT9iEBCPm3aHF6F,30006966.0
2n5W5K7V3GiQmgHZhr2QrzBCrNNn8QFf9yXMavYH91F5,30004217.0
4WqKQFeskNtEeeqY9Yy5NzjyP6vHReS8V3zZ6ZfAT8iH,30001542.0
CGFW9BRBshJS7J1DWGJMXs1GTmNu4q32EHyGxBmCBG67,30001313.0
FqN6pwyo2UuwD1wf2iQP5r9uMqLahSPSQYhjXhZGWSP4,30000408.0
BiPWNn2bBqzba4eNGkvuL4e2DvP5uYZJqpSnmek3n2V,30000000.0
3GmPruQLkberNnRrw7gMHyxgJ1vWmxog7SwZaYMbbCYr,30000000.0
9bsSAkXdimqH6QN8DvvGQ8HtumG6GhbJhYLKDqvHLLoZ,30000000.0
8Pu7EBzwGanXo9gjiuarTrgpLvZZTE5Vq34VTRxa4qXt,30000000.0
7CoFSQqnqr2uq2NZEj2dgFbFa9hK6VaXBUL27mX7YvEx,30000000.0
BdN8Q7xi2vi1zn1sHcCHWysYTf2swkRwPHVeik11HEGb,30000000.0
7pfrfL54hqidpDCFgB4HURQSh1NXuHFyYw9uruM37qFm,30000000.0
8U3Lb6PPAirMDGANaJkc7v9rpL9jhG2n9eTQyiyHK63b,30000000.0
DNMY7eQpqhX17Ly5tANBAdzMi1QnMxRyo8EkZFjGawY4,30000000.0
mhp8WQn11puJuBqrsfoynSG8M8eqUqZvitGMNhpzeVC,30000000.0
6M42Jh5HdwPf9JF3FVctwsAyGRAWDsYHnKksTncw1arQ,30000000.0
EYJbTs7LrNsUT58sU6irG3T9qckeEpMeS5v94g9996z2,30000000.0
EXrnk7N9KAeQ89KCxUtsqv46Nb7CT2qW9h6WrNE6AcQr,30000000.0
ZaGnYxoZnLKyVyUop7unEj8BeeLfCbkdtzbsodvXNNq,30000000.0
9XwCoDRjxCTytnpCPu5WA1QkEB87ZdgGQnHBUaVs444h,30000000.0
BHKgSApBmSHyR1tTgne3MZsZ7WjM2zg9mCBEeThKQnSD,30000000.0
F22xEv77u3AULBz4uHm1ejuEVeo5pqscLYKu6JYZvwpc,29998767.0
91Fk873wDjS8nTnKPxfMQfJcDpQDecvFKvDQnaTmd188,29982685.0
D9C53tGWo5ppBDRFVQkHR4d4TZLNND3ZbggtzF62YQKb,29981960.0
J2bXpaL3SkpV5DPU4wsCSE3M92oFDU6U6Bmu8t2qrGds,29981105.0
4AnoYpP6WvUGCZkAQwfUdrL3ArF8zR6PBNo2FYC4k7ge,29976259.0
79UPfMambHMtjW8g2gk4pCeeakJTjo2H5VamCA1SG9wy,29970441.0
2shvZrMHWhP1zDJiNGaW8aC4ih91FXRb8f254vp8uYvX,29967295.0
6eX2uwEnnWFQVY95iDYs2Bhj97U3335seHbdXin8in4H,29963625.0
HjhW9yzh4QtAbeVqmWu3H3h8qWkJckFUoxB8XYEPF4fF,29962882.0
FBShQ2Me1WrPip67Y3CiHkTeqfuHZpCtyfoEedKvkXVc,29962212.0
9ghFNjCHLKGiuvCbNdt4s5DyTV5oomrkg9GHoXdCW8Gt,29960603.0
FvLAs8Yz7xXKSGfsEYHfaf6xGYJaGQVaepK4yoUayjHz,29953365.0
2Ec5iY3H4Mmv31ViDbieutbGtEGg2Q2xDUKgb6dct446,29944728.0
FhdaVEH7SDaRkSKp9T5kRyfMnkDYLKCzookFjiSH2tM7,29943219.0
5skim6Jf1GijU2xUheBuF7dqFmDMYjZZgvixuq9gRPU,29940000.0
9DY4xa8geWrBAXqUAjJnoCfFHBKFhbujerCzrdvxzWTz,29919840.0
FNYFgjXmGBYuFLVGe7RiW6RTE8BGz21EPSchRDyAW8sW,29919571.0
Fi5uv6kKzQf86iti6cwxW9Z2y4x3hnZ828gCQR9h5mkQ,29905000.0
BN6QsnnQoZnDDCAHMZqKGWzYZQy3TNNAf4VPdqFSyRgF,29899486.0
HoopXSy4pAJsTMMQHdHpWsoVHXtzj3sKp39NdrevJHAD,29898102.0
9hXEQBLMTru26QaHFcPtBVV4R5ADaEzQ3WpD8YZP2aBB,29889210.0
GKN4gEw51sqsbViAtJmV4a2GcrV9Ew9gnyoHL5zrkyTw,29889130.0
6jc5vm19j2GRrK4NBnGhRyurg4wBtuhVigVvshi2KRNC,29884003.0
FqR7kSvgtH5LDUeDdPZkvVy9X18ryGT7gToi35YfWWL5,29882612.0
GqGbLmZqdZfPW9oLiZ9GKtwFyxD1UET24LUguK78kzan,29876491.0
HjgbYeuPnCaqaJEJSvQtDTNBj8KEiZLiDryJCVS1wj65,29871244.0
HALUEbc8HhTFzrzrFMNyxq72ogTzANrb3UL9SJtTSoVY,29864288.0
Bbk4BoRc5oLjtV7zgfeAVpUe1JXSWX7Q1tnXV2PYjw35,29855830.0
DuKCWUkDZhCJ3EAsK6inNaUosY6TFpoS6bMnKDcrmGnq,29854144.0
9ra72UndLt2hyjccwyZZeKUVZaHBjYhGUvoaD4Axu7mL,29852201.0
HEW8wFQw62FAy9ys3LSGF874QtHrpk4w4Qh7rbPeMD5i,29848373.0
6cHz1QbVABYYJV88C9g6Mj4UZLCvEvAcpNgiDnqbNTxX,29843507.0
7oDD7oSHKJHsNKTzNC55BgUW1dWRm6KZvzvXo5iAL4PM,29840224.0
6KQ3j3gtqC9S22gLXgJPDo2fiKCqY8DsKY9z7Lnyj89m,29839830.0
9FmfbhdDzjdQNgD1r2pVPyKWkJ8LK7f9JdmvnZPuXTUZ,29831762.0
CgCCmLu6sWbnzv3ooHZ3U9J5JAv2R5F3xnmFXb2EHr4q,29829395.0
AKazZUnHNqTbk5rmurEuAKtaRioeLUEVskuCkCwheLnD,29828266.0
3GqhrivuJJqDrAfMA1XhCQUsxkc5TFn6bxhHZvgZ8hKN,29827438.0
F56etqNLYp5TVyAtnV4KXpdJpmH16P1wWjpBxE5nD4q7,29826129.0
Bi9F2mEQsqofKwmZUCk4P3civmszRdfhnXQ7Lyj24wt3,29825166.0
BWBrrzrS388M9STfhNKuLYEvgWxasP52nSeLciv6471o,29820487.0
2QYWKiG1H3oSHkAJxiMY3ZBPhZuUDUvsKDjRYccMMr7i,29809132.0
9o2nkAS2UCDLKgAU2RRAcbPyjNEohb2GaNMnJgWqbMef,29808659.0
9MZnh2iTghDjVjfNkF22bMS9Tk7Gtk9xKkox8uVYJjvW,29806410.0
C9LDSnxqiVyC7hRbiAjbv8V6xcDfeWAUSjXXjxma5RSS,29804872.0
5SNpqzpcEzZnZqf3AzBt8rc7SJhXDegW69x9VK8LqAQA,29798306.0
Dq3jd3ZpPHzspQWhnoi6hFELVyTcpRDHTMduaPvXpjZ8,29781539.0
8ymySTigJMJsSVuaAPUS4MLJi8fSBuzC3QY1MQ7NMUxS,29781261.0
75bvWgMz4qEgvczbwJWn2C4y4wsZ7EGc9NeuRBZo3JwX,29780129.0
DzrdfLYiHfqufKawHsVz2jA4wPpPCnYFBrpQQHC546k5,29773898.0
GKhNNqkBfGXhz3FyAAZWR5sAPMSS6x3JaBqHzmSFVRRC,29766935.0
6u5TsH3K7G9zfJa784jGda3TuHH5ABqXPMKpD5do3hiN,29766424.0
8XHBcxX2RLJLpq1vJgTgWFgSUBu6F16AAw2QrQLEucag,29757362.0
5D8gD5MVVGnEeDQX4vatugBT8DHVXjHmeZ98NDK8Voc1,29750703.0
5xSfbFfD27DuQk9DAahRfetvQohWFYKZ1jLucbcLYyxy,29743832.0
2WW7S6ZTEJdKkSX865m5mHZUS8sNMtMwTKL1jVVzmsv7,29741512.0
HxWt9AKs9ZMPbuSjjuGP9aqrRN7MzdpgbDddMAqimqes,29741201.0
GQTQzVQazNNghZddY4yrb8pM8eDXQx5czJTNBBJtLpHk,29739840.0
GeprgaqypK33K7VUWB1Ya4tP6uGMSe9f9iei6B3fCC3e,29733734.0
3njTNVD3xZdjAayMqaQhVhVPJ4wZ3a94bhAcH8pNrHLb,29723568.0
GSFiXXoFZwGq9x5E8tPXpUZjGuKjA5X2E3fz6C2MUwae,29722094.0
APQyAnnymvAa6GBBdMNAGVbCGnKC1ZeKub2KyXWeWN9X,29712833.0
7x1aCYNztxUoLrWSR1no1pQVoZ5U8A2LEhQWF2VUX2uw,29710798.0
Co7v3uCXSyy4NNWNShREd4N7qAFwdPdJy2JE4QmEktS8,29709698.0
8sACodmkkxd89YMXFQ8T9Fgr8zMMes9Qbp78ETzX8Coc,29707363.0
BwsnW1Pj9npnM9XrTQv8so9dXpz3sEqoc6i65MdY7fg8,29703796.0
8RovuBMNoY8s5hLqd9MHgDT4AkUQ8sgKj31mpFun8fRb,29701792.0
AJTYazjzCKZEvKxNHoTWaGgJEeMj8LJkLsRNZsm43sUQ,29697758.0
Ep5da4yj7A5tXA1chkwjY1MLmcDssKGTrCaRS4RuE4KU,29690000.0
2ATixVZUs2wqJcTDydgkP5KHG8RpoXRSh35nDGpAAjMX,29683682.0
2c5SxDZ6DacyP52BoSJVGGUQkTho5zcQ71eTQdGAWz78,29683023.0
4wiUFUUSA9mt2NVYpTvExU5dcmsu5JXzYQRQsrtG77wz,29675266.0
GCnqEqEX6d78bFATkMFtfdjV6L8FKJcv735Uu9PCjszN,29664052.0
AzmUD1PzE6TZJHbp5QPjtEyLNMiHvZJZyBnDGc3NakTt,29662676.0
8NZNiZPah6NQ6W4isFqJSDX6hfDFGF1Sn163swzFvMvS,29662524.0
2BzhQXeZQFeB7GpfoKRKMfLwQ7xaCx2PB6XDRPUD7i2z,29661441.0
H2gCh8CHUw64Jn7KepNVuhNdqLgphvJhcWXyoshWEZ9w,29646863.0
GbXS81g936uFxyCWK5baWYmNjQCNRZgGmz6eu35sN6mP,29646103.0
JBDw4YpE3MnT67zs8kTg8SpV5oyvqAFSzrvabHEyixzt,29645917.0
35WYwhxEySwBaspwqj67DRC9AcrdrdrLSci7euxypcuw,29643588.0
3Ww1rmCgadcea7qEmE9xjCgGfXhsbb5vSdpUZjJxsuKX,29642592.0
2TodsSAUnqX3f2oK3hcUu2WsqTnXqEzvruKJGwUCoDy8,29629316.0
4H3cna8b8J2T3LZhRGg9B3FAoGh8JHdbrCrcJDmTeYrH,29620562.0
Ud7vBx8DnN7hnSSXTtwgDXatzSMVP2fiAWv4ndisEPr,29605832.0
A41bTdhBbAAco6KvgCfUa9mt3JACLehADFFjE4JXbYuD,29604258.0
7rfBkHA369D8Y6aAcxQyUxBGBoroiUyfdqK1xXWeRHCz,29603842.0
53MPkHP9SH9oSAiRHG2xiRRqQrirFdcWT5ymjUCUaw1Z,29599745.0
GTvtwKWDZs84mJ6GrqzLSpEKU5JWWfLhXC89JHNhhK1d,29599205.0
AEfvFmxTzWTuHWjyGp8nbog3HUKvvr1DG2hXoQaxSHxq,29581016.0
FiMpHRryyf97SKp3uxc9MrWogv9nHTegaFP2J4SWF4Y6,29579636.0
BtcAgfsG9QvHoXpQMKsbuSxWv4sfn5kKqxZRLow7m6ey,29578216.0
7xZm6rd1BJ2PTbEn9gU47Rj9q8w9QvEiqZmKxF3oZp5t,29573646.0
5hnxa6ZeXqdpAT76KEr2bxWLAoPB4tWnRAHygtcdAdpD,29565540.0
6zgBNHCx3bT6ZyFkrRwgFKaKxNp9PeQZmibbDF2deUB8,29564827.0
4Bc3aF5S7RSSMZzbZR1a39inqhN5bBXRubL3gY5P5UtS,29564529.0
pUeWoj5vcYkQNuxxYvkqWTu8DThbgvZSArVvMLWZ4AQ,29564253.0
EZWFtryM6QpriZoY5KqvPkuS6Ew5wGV9eHHaVZTjVgHt,29563607.0
Ao7FPGMF8ezbFkaP3hznovLBBTiSELm8xMDJkXqSwwnZ,29562632.0
6HAsRwwNJgZtTUiGySAfWvBAGKBtNpCSdW6EwBtv19mf,29561318.0
BUe9mdSiTqdhiBof5QR6F1owUR8gTi4fgu8cELdukkzF,29560277.0
ECpuccWnL2y1xv1wbTBm6muxBG1MAuBEr251TouWa7Kz,29551592.0
G3pVDx7BCMGPuvKZhwaTXFTanvdNuts6UqUhhW3c9tFD,29548734.0
8p4TNFjxfWeydexcUb3ojQdnzsfwgA1txahRDf9TWsft,29544513.0
GM5f9FC6BDRSEAxLx1HWpJd5uxsjgL1gk6PmV5DGynuj,29542494.0
DsDSYJ1fr1UhgT1JVWhfhXzu6yBoB32MzQXa7rUPsFfn,29539053.0
2j95btijd5MT2BY9KV91Fs13686L6auhyP8kjTyCraTd,29538188.0
AqWWxLNWGwesf4HBzqa7Zgfc8trqwnzQuZskjnbhsgtr,29534630.0
SvQo2L8UqdbzrS3shExZwRuu8qMRHBNcpPGmedHhDTW,29534206.0
6vYiYZt8DrM4ZgHvC7cmrAAuoupthxchQL51ZyLjCqZ,29533904.0
HEASW6kBVvGkZtt4t1V5uZJZ9Fr4Zp8Nifov9yVgxHFN,29533395.0
7EuZDwmfcCtheM9E7bBgo9mrfn7NaV4o9qcqCMtodzSy,29526210.0
FYTbe6PBVELvh5phsahRN78JMT247oBXoHWuwsitpTvv,29523534.0
51MzRPdC9UFtAiv1bqjwetU25wzQDgPxuv3kR3nszyyr,29521182.0
DymnBLpdZprhnkvzoa9kx4uqUe5DgVVcHsZEqyS2NPtJ,29519343.0
G4fbJ4kYY1sNDPGzDgDxkS4azhCTJGvPUQFbgcjUzfwi,29518858.0
37cyyDaTV3zpSX4Soa8BRxxhEiaiEgwW5xsFY3oc2CaR,29516295.0
3P2tYiPHbSRPpCdStemkEWM1JiLWRoBc7Wd9bqrBWgnw,29513928.0
B62MKx9955Wihwvp6RNEycAEiL1TX4ZqcqM5XBmuTu42,29513400.0
EXrTyhjMY1tScYBRtb1szd893yN9eEVYKM6VdRt72oFa,29513387.0
AqrguEmdbA5AfTG2Cj42a8Q2p2MBqunDQtwimdR5v759,29512996.0
38Rto7gBsZ5Z61ZPCpj2HKmLxj1X67tQwdExedW8MzEA,29512814.0
9ABsdnHLREidcGrGSvG4VMANAYJxMHjxzi9iqgv1qsTb,29510815.0
4xsYsAgN9efFWgMi8DdpqHKhX2ETUMXN7erqmryt8FzZ,29510241.0
AtBsfwsgN36a3ypJZnYyg3ArDXeDLQUUfkkwbJmTaQ2n,29510235.0
DUPQfVKmRG9JUbcfQ7XxUoPW9N1WyRuf1gtbPpFU5YV2,29510228.0
DzEiBQ6PF6bczzBmjsL9UgG32js9Whbr8oRaqip59boa,29510221.0
4wFCWdfdvEvNqNr2KPysQSBu4ahRkHHc641ngtMpXmUi,29510214.0
31hRzNVMYw5JWSYj3bzi2SVsrUukhQWuamHcnyuf2Bhi,29508966.0
7mmPpX3pvESPePqBAPuEUxjb5M6KCuq2jS1u5oViVvAJ,29508954.0
29DX4dM5LoMCigXhkJFyXyCWWvUNp72T1WNZjuLqXsJU,29506115.0
8NSnTvXbqPi3MaBVa1UKCCGziqV3szxDeB5NuHLRsAGj,29503560.0
3bs7PuU36DwzS28xTGWMmJ6fyJ16xWkRoB56Nr2kAZ3w,29500345.0
FVorsM527eqPT2cEeTo5Eq8qpCpE6g4ceYcCmd6PP7V1,29487876.0
Lc2QnTpKpx28urAV8T7mXAx8ajLX61abU3uPYfB9jqx,29485949.0
A2JTDm6U2Vi1vddT8szFiqU9NVdGYRi4N1QbiU8dfGvP,29485838.0
FEETvDuuT8zMThdVi1zHbyp9g8Td4gsibC2mpTRpujj6,29484145.0
6eZ4YfbjzXaBjDTondEqoGZwHqLeJ9mgCguosvwJ8Aua,29482745.0
7xiazABSrhsYmWmUHyGKmtpMxhP4yLccp9i9WkUeVVPU,29482078.0
AM1LYTNxq5kN1zQVWvMYALweUhuafJHhmxvjCy9YzK69,29476045.0
GqHE8xXj2w3hyF4SbzVR9nDUVXQuWn4w5A2ZyNY9g1wL,29474136.0
DvzkmKc2ShJw6ufyvVkVGNs43NcNhbKucP8sNcYvD5dF,29473298.0
DZ4iJsfZzs5hrv14Bp2FAa9HxeVcs8s4H6mvVgWioBrh,29465809.0
ErtmKPURg96d4vsZwTfNS3h8H9ejEye6qDXzizWN9Nip,29465338.0
ANfuSHfUK6Lwv6SqToKDku9Rx552WSKJJzpXM4tYZys9,29459317.0
CynC7WnitjbQbyRb8fNgJ6E3M1LEhMc4dc1eP3BuWzyV,29458731.0
7rDrqaQhWfgLTdWZ7sb6pZf6qU5V6QiAKf9rkeDhKcMQ,29455352.0
CV1J8RSdQ6yCeB9k4QyKn3RiVqYt5FiumDqyNW5s2rc6,29452827.0
78QFahY2mtXPN8UrAABu8htf7QkykgTuQS7wBU7CcJh3,29452716.0
4NU8R3Axfg7W4N9hnaKLhUswKnHRJKW8bv4PwPt8iDf2,29447960.0
GXkHHNCusJxb3K52zoTdugPwmt53TQGUV6T1TG3XeJTt,29445775.0
9Vv6rqN7wGyN8tz4bW1rNDTURwnDDKJaGBtLtVBUyfXb,29443905.0
DjBZ8776q4pp82RTWVxdQ7MpbpS3jfUy159J7JmCXtzG,29440372.0
4gbwZsGjUy7JYteBqP2JayRnX7WZuEX6oii7ZnMQskAN,29440343.0
CxwGJwcmu3woKzpXnfFhbXGP8nHLmsycnYDkwhzo6LG8,29440253.0
2c1u1wL564MP6cokwdiEtKWy4ygmY5JdUHNkm1XJpKNw,29440130.0
5dr1R647HVYXGQNupb7bpk9av5YRpnQBMtvC1yqfpSeC,29433991.0
6ztnsfQib9f62Azy8Dq4FS8mEHoXdFYNjiAriN8ineQ6,29433846.0
7i82MriLMcu8mJ9TZkNSnCdKeS6Ez2rBBnRjnmc4Jvr4,29433839.0
JDwfSRmxG6HtXBRCFoMRvoYpLemgQT3hMQEhuja4WzoV,29433833.0
5zDFfocgSNpVsdW6HKUpfqAr5uwAeuo53htycZjSQEsx,29422756.0
G694CGmHy9f4LVtVf6eLVUFXcsMNvHRaQfsK5jm94ztq,29422196.0
FQ81adwxPRBpEheZzaJpU5uNC1eNMtTfidzaj65bdNkj,29418488.0
8Yoo9QggbFQcrVJ6UB1GHRH6amHnMu4zhB2PxRMBja3h,29407195.0
6LDTrBkRWb6RHiFMY9CXE7mzMJFYPYnquaoK5KRAni2m,29406636.0
8B12jn9kwTvL5vyDhfgasA6u37udgi7z4dnx7XmhEiDu,29403023.0
EciqaLNLEfGCQu4KsDb31xGGZSziYx9xbgenjvJzQWC9,29391363.0
3S9wZRAGGUozsozmPVdfGEGCDJPi4RyJUvpGuYo35e5E,29390885.0
9oABPBtPaLRZuTk3Fk8kiA56AYVeyXLrhLJN3L4pSToH,29388690.0
2mK41WmdkUZz7UpfaS3FvvckQurNwMJykBwcJtA4b2Fy,29384771.0
8AJqFyR2NpAoDjfZgr6uSF7VXRFDrryg9fLuUPHnG3N3,29384765.0
2Y6WgyjVxC93six1izazVfZfDZLdbGz4qxpHoWh2TRqq,29384758.0
5dtyPA4rC4x7i4aePXdhfSLh8HbrzYYeZnFXTjjH8NgS,29384751.0
8VUCdn4AJRxAFcmSQ4JTVMH3bUtaMKfPWNwicStGwrqi,29384744.0
BpM5aZBK3GncZid1aSoUg4RLNTmKwSoRmSRv1evCRi97,29384737.0
3dq73Ur69TSTtgEFZbDTfZvhr23Y5cPjrVupeJLsgDwb,29384731.0
5k578HMSDhv6vAQga4mfxMS4fx9j8Z58zgWqKUMRK92G,29384724.0
2Ta3wRs1sPoCQDcqRohQSgBTZwJccX1gkTmsmoK7C8wk,29384717.0
GktYx5GAwaFDGsPso3cfeMWQbjf3ZfZKFqVTWUEK3SxJ,29384710.0
Du4c1mWsr7rGUSuHb4CKqJfciUqUhsFhVC7ZNuUAmRt1,29384704.0
21XVGNFBkzFExxqJbL2NQybY2xwrZxAiZaz8b7UurNud,29384697.0
4djPpNpmzqDUDbwmca7RdNVwPa2ndWboMfdst3i31zgP,29384690.0
H99SS4w3MZWnDnWK8hhAsizByvbMjgK4mMDFK2uZb8o8,29382444.0
EtM4P4cEZ2136xeHVuPKo5hQvZzVnJbFrTuZQANMzdaJ,29375812.0
ZKKx62QNi4DiT5cc7CQYk8w3QCd82NbaZhRwpBnYXyu,29367065.0
CdhZPHmKcYBLdwy4EQGGErtqdUP7KdXFXBczpt8BxJv,29366496.0
2Dt4KSeb2614trdALXfrPxGZmeZeqb5Ah4y53uag9ivJ,29356114.0
4c6nY7tPBNSeRYBqh3JwgbQMuwUjrVYm5MY3yBSLW1Tw,29354593.0
GkisEBPNCQteyBAnNts2dAay29MibeYoQ4CRAPBWoKEW,29353987.0
CzSbZ2FZBYs9grzxt5rMheMY6EWaH5bAApENdTBqhh6N,29352425.0
AuFsqJonBXmT7KvrWtYu3oq7YjagsYjQsMaL4ao7cCmr,29347748.0
9SYwEac2knQxJyUGpFT34h2Fi4q4rLqvLXQDtt1k7L14,29347742.0
GKE1Bab3pwxxVY2Ed2ZwEijDzdf4h4iTPGLdGJcJnLP6,29347735.0
342S6vUF4LVc9xvcngqQe6TGcpCDkJ8vaHAcVwQGc5ZA,29347728.0
A657phocZ6inLTzDiHHeJ7KSgiaSHyLgcWJk8NTFwGW2,29346096.0
DNcTzrTSfUoTcGpDocEaxTv518bZBLS5EgueHK2FsCPZ,29342555.0
7dox26HxqA3ziyBMZfu2WMXFZpLyt7npUhxnPmgEd6WU,29341224.0
9dtg6pkrvy4kApKodTwyzwWQfkqGMo5Rpp3rJ6FpKbmb,29340958.0
B6qSJTd8zv8kfeGxkwnHtZt9diDhbUcY6L79q2HSt7Ga,29340376.0
7hDG8Wq4mfrSWsn4nKs9TUtpDKxRykHMF62XqQaoQJ82,29334196.0
B9fsCJqB2XtvMGCJgD8sbrYg1dqhPi3d7hwpv5xLnCGA,29333229.0
9Pan7nTuP9kqEuLG5C4rDHm9BzwcNaSAkihYPcm5s2rS,29324649.0
vKEVVTgen9wsULAQdryRMZ9uvd2SzT9Y3teAN1RA3Yr,29322839.0
JApxHP35grVwbT2VTjr9S3YEji31k2NGpPsLRs6J76aR,29322348.0
CfSWQfoK6TEj2SWCuQnbG1Nt5N33TPZWbmeVpCjSzt8C,29317463.0
6MqH2QFSuxL6cpHTT9ehu4Yx4bfeCSJ7T1w6tUgWjt9i,29315528.0
ATpNapk9jZUuzyHXJ1ad2VzYTKQprNq75tNU6UstaeRs,29315146.0
4W6CxQLhwaDZvn2mu4Q8dChC4Ji9rXAo2PeyyqEkZojJ,29313550.0
EMsEHTyTM11tezNocPRukpY3xbt3nRsuijxK1bUmkoia,29313266.0
GLm4b8D5dhn6nopkVqj4wRbitGWqdK5UU81umaJvvqyc,29312583.0
5CpuPn4dR3i9rXyFdCs2vZuCeQhQQeyH2Jd7aFT5RwV6,29307916.0
Ap6CRvfv1REMvzfKytiH8YShC1D39fnBs447XCEhRxTg,29300457.0
Bt21sf8fCG3gzQXnBSxSHLvrP2s8UkDk4QG3DLdeGfnY,29295195.0
2Ud9WwGNwib3vzPDhanpva4JCFLVmWR7FRjZiG2odLc4,29292967.0
Ht4idcYfUDG6239bdD8JXHZTgKToeMxydiem4P7TNRdU,29292444.0
6fasF8WGRUrX7VKuvBwXQXxvBgoC8LDKqFmoSJnLY11M,29291531.0
dAWCuBCZ7Lcp4wcRyDSSfT7jzeUowYbEZpX5Buj7xDA,29290694.0
ELszXwTwtrCq2ExMA2yBtCTv1UFhR1NiT3AuDdPiSvsT,29283776.0
BjXtM5yRzsgEg731VV37EX3RkaPXoXkX8igjRUD2rVQe,29278424.0
2vafFasXtzb9H78srDrV1bYRNrewkNuP5U7HpfPqVGK4,29271969.0
4TiHnbw4rWXJdsvgVrJqN4hQ9n61AS49yctCBUYBsPfA,29269570.0
3uFLd3iK6rTk2FUqL3jmWCozokkTXmsfWdHZur8V1BpZ,29260659.0
5TLDMceSFXDDASyGnixJr1sBfW4qcEweT94UwLaXVPSm,29252796.0
DHuDZPdh8icPBX12c2UockoWmKACpUJopKkwXG57eNYj,29246578.0
Di9UVjJPfVpKLLpuF5V5XDFeCsALMjcGdArbVesg3Avk,29242063.0
4nY77FREcKcMeV8c9kCknrC59XLpvnGsjGRqRxw9AF9B,29235041.0
HbggVCVHLUdWvfgAayMYm5XWL2s88RW9XoZ42gnvLPt7,29234846.0
2fg5QD1eD7rzNNCsvnhmXFm5hqNgwTTG8p7kQ6f3rx6f,29234187.0
BX6Sw9hq7ER2eZtZbPYm9CtLUDVwzfnCp4BPziXTf57i,29227618.0
EzXRdMvxwYGUohyCcMtNJb6DVjLMyKKGGddNpaZ6mFQ7,29222806.0
2zPLuQEgq5dJU732yY6EmogNsFZRhsZtTaKyB3EzsiPt,29219764.0
8wfpsTRi1mhvNNm75W7NBhNv5mwqPpLsdVmynTNBfrnG,29207405.0
GDrRSHn7YER71MdUAroTnS1i8DxDHoczVrcctiTWR1AS,29203862.0
DmU52b7MVeF2QiTSA19LQJXai9ooKRREm5eUuHg7uXmQ,29198979.0
6yxNha9rhPNSdRAUZ3HupBuUw8Z1JF75C2Z4NfHARUDe,29195918.0
B5uesdtbzc5kheWFXxFo7AhSKcjUAurjg2rZh1iNLe2k,29189497.0
9MGBG4sWfXa5UUVnw6zNG5YT121Yir2Rykg2GyXJpbD7,29187804.0
7YcAvWg4omrqcY7JiTnkHqjzVSEJYyKVMW6Qa4DuJDjy,29186516.0
3djpTSbNVxC5CMjHh7d3ynGvPVGSQ87igjhGNHKtG8g3,29183848.0
GKmUBtV6KAfyqrLFsj4N83ncELGtajHdq7QduXU4F3n3,29183266.0
Dc7xGYp4bEZV66mDgHnSZBVWYvmosK5nAEFR9W8x1dGc,29183049.0
E7k3wY6t5Q9bRefFdZunK9q3Ko3sAyCeseFDDvxJ72mz,29182989.0
2me1Ec1ZrXJ5fGiBXF3Udzk4pZeMf61d33BryuXGQWVJ,29179610.0
48kx1v5iNdpwmWKAcfwNKL8brRCZqATJrmrCAw8wnN29,29177164.0
Cn4vCbSi1VsZhdZL9jz4C3dX9KjEuspMncMEbeH73f4Y,29166590.0
6RLjWyKmKeafH9Gkjj38kRhVYtB69reNTq9mKBkm6kUM,29158634.0
91YmGv1NFK8ND4t9pSgKzzHVh3nJL3EvVoyqdPZ2TJYJ,29154357.0
9FC9o4uj79NJZbbqW7t6zdVdsfFkocqpr2rFh8fGs3fu,29154138.0
4Nbjc8HZtnpWsrwpDcdkXupN4UCaEVBWYsrs43ANbFBk,29151438.0
8bH8pfMQ3GVJ4Nz5kCt5HPjf2VX5mFyeyUATBv2VqWEB,29146880.0
