owner,balance
JAVZW1oAq2Yps3UCR6c9eUWVqUSry7NMfqjWA3jLWQQ5,90909000000.0
8DgkdBqdQKTHemMuzHPr3M7XHyzDtvWb6DDLL7J8n1qW,90489580000.0
FYmn63HEWBe7z252bwn8X3AcVujk5VReZZV8WAy7JHNi,89727680000.0
GSX1eSMXsWBLKo78imibTCNkrmQQ4gpgXW68ugPFnF5p,89523142007.0
ADqZYsW9SVZ6bCSGDqfBiPkfaZuQKGg79MA357otX8Ud,87309121079.0
ELE2KdFEUEjP3mEcFjfdbixQQ4UdctFGureygURHWg7f,86243656442.0
FdPRFG51EMsbbuYjXapGNLbi16nwgZodH4Bv6iYcH1So,85146360268.0
5ewEZJVKFozyY5dVVyVaNJceaagwXPe34iaG1HPbayjR,83857973695.0
4jtdgRYxCQKJ6YvLmWXWbDAWLS7hACCD15dd15R1S3Dz,83421966298.0
A5nTDyqLRqsWAQiMefmoU7RWy6UzmcpCLDhC8MGmYxvJ,82128473953.0
32JC5XgTdZ8iRCBrsKzBmm26QRKQ16cSeYRLJzXyd5dd,81289302416.0
3kVEnHFmvcuSm6K8U4MyvhNGAt23xrHsUU38JPnCp6ic,80494787654.0
BymcLrWSNEw62V1VAvJMpcAwks4mQQx6pURv8xxYmvpP,79686040000.0
4cWTWrSkEWrN89euZDyBTLYQQe3hRhNUG3Ei6NpA6eyT,78131920628.0
G3QpsJM5Kfat3ZWKXriM7wKMwX8ypEdZfd3a6RFGpdSD,76535740000.0
CjXfjJpBm2j1SxmtyBThr8zcNVXsXdHjMUSRZw4SxKev,76510857086.0
D5jx4wmxuPz18hqmgpCMLGVq3uSksCafCp5xjVe1nw8p,76075701339.0
EfacwZi6DuvCXHokEj2UZ1GXEUqF5jHpapgPAW3KuEEY,75757500000.0
oiZRJ6V9NnidVXUZXiqAaRMa6opHUknuhnmRgz384kT,75413008046.0
HtoMN1TzmpgWiBzfTBrQdjhLjGBN97GsSSszEzwxHaN6,74950966962.0
DLJpW1kqbMQQ8QanNdrtNtm3jP4BtdrV9PYTntQfyNzV,74454803271.0
AobVSwdW9BbpMdJvTqeCN4hPAmh4rHm7vwLnQ5ATSyrS,74282935343.0
2Ejnns2Fd5gsZdFJbnkZmQEwbrgoiMc2ikKcS2z2Ps3e,72810359902.0
BCJtr7zCmbYqEovXcGZvyJRQcw8RfQFSWCaG3PxrMypH,71254058848.0
2SwMcnwKapYzHp2qVnMPKoq2ZuNuouUCd2eeQTqbAowA,70871000000.0
7gWEf5giD76viDSxAsfnnkRUtkXMLriproropf7yMsKo,69444416659.0
D6BebRqmXYibGbZFa96R3TzMh8iKkmWwXVrvhZsqHpPr,68181750000.0
GxBAdWDNxCh7FBJW7L3UgLNabtf83PXPJbqFsFkNmDNW,66888186724.0
v7P53sCV6PSjo11MuUEcW15Jb3PZH1DvbyeLNTgtYSe,66859954650.0
GV5azPZWXNw1YfLaHMY4SfpAUG72PjWLy6v2MTkSFTjF,66553044501.0
Bj15AJxC22vM6iTBpGRZKXw1Ftc8zNvJaRpjKcmrbJTi,65904000000.0
8puwZKQtQrpuu2H569A6mqxgGQbtUrqW8saQzY1gFioM,65455000000.0
E3T6pEAfh2wpn8TuFt9QCLhmrvAEAydLsjAWnPHuxoRG,64396472868.0
52qvc4T6k8VH8TWww4Dj2tGhhjiUPAniaNj8mga87mB8,63842936830.0
6XHzigwW96CXM98L19CMfphFfnW1e7Yn9JLFjtkdoGLh,63187927019.0
AzLevLXrAAeASwTS1PB16zUfSZ9BPjKTfqJSpTRMgna2,63140929876.0
9A9dUreQvTNoqNrqQC2DN1onfZWBtCBsTiuA6oGXZwc6,62811954240.0
DgsnqwufbcQ8H4NC88ssq8rCbP1Fmc26VrmanVT5zpvw,61539195327.0
5u7SBEdDLbxTXxmL7cu3czWAb9etNX12P1MQd9vjViTR,61242778349.0
53BW88S8eQLVDdMKkeoYmAx2PcBNi2j5nqvNgf2HaLQR,61113370227.0
HFWv1riXSRJ3nVnnLZ9xi1K4r3zppRvcfVuiAGqAA8Y6,60828462907.0
Petsn1bWFk9nzszEas3LZDBpSwa8gBkJJHUfm3jw9xk,60615617533.0
FNbk876x5SJb2nTVWe4dEtupHoenviDh8gfPCcCgfBGn,60606000000.0
J9pm7akNvEz2VkBaLECk5J8hSj3tnrMrPDLHq9zcHDuN,58065598571.0
9p7YGLb3wSitQAEzNw6nzjTmbFPjMftibwYqWxuc3hCL,56908399452.0
RBFKj5np6SPNHYpRTu6wGcvfsA7r9tZEKes9GFMnCbU,56845280003.0
6Szb7hmSEhPBzUYsSrBBCSq6xm2dWKqaf9ef4gDA2ogf,56530551462.0
4NyK1AdJBNbgaJ9EsKz3J4rfeHsuYdjkTPg3JaNdLeFw,56482083088.0
Cb1XwqgF8p3gJQxGGcuRyDNveKLGDuT2DGMVak8Frth9,54770922305.0
CmHgSoWEzTawA8R9yBJSXqRNJqVpH12cMzbeixR3Rfe2,54151081965.0
58DCRe482DzoxBhXXkDVaLr8ZeEfq43cwtk2SyMYv3tZ,51444069211.0
BgVui5swQMFeQBDtdrHGpWKmTiye4kgs8M2YSikRfZfv,51084214300.0
Hh63WVKjtTsg3XL5MPpTHFFZZGBMaqfE1hjJiGM58sLx,51028522360.0
H7LkbSoJRXv4E8HNYRcPXFuinc5aSgX6AyHLij17DarW,50623725399.0
DUwetvRqFMukUeGydRzEnb8mjXD45zbdNFeQZmKjBBNT,50473528630.0
9M471hpu949popEHVyJJjqJAwiDhEakh3So88sKvntLM,50196000000.0
4fuit4LoXshfpeqg4cLnNKyVx2kPwVeyWQX5yioJAhhH,50166218448.0
42dJ9tW7YjHsXHoUgjqYaKUaHL6U15eMzqUJDkhJVhTQ,50000000008.0
EiFmFjfbpgkpEdm3W74ZfjBPkwFEK6oGa5ecHXpHD7rE,48757459990.0
8Czzjeh2igeE7gSsbuuXVZUmZZ42yZTCNUZoZcCGRKdr,48591573963.0
E1P849pXgy7Pkjms8q9XYATajtr6rH7EFf3vQw8wbhMV,48073635433.0
ByiAbN9MJhfQKGK5WJrfgko6XS88qqERQVRLWZTsvyTf,47681000000.0
EnGPoZS82MefX7hrQiy9qXxNhf98XMLpC7z4F4TH9p2U,46259527040.0
ZGeHG7MiuVhK7mT2ZQ4b7jZbErbf7JS31oFfvhEHxE7,46046240000.0
8K2RQRS361dqpkoCwgSmmxPANRziuGD8frnYHxx7pMq6,45005640000.0
At3T1WtGw34Yt8WzJGNT5mrmRKLHuer6kAzZc7UBMWTh,45000000000.0
FTDLL1t1qhYD1Uoxf83E9XV85cqNTLv2QxFDCwmMe2cg,44623786409.0
DjcpyG15oy66q7cU6aNige54PxLLEfGZvRsAADjbF7D4,43636518503.0
Ev5i6W98K6HU4HSLySFLpoZ2QNswMVzDAfmrjyv3BLY,43094642289.0
DJaxdcfQWW5UcHqhdhhARmiy58HMLPoGif2Bfb7xp56R,42378277306.0
XmYw9XuVoK1Dyq34hghTehFbfzeGET4Z2J94dQJgq7v,42250768250.0
EwJWJNDUdDrQcyrgUvTczGXP8y8dXVUHXwdtkVwhU2eu,42248746437.0
A9u7Hw4QJPEz5zv4yMaS5JW5CwEuTKyhDd7ZGJYjoKrh,42124000616.0
Aca8KpkhjK4fGuYKbscFzDJeTpreRak4Fmp78HsaUjXw,42090409767.0
4mSXZHRNUWtR6AwnBjek1h8PAcnzenQAF2jgkGLjRRRV,42063965884.0
EEoqqv2t3pBsoSpsZEtd5aqazkr8zoue6daoCRrwaMmX,41224273920.0
2Yrkybr6WoKGhPZAGJtjd4uJfrpG8BGoYGWdmT6NcSKN,40948082528.0
EKorZtMMFWXoNzbzVjTY6h4z1s9wY8ekP7ZksSozmT2Z,40413574482.0
E4unCrpQ68j81ipuV2YfS8p54gzscHxLQkjA557HBkLA,40000000000.0
45Lc4Hw1bmUoPGPYK1tV9kuzgv7va7ZmuybqdLsXVYLQ,39286619999.0
1212uJ1ueyrfD7fSeEG5fJ8o5YnMDQR6QuYoNwbE5Dbc,38471349495.0
BFANcWLMaPpMNJX2QXbUfVfdFqc11qAMLFw64i6XCTNw,38284552045.0
F8jBtFFt6V2MJinfbDgJUyWgTPJtag7KsJXbpk2VXDXQ,38264285583.0
9hPTYQRB8Bxv1c2HvSxyyAGarr6LTLFUnxZWyfWEHMgM,38158133705.0
76ii2YqyVhq3SQgwdo2xwirZTydP9D2eE5FNfpuwi7hC,38000000000.0
Ew3qaq4C1PnZ9FQu6P9XRo5iHn2b7SPdagzsNUqzWQz9,36174155384.0
8DwWNbHxGcaL6c6gBmesbg7Kv6vzoCo36od4whUYeHAx,35905000000.0
DKBc9ZvivNZ86hh5pXF5WfWyhJZtdd2MqjRAd2hCPwj7,35312299164.0
BTV1YSmvxtSdbuoA4KoyBkyt35YMEkkT5WWf18s2CE8Z,34783333329.0
41uCv6a1JPwZT4pDAN4AGvPosHVx2ndkNFEFgKLzd5wx,34217216124.0
4aHtdqSbyyMiNcFXu6uJcQSyq21ipXSgpZ3VqshK7c36,33908000000.0
2fKgncbcFSVapNpDrrLbqyjBUw56vKR4ZnCRqp5VPUZq,33333333333.0
5L1KsfCAnyHnPCTHMbx8PQPtXKScMCJkWdoxwWkCh7oh,33323951811.0
G3KaB2QNN7x7seZcBszKVdfHDBeZmkUK3kU9EJ1iYFqo,33163000000.0
2VNbaWLKyXbiQLTjqHMV36c9gBzhCRjwhAj41az5PPNL,32574309960.0
BBvqmntpABAcYySTKuEbaypMKtf4JrAL8eaBy9jsBmF3,32541665793.0
HPsDtXgKK8RGeV1Xs67D88ZRWRy6DYmcip9JEqN6N4aR,32388135720.0
Ezt6Yc7ztxLGNRe5W3krqNKY2iriqDAFeSqCBnW4Fj6U,32205210000.0
2jVdxR8hfwCUx6G7ZmjiucMrGr4jVDed3Htr7P1EVXqg,32171445023.0
J7TH21EUSN1xcaMBGf3cDj3wUZeevVa2WubpPNMNt75m,32049376222.0
HqqzZC5qsNKtZBrBsYvbXhzxUQaADSzkDaifHWe1GvEH,31990356894.0
6BhBoBB47wSGjK5uzcGWNcTf2oNRPQNuv6GVdkNyj9PB,31911416887.0
neo2rhrsVfPUNjWwMcLh118wGVCSDfG8ppz7Mgb3B1m,31453718825.0
AJq4LZWyT67aydxao51q5jxMTAx2rbgfmLw2yobff6HS,31295934311.0
HqTjG2TYD1XduNxJu9xkWf9cbTUZQXgodZTgQEykyvpS,31202173337.0
EXYq2HaS5nTarjzNHVYfcHbAbbLDJTPYkn1Jb5Q6bGz4,30808630000.0
6awyHMshBGVjJ3ozdSJdyyDE1CTAXUwrpNMaRGMsb4sf,30806244648.0
7Zfn7JAh6nF1FGmtiNBdDnC5Z1nH3S3dtavgGvc5KzYS,30297541120.0
HTjuoLrdozoA8JB6UNBsC1LoM7ErPMkuBKgJpgUKvTuq,30032938885.0
8gQjn3qPAcKXpDpcGSLKXetTSG4zFgeWcAVnNAy9ru2f,29873840000.0
JsFL4siPCFcVH2U8o7kE6sHijJe3qe4eqcQ2U6dRunY,29708641797.0
2PJsZZZvxryakP5fvXF3SAGdMsm6iprtnukbb4fzkjMS,29562681578.0
3gdRrVu5hVp8NRAJ1gnJDvwMYxYrij65QyrtHqgdtdBe,29341470000.0
FFdQwcb5CJSqsbaUZhcSvJRrDgyKC2nVtgpFVKTqeWYy,29174000000.0
EJp3eLVG3QoGWdExKTp4h6kx6XYJm7qd6NkRBYV12nPf,28789268228.0
6Jk9s3g9NW25sv8EVCXfSmXFqqT7qauV2ivmwrcQcyAp,28393499196.0
92wSs1wk1YzGizMn43mndb9KoLCqtr6vNUCB9Wt5WMuv,27777750000.0
5qBVeMYmvVBqkzmKrwczPodfG9NcXwRusGBMQsjantZR,27648140000.0
8NS6ZeE2MU2JUQuBGfVFgzo9YvpUSbcvFVtXkH5hk8xa,27584096784.0
3PFkJVowwwxqhk3Z4PonV5ibsimFvXRQWiU3mAzwoaKv,27496050000.0
FiVDgp1tmbVMqv8WXcg1zNSvMX3wq9fNsTyMMhEwWbVh,27467209349.0
7qncigksmjuujxqxgayieu9ztfs3idjpergpty6vnyb7,27100476682.0
6JZoszTBzkGsskbheswiS6z2LRGckyFY4SpEGiLZqA9p,26937000000.0
5xYNhZRW1rEofFon3X2JgaZtrnu5vo5xXD61jHof3p37,26820988054.0
2zL6XSTakMQyPwrD5NYF9Jha43ynbePKLRZGqksCXCei,26666666663.0
5PeVUMM7HdpzZaDxi8iJTAXwQYCAX5BVPJyqGdrnSUDr,26641767788.0
C2W51FJmfj1qxEhPxWj8Se3QAC2jZqfxQvWEwdx2KRWs,26400000000.0
eWuetXcxvXdxvLa8ncj37rvmKNaBrosQZL8riDoTtbz,26316320000.0
Bfs6ZSUH4yAmuaDDkiD4vz5w99Jjd4CnadeZ9VEab2sP,26278882747.0
DjncSdyLUzpDDA1KHQRNBXyR2opfvYgqA5rfBqwGP2Mz,26076135507.0
GiQMDQ47GAPgrZsFaGdsjBJrnAjJEtHA6aTJuX3mqdW,25788152277.0
G6L1NE8tLYYzvMHYHbkHZqPFvfEsiRAsHSvyNQ2hut3o,25064700000.0
Fc71zJdy5WEbxo4NfaVLvs8LhBjztdRACBSfxf1ySq4X,25058850000.0
FHeXHeLhaZvEMvHCQNg4u95ppYTQ9xfix3vy1JGXvbcv,24849763816.0
592hciTaThjuEKfajtPt3ZtJq53oE3TbJCZH6gA1Mi5S,24591111571.0
ChoAC92VvGAFUGv6feuTkN44CVQnVQqbNCdbu1Gh9Zya,24530835717.0
DpbWxvKxR6LjwXGpmHS6u86wRw3Kqi3JiLpDGdemavzy,24227000000.0
HSvCnwYJzNzg8cdMzmWaHGLQk6VxLjPHnwptYGCSjHLf,24140417274.0
2oFSgigXNAi66HmRWiLfoEjiUWN2b8Efa6DeFgWbzEqK,24000000000.0
Aj5V6WmcTgJ6pifCBNjkpryCx4Xwbxf2uA3jgeYzD4Rd,24000000000.0
HF6y2Km2KgtfK7DuabrFL73qH7wco9YeHR5XAs4fMbqb,24000000000.0
Aa5qoExQA4GPFBLgxEusdGCSq1K2j32S9hdGPxtyBhgR,24000000000.0
5gXzC74fmstnHMzXZrD2y8itMNWWsyt8DSgFcKDw5Szm,24000000000.0
5pTn4VbCH5Jj4ZvYfXnxv9M1ftGd4ngxCExFjoMRbEqw,23944621247.0
AMt5uiQLE71P1VHtpFDkvYwbVzkVmmbcotkCxeNJo2ct,23751883967.0
2Uvew39cMozUnxv6UwfTt2XFLH7X32PvWTopurHwrExA,23736862469.0
CF4wtXCwswomKuFD4uJx1pg4iLACqwHtX4qVMoyKJ3SW,23529915384.0
12DFQyHK4cSFoiADeKEjkrX6ogx3B9jzgH5Ukyin2ht3,23444608139.0
6WFyJ1z57brqEtaVYuKN99k4r6HbUF7YtuEEEQKJzhMT,23421815329.0
A8MmDzgHYJRgDWZm8sYZgoS961BTeRHAtqt4Hmf4qfQn,23185023080.0
BGHtf6M2cDjGWYdhwChd3YQWuRFyGHCCNYqRLjTRHJAB,23180000000.0
oYnFTRNp2CwBD2GhgekBXRTWCYi7LLDBx4Y5iyZJz4E,23149411589.0
GENJ7J2kRA9g4JtJXQWzLZkMWJZMmBhCGyGjmUGXdQS6,22817534706.0
BtRftyi9vq27pvEV6VraFoFBN8UQkotdT768LvBm8vG3,22727250000.0
Bgr5Temc9kPFV6jPbstQnT1U4joDCmhW8Y5bMeGz4xgE,22695341219.0
GsCY6n5RY7v3qcDAzGYcDShNzthngVs4So4b5nmVuqSN,22651308679.0
DQAv5bb6QbULhXdkYmHueivxQbXmnTZpUgJAixoRuDqC,22424659300.0
DNB1WGzYQkJNtqG1ngZ7FVhSV3UqEDkLmESmvVumye76,22396000000.0
7PNkvtvTEC7PVU6rBo8dMTTz8h43Vy8BoUvPPntm8kBv,22079772569.0
64XmC9Rxdf9YQaKxSgJSkiyMAopSTHJBAcoKELVYTvwM,21996001680.0
7mg86Z4y2y17VP8u6z986yPSQYeMiMudWtbWmEHmsaYm,21956971607.0
4jWJfQxRoSfofAZ7iqdRqEZrcZ3WpVx6ct1SZPVEnoMM,21589400000.0
DD9eeertZsaHXzxiBwaBV9BSgMhPHb2yuvBH5ivuxAFV,21476442868.0
EvorXurwTGSRMa6F22FxKYoUSeuuBC1Wf9LToFVEjecn,21464219984.0
EPGk4DpZp4su3FkFwStJsr9jZcgx2hYddPKyVaPTsZr4,21427823932.0
HPVKrb8AUn6JmougV1weVFt7DSPRkDPoGJFwba3SEU6Z,21348208991.0
3ybNajNSAnzQeVviRgDVZjv3MDVfuDNn469RZPssBdro,21072461035.0
8oYVwYryDJyx5rz7zpeSgLbdoh9nNeczMSPraUrRV2UY,21042717935.0
2MyzhPuBrcADYgCdr3R9EsZALSaCFGHzNUzvv6kafrT4,20774556640.0
CcqBg6q9ivmwF1gsDAZh33BXXVdd41dbCy3JaXTnRnBg,20692053831.0
DNCndPMULuFheDgRfYEVJrv4tk8wUSyx1FR9ZWBhewws,20683097736.0
48FZjmBsM1xpbwf2A36DWVLVJ6SkmAgmQca9y2NY2E6Q,20544092078.0
4Xqca3HDxztHV8B5cL3EdzUBc4K9nUnsB84mWSHrz5ja,20360276068.0
7RQya8FwpmzwR8gSWoDpHXuEoB8otWSHbHBk29dq5MWL,20266345945.0
M3bX3tHCf43Yg73r8frzZamQVcEAu1VErijtRdRAHrT,20235422117.0
DZYiUfmXa9qicfZHHZN3ubzu6UjPCEa2bcen9nnPPBHK,20070000000.0
FwfRo8dVHq4xFkUAZEyEenZYpWq9NETiiDTivqwY4R6a,20000000000.0
FTkWqTtztRGrFMEn7Dq8XwCczAhkE2KGR5CAuy9nYSPt,20000000000.0
t8A1sAq73WWNDzBk1YddF8x5RXsFHfDdyEPe7QczHQc,19589288424.0
AAxwNowM8ZHRjE9yyPv9Fi5qZ1gVdihssWwhauvQY8YP,19219605391.0
7qQ5e9E3iB1V1pHHAWZF8zZbXGdRBPLcR7xcx8wxEhG7,19109006264.0
zwTccYWzr31Kt36FW5PoVMasvG5JMRJzqFccADRWBK1,19090055880.0
FWtQ4Nh6AxawA3d9Rwtn25dc5ytJnFbT8bD9mD1XrBmc,18815883719.0
A1yb7XQeEEjmAhS4HYhDrYgMPawAGjyiKVokZLoMbmKe,18703678322.0
F8VE33DNaNvVXMFFgxVFQDqs68Y4GtQWfATQisicbttV,18642240000.0
4ZJqHKbp3JKB8ZwLzN7aPLuFGEgFdhhjb3Z4xpciM88V,18461312405.0
Et4WTfZSrLCyRxLFgaM3FcxihcxWKBr1P13zNudof4ss,18283260714.0
J6wLEPrT8Jd2NiNSJAQwxdK7FDtDssawsMtLqkZ5E1ZP,18215927710.0
97gSqxZZsDJc97NMCSbzYqWajWdCip8jRrUsUCBQoNBH,18158680594.0
DUiQRacYDySRkpuELCzbcL5YH2efLSP4T4BW1hzBYQTR,18139963485.0
3o5szEQse8tB2pwPU35DYXbkFBt2tGuMYEZKWj1eA1YR,18011000003.0
DWc3wYPJo5wSN7AQpA48ckFVhKpBCPck3SbNTHhrnicG,17679773709.0
7M9VPqFmYwpofhSpRzvjq66ZRCGNBmoZZo9hshv1ryHx,17524310534.0
7dGcEvGtT8srXhdGqsHkqcvQ7YZKNg5YE9QFwiidxrRm,17394483697.0
Fi6XPZxYUPLYLSNcBVkDfUQSjKt6vJP3RTs83CZhiRxd,17266364003.0
51V48WEtz4Dybf4Y5uWwRB8GcH7CDAPqq27x57zUmYN5,17218917121.0
AVBDJYkqboXTcNFJe2cyCMBYdTkBzCN1DWetFZVsZrxt,17209408459.0
HnfcfVfNMyLn9AXv3jZRusq4jMw8bi3jzUtkc2vZeWoM,16854301410.0
H3NKKwkHs9LPAmJzrxNSNhrN7utA8SHGjgecJ7q9rb6w,16819455417.0
8uaoihuE2ZWGnHofKviPi9fX4VzAcXxk5biGLyn4DT5D,16797719502.0
D7qBq1shryzKp5LVRgiLjokcvgsac78A2wLR4LQ4vtY8,16751795721.0
2Qg6NbK6475eueerkXH96pd43mZ1qzGvU7StL1ebxh9n,16523455000.0
A1waaoXynCzDvyyoc6yuW7f7Z1WEFJgNY7yYTdbNFFbe,16485873927.0
BxDSyfLmbcwLWJPfs9HMbQE1fHn71EkKf3fiL88GxTbX,16480000000.0
3R1JLvwSAQjUD6dhJEJRTDodDQwHMu7qox5RSZgenD4c,16330110000.0
9fgXewSY5YsbpmjnVno59hDrQu5PAn5YsF3YTGxTv4BD,16316000000.0
2f7CM3LVMgwSiq5JrZHK6BktPp7pC7GXtwXXDz9Tssz8,16313321117.0
HgPn76JseqHd28Fuih67fqGDeqgQAouRSTf6qyDYtSpT,16279000000.0
4GMPaMrja1jpeFE3e8YCyQWrD3LSBotcDAoLzJfbrxfw,16248901994.0
PmVHEPXFjhEpomxoV4ZBWBW9xRJwGMumZGN9XMQ6YjJ,16231881048.0
5q7uoVJNjqammYvTGVJTDNA9ShfGgYHzBk6a6hudYGbc,16221747433.0
8qNWaqFi5j4ePFGUuQ89oG8W3mZ6sF4CDGfiK8TTT5Ap,16188356685.0
E1CW44Fa1SqDzNJsd4hYRUd7Yef74yy2EWDTQKK2Bh7N,16186015937.0
9N3m4RTCYojTqvtRss261Edo8EF3aY29RiizTrrJhpDZ,16114858645.0
FqtpqUsteCxrjEjguzCUJjgZfBPRYNFMsMkm8ESRxKzD,16112690000.0
JDuGKDCAnLF5VEp8gwECsxAuHm12Fg5U2uZs5S5ck7kJ,16107532623.0
C5XGb4dPnbEpafMS2HKBzFDoLuZ4otP3RoYPtccZJhWc,16064786851.0
8ARoFmVpUYuw3BQFEf2PyQFnXsPEseD49xRyzNAPAs9r,16000000000.0
FYScAVPdU8sKz6CEkdXtvXeb59qBNH3UzXvw4xmRswtg,15940000000.0
9fqEcNUbNeM2AgR2FH2Mpv4UwKt2MtrD5rPdLgoyXZp2,15919922724.0
3QK7TQY6zSYmhffMQp8CRm7vKt6oQG4Huoh4Rfoa7P3f,15865132979.0
BkTv9zof5HmjJmacHKMVaCb8sbjdhGtAsShNgGgAr47G,15830917257.0
4ZmqBfttztnodxYXbZdPrz3SPkrk81uhoYHTiP5gXZ7G,15828506774.0
FetTyW8xAYfd33x4GMHoE7hTuEdWLj1fNnhJuyVMUGGa,15762110000.0
FGtG9JKEfptmPvbmLDzb8NqfAwRwyD8xxGF8Xe5xpYuX,15612718900.0
67K9Yv78eUZrS1AJZz8yaAhFgT6znZDugduWZnrVwJ78,15330833075.0
FJPR9mpQZVPubngBbmV4FeSLNiKzozSgD62EEUhri2TH,15316438212.0
EyHjcMYHwgVD8mJC2hWH71s741VCtAuiSCucGaVG5zP3,15137233749.0
8VdSLELPcCQB1KWq3ZYzp5zqYzZdwLmTCFidv1dD16kd,15030760453.0
7Gf3RAzMCp11fKjZEdLGQ3AVNanin7WsXJ8TP6A3Yckz,15010000000.0
98cvaynnYLX28CUyq6yPi5aj6et1zsUvkS4V88oEqbfW,15000000000.0
BHamUWC2Y9ebVH9oPJyjPRFzibUjYsaUL9WFxAPnNP3,15000000000.0
6qFMiiCtMW625FfPAZd44tDpnQS4wRCZJohm8QkhT5Eb,14998726665.0
HusbZ371W6kWE9vA3CeWkQLtoHVJjmvnEqBj1S9bXjMJ,14939201241.0
J1B2HrG36xgDPy3i1T1YWLZbWNRUCsVTsAkjhiuzVt32,14856464954.0
2N35dzmhZ3iWvsZqiuvgT8LbmdKDmK2Ms5GG25BntET4,14736053790.0
82wUw4aYUsZG16P4NA75DvufXdLT44zKkcUkZ9TWrADH,14717534000.0
9Do8DDvWj9EBqhrzPzHEsXkToP6T4DJKn58niP2s5wjn,14497725079.0
2BrbDtdssq6uGrNMyzLeKwVX99rS1W4TsxS2nMWwM4hL,14495800000.0
CMY8f2wVhPtWgFarMtbNnbqcQJLKNBqn9GDijLx4Pwn2,14446400000.0
3aYNsRee1L2W8Nhoit8uk5wf23q6ehc47htMPqksPwJN,14311065656.0
99M5pGR7MKbfhUeDFvVnpd7frt9opX7GhuP9QTXHZVAY,14219824276.0
6xzLDm6zbH8wXbjuBjZSnwyAhr1rVENLKh7ZKQGZxAiA,14147187055.0
6xfPFKnwv48XvxpFf4athewqGFvSTKQcMmfzYapgZ2sG,14141315655.0
7LxyDA1pwKVtPSXXtXrgHiVSe3bD7cXA5ne6ysWndscv,14112733813.0
JE3FzfX9iSGXcjSoUsZAQB1JScBeba3v2ywDSiQqkoq1,14000000000.0
HHAA5sfS6jAPBbmvoJ9n6UxKP6oaL1JEPMCuyrPAHr5d,14000000000.0
HNUDq9muq6b26tQHrwbQo9NdN1hzHKLi7ZANty5kcomk,13914000000.0
98CmQJT38sfRNgckaXwiRGhXsicDUx2q2czsgf2BX5C1,13874557764.0
92Ugi8W4xE8jgib31T6hJHbqu7JnHYAT9okArJzHLLns,13770077579.0
2ZLjBsvQ1kSUnUsVdZF8bKQzxeok8VjYdk7zTq5cQLT4,13754093899.0
33dmQCFh8VrEU8KUQbYwkApWFLEN2E3acURtpSkZBuQv,13711035011.0
5StTdzye4bjo4QUttBnDeriPaJgt8ayRDu2DHBCkrBqB,13692592000.0
8DF8DQvNFrJUq5TtYBsA1pAxN882Fp9V2TzDpdJP5tG9,13630220535.0
EGZjApRhjYgANY1fGv417xMzbKPiNXeu3jYmhsCuuvpN,13582410000.0
GxCxzRwXSWwPRxbKqYuyj877wrw5eJSX5DteGc3rrji9,13577865658.0
57rsJX84ikwVyNuUmUFDwxf7PvmdNFyiLFb6x1EGGNYa,13573347706.0
AdawNj4dinJuZWwDyxp448xDUs7fpScyECDYbXNZYdYr,13541941071.0
HVPZuAWx5a82XZVeKzHhDu6Zzwb5vt4sZw26UgRmyLNC,13504125510.0
96MyNXEDKChXNRAwTkrvAUYgzhZsfbAZNg1JT4MpjQ3Q,13334673632.0
FzfuXDAiHfzkWcXcqtGDdFUHbogF7Eb5mf9F68LCU2a6,13332004022.0
AXQdeLrs82Yr1t75chwMwab3z6VC1HL1wquTv8Pme8WL,13258646620.0
GYLUD5Hr8Db1PPqaDh4PeMHAEi44z4bCxsWHyUKS7kEd,13202799087.0
JAiut8uaou3UGaNqTmNKXjy35xCmE7z1TF4J8uNorBbe,13162110000.0
22MMBkLUDSmPxPyvsT5uBZD9zMCtchTrpmPE833J619U,13139790835.0
7psbtZGcKHuW2Jw7C9NoGb1GPxq5kS4NbjXfUPsUFsgX,13036042938.0
DJwPBhtiPQXKjTY2RzH6DgJ2eqU3uBTfLuLXoUL9D4dK,12903381656.0
AQLp7mnSfs2nmbhFLS1ySQSyNGHwWzajxqYNQBcU2ByB,12818360189.0
DXQWbFz9tquuvjf99cZH6aUXRL4yPPE4qXFJdRfb3pj3,12789351476.0
DzFDWzD24d57sn7eoXzNGV2y24PtvuPeopwdMwPNXZqm,12784467843.0
5BCgqYg51CANe8qUMPYWJsqRA4Y8HnyfmvkoJxcEmQfY,12663208827.0
63BdmoAeCqHoiat6zwaqiU1s56ExFhBCdmHZdmSZNomk,12650734715.0
Ay7PGiNzGXAKvTarj2MBQ37PVBEhxqDaP8U87Ga6M1zb,12606137690.0
JEK4K43tVjxsXbqcF5RLdwiMbrzGrpULJoBEZM4GJ8V4,12500009737.0
646HNYRtebFM683WoDgYK7egWPLkWViphayWzCGyUxcA,12486000000.0
BeAtf2f6yrSAVsF1jT3aGzY2GZ4iRDgToktcq5Aa5Nr9,12418732500.0
Numb8MNe9gQNwSJmkXrTTomnpMePdGC2tMbsMKCEijL,12372127378.0
7ZtDQsREgBns71rGCnj2SNa1psdtf8QbnwBg71n3Fz67,12329483897.0
BEb1PYmUoVhm4srXghSzFXfwtfYh5rrs1ZG3TZesCN5Q,12312004843.0
HaH9rxBoXyqUih4SaKGWaMwKuzXMdDo1ZDphPLr4i8nk,12300000000.0
H5Hp11NCXkWj2vVjerbraFkHXS37zzpWui8YaRsgUaF4,12179189689.0
