token,address,balance,rank,share
GRASS,7mXr4ig1xfdGgvDYAh3691gaa55jsZuHGA1t5PWZwvto,2624166.828927759,296,0.00043255273845913336
GRASS,N7qC85c7kKqNhW83Tre9LpWwcTNAsH2EzTmGYjMGgSM,2612845.674110277,297,0.00043068662367373213
GRASS,EeAqCUoj8gd4uoPAaNBv8Wow4XRTLupdGtQ7DnskcYwd,2603023.392275692,298,0.0004290675745878921
GRASS,FjKLDNY64iCqqdQgdpzXn6gbv1F2PTqDhFn3HLfa62Ab,2583906.673330496,299,0.00042591648333906444
GRASS,E118qPy2HHV3TXahFfkpV7Di43CMrC8SdaHEmP25WnCt,2583274.948533537,300,0.0004258123534156674
GRASS,3U9SKJy24w2yk2eLrv5FcgrHnpXrxQDhHAa3unyunaWn,2579198.930810853,301,0.00042514048583144247
GRASS,DKDgicRht82rNJpLszmtFyuvBmxNFq8GNtikqu7pAJt7,2573738.145957868,302,0.0004242403611075659
GRASS,GeJbXqUQakQHQxpnuqSt1TCSmtii9tFTX4BHiCWZtsEG,2552527.951848755,303,0.00042074419331670354
GRASS,6otodzkBP4khHEwi6dkWaecjH1GmmsZw5z6aYNc6zL4U,2550483.2619602,304,0.00042040715826205513
GRASS,9GuvVTwEtVyyhrEfVci5P2iqX3mbZWq6SXKTwaBhESY3,2530032.775412818,305,0.0004170362163457951
GRASS,FU8EupJ3bCra1UHqtKkJqgrb85Nm5hcn6zr12CP2Ng9E,2511807.852211582,306,0.00041403212363644434
GRASS,E88PiBx2i6obqFC8m4mUfRxtTAoXnQbJ7kKGFoxQWDp7,2501202.823668752,307,0.00041228405103409656
GRASS,9DVNpRE8fHTHmMQNPuXho8sNKpCrYDEMswsVgynCAQQ7,2500000.001406661,308,0.00041208578465193985
GRASS,3RbXrkdCyntPWYuWnKRM2zZj5sKpJPszSEAsPay5T3U4,2500000.0,309,0.0004120857844200739
GRASS,4Y5K1FTxN8pVz5VpLrZQr2T42uyUozQx8ppbJVAZ2dEr,2496873.515130444,310,0.0004115704324320945
GRASS,WReMcpyvN7umZsignW3F97DocFeqnamNGBVpTXoesSm,2481206.079072097,311,0.0004089879013609124
GRASS,FwwFWjJqNc41myC9LFV9Sf48NTxkyqdEaeC4T4e1bYDz,2452238.445558153,312,0.00040421304136915767
GRASS,HYFs5TQeMX2MwVkchPcNE5kHXDBpBXxMGZX9KBt4mjT,2450691.0,313,0.0004039579692424861
GRASS,EQMheWmf926kpaoR75HZgrvneAa8UTHmpKCGtZ2CzRBq,2430752.99613528,314,0.0004006715020575407
GRASS,8z98GLZW4J3RVoZWiTXJ5nHvrXhgp1X5Q3shSSbqcmZ6,2424229.83155373,315,0.000399596260700145
GRASS,5CP6ALKdTG2AD2Frh7uazuLyLtDjdKFB7q6vWZGypKTL,2416599.36759995,316,0.00039833849841059197
GRASS,DgPVEadjCAEiwA5FkugFo4zevpLKXaPMxaw7up1cGFyb,2401687.352312247,317,0.000395880486603745
GRASS,VzurNCf8yjJp1RmTuHU32wT1XbeGoJXJEqQAgYhEj32,2400000.0,318,0.00039560235304327094
GRASS,8LMpZnN4Ns13dmdCuzpGKTuQGeKnN8J896MPdBYPywTG,2376554.718513121,319,0.00039173776615828294
GRASS,BVj4M1yP1JDajw2sw6VHu4rUgp7Bz6cxUz7P37CW3G1k,2375003.638678834,320,0.00039148209497819877
GRASS,45cjm6K26XScrdPFqMUDzMST7QQjGeFj8NDuogqPVu56,2359161.214535324,321,0.0003888707198660813
GRASS,F5BnJr5xBkqpGynf5t6Mx5B5vsgCUYWz5cM7Z2Ptizvb,2350179.349323195,322,0.00038739020027748306
GRASS,F2VjeqgWDiFeNzx3MZGM1zjpcPDXReW4c79zna7SvWk8,2342166.035220963,323,0.00038606933114643396
GRASS,GmVoGQAA6ANSDokk9r5nDSys7QuWneqPAg3M1bJqD9XE,2338775.53742532,324,0.00038551046076895716
GRASS,9gSytvn77aDC8QjNQvVE3piBvBGbpGuUyu8yAeWFfucu,2328465.668336317,325,0.0003838110405726331
GRASS,FgrDfqys86XVyVjZyqRJHUJ2jNTWaRNuYU3KiVFv82by,2327384.35226891,326,0.00038363280258069577
GRASS,tSYjhRbzKSpGM8RUeJuVyqE1aCHxCeD2k6qUYf9EPHG,2320250.138210071,327,0.00038245683930203275
GRASS,Bg7iUGzjsGpU34i17JuVQqkWG98Vz4nVZUue2jcrYTXm,2310857.382876265,328,0.00038090859092219383
GRASS,Cb4qjxzXfv7rubzefZr6NHjK7pJ5MmEXikbzYjKwtfsD,2306244.087988013,329,0.0003801481616250793
GRASS,3KVYAjrV1Ma43es4p8tYNMdFhPkKEbvEFA5qRjp4KTJE,2287209.903875173,330,0.000377010674948705
GRASS,7zhPLzFvb4NXXtZcGnqC2fmATpxXrqMU5T1b2DctzNyR,2266589.118482448,331,0.0003736116619391374
GRASS,A8DeB9p7pPDcirYamZrKMU3tskGKiptpUV1dYX3ENsfc,2265869.061294468,332,0.00037349297180668293
GRASS,DD47cxD5HHWsa3N1rYJfWC4SnVnpXJNKAkZM3SrUjX6u,2261712.88102769,333,0.0003728078906845124
GRASS,9HqAbSYfTZ4PNrxeBDS1j8Huh5p35sakAFpctTuShksY,2260751.96888382,334,0.00037264949939068616
GRASS,5vYVbzC69a82V2AZ9drjbyB8QopMMDSWjDohXVYzgD3P,2260421.023159126,335,0.00037259494817926174
GRASS,GugU1tP7doLeTw9hQP51xRJyS8Da1fWxuiy2rVrnMD2m,2228266.00173445,336,0.000367294697288529
GRASS,3P5NP3kuku7kEPFzQxTKK4qSXgzY7siFajJtxzMqqybo,2204560.123904614,337,0.0003633871551841792
GRASS,Heme5ktkpVyRoR9Ua25kPf3Dr8kyfpcYquEEiYx3rBbF,2202692.347141078,338,0.00036307928148308997
GRASS,Gn12iKaN9sP8FRj5rCZFzo5ySXNok2KPyVFem4ojH9qz,2191817.694193731,339,0.00036128676552704854
GRASS,FJDuoN2GPgeGDrykhj5xcY44V8J4TwRohFZFQHRYXRQC,2189870.716285444,340,0.0003609658367596145
GRASS,BMbP4FjuDfY5Vvjg1XJcjN63mqBmknvn8LNDMsKYbJPe,2185860.186368408,341,0.0003603047638128938
GRASS,6dFu5Qq2sbSfXqRZv4zoyQqKazJ6Lz7bJdSb8svanf6Z,2163115.096972774,342,0.00035655559261077186
GRASS,EeXk6dhvadGSn4BYeUUwu5maopkpMkXDTkchagXRt1QT,2160000.0,343,0.00035604211773894386
GRASS,BAMuT6QPamLm6zu6Cf61cknCKRKevtqm5JqYyNv24EdS,2157820.0519235674,344,0.00035568278749371516
GRASS,Hkx1hDUyGR6ciuddj7sPtqkLFBsABmaHiFg2BNMBrdyZ,2152878.084122511,345,0.0003548681816225643
GRASS,36HX3bTuPbvmg3xa56nJyMwaVTf7e3UfyX3GsmJ9TPh6,2148829.748768821,346,0.00035420087704263593
GRASS,B4JZC87wp6i94f2jv9uthcZ8GtaSQEgMy9w5msmkjdHR,2144197.8969550407,347,0.0003534373889274363
GRASS,6iVBAsquJRaLsXbojb18kqTW1d5iVLspVjCtsReZBKhY,2139157.67268848,348,0.00035260658701922077
GRASS,4ny4ExvNExb38Tfnu6cpE7pYX8V9iESnnisUVSF4joiu,2136861.007538616,349,0.00035222801779528803
GRASS,A4LEkDRC3omz8atgATCvS8mACGBs8h11wEGqxQ91YHwf,2130150.849375013,350,0.0003511219534791155
GRASS,2B6q1tv7EwBR7gmeG9cBgKWsNmUzp64f53ftQXpk9aAZ,2109150.824998287,351,0.00034766042887186604
GRASS,AbP2f4ewqYLAZDkXa5uDfafRL36w8ap7HG7ZxgtLKVvQ,2108807.518034132,352,0.0003476038401040178
GRASS,98hpzskKXVWqZ6EWSRBJ3sKcSEJdwjxFWnPPvfXLpKen,2100226.680755932,353,0.0003461894236797105
GRASS,4Cvgo8YAL92nnyaGU3zkoB9ngwFF9JepKuvMbQZH4aUL,2100000.0,354,0.00034615205891286207
GRASS,ECaxnGCvkEN5pnbpfh8cCpMd9GaMhEQRzFfB4D6q5ZAo,2098301.126946004,355,0.00034587202633882766
GRASS,33ooNiHQK6SypjLcLpKAnNDVZJKjq71tQL7jjJBh1Kts,2098301.126946003,356,0.0003458720263388275
GRASS,11DYicpCx9WtEnJV7VjQ56t4cAJY7uoYwE4BDEUXgFx,2097628.4456630033,357,0.0003457611453811596
GRASS,8Q5sjFxVdYTZpLybLefnXZFE7Kf2MAQwfVatRqUVH6by,2091123.2713438033,358,0.0003446888694363129
GRASS,FznaK48KMZ6t2eFozrNgTH9cbW8AGjqS7PjkSnoWqoGP,2083676.600730648,359,0.0003434614025959369
GRASS,ErK9KKCarJ3eAmuryYxVhRo9BJrhcwAYSrj7hATQCbvb,2081416.100930232,360,0.00034308879466256255
GRASS,AYk2EMDfrSU7ejiv3U9MkusATPcH7oroHh5UVZ9Z2N48,2052240.9378266993,361,0.0003382797266733214
GRASS,FiLo5zhftiLfYrv88t4juZD5KETnQgRHhS4ZqzVoAJgS,2043438.704465192,362,0.0003368288165775513
GRASS,rndTUHuVHsuoDXwdLukSkp7zhfnYWuU51AN1gy2qXef,2039677.802683642,363,0.0003362088909132405
GRASS,5g5Hn4GnudBfo96QZsiQHPnSM1j8TAXtVGCwzRwJHRaL,2035401.3727376848,364,0.00033550398851772163
GRASS,5KY2nMhk36QvfWtYCAtGaiBzRish3dhs8A5vMnGPv8Gx,2035210.701912268,365,0.00033547255942305846
GRASS,2yZS3BN2UMsBLpz4dXGCw8mZ4aurpo7WoqUGxK8jWu3c,2031168.7337343367,366,0.0003348063043721769
GRASS,9XB52QSF7q4bjYxUBzJo3x5ZX585BehkKKjDf5MyR9dY,2029540.3517607807,367,0.0003345378911470136
GRASS,8ijZyWB4nxf358LW5is1tcMhdwpzxiyFmbp3DhpY5rWJ,2025091.50577682,368,0.0003338045686721878
GRASS,F9aBbZu4j9EJSw13Y1TpQFT9a7zRedaXwUq8Vsn2DNqy,2002760.166049342,369,0.0003301235976126882
GRASS,EUbHTAj8iABooidhkZvRU5VBvpkuqS2iw9EPWAioXeCv,2000005.0,370,0.00032966945170762794
GRASS,E6KP1XPZ72n3YTnizCrAsxUnv5H38nUfBFkEDJyDWZU2,2000005.0,371,0.00032966945170762794
GRASS,8qAsQgEoewtXDQU1jrZt2XtQ4wue46C8VV8xn54Z4vS3,2000005.0,372,0.00032966945170762794
GRASS,67qQgK3qApWfYSsNRcUdqJowtTWWqM1Jc6XREtxUUZmU,2000000.9203270152,373,0.0003296687792375311
GRASS,2opKmNk6G4kZhYgQng4ahA77XiesAhGE4nLsauguzBqV,2000000.0,374,0.0003296686275360591
GRASS,C84txisyf2A7YzHs1n3N55P4i7KqkR5p7gpemspojW47,2000000.0,375,0.0003296686275360591
GRASS,C4Uz5xxXU6yZqg5JjtdhgiZGiLriCz94TyLuusjfXJfB,2000000.0,376,0.0003296686275360591
GRASS,CK5jMzyzjQL5H38K68t4ZQy2PHJwaLcy1mvtwHk1roQC,1998845.8252983848,377,0.00032947837994114996
GRASS,BhS1W6JmTAXVdN1dCGniyLnyp3JQmZ3F4tQAPcHNYWUP,1998227.849047706,378,0.00032937651624994436
GRASS,EUrwJEv5FzSTGH2MoGci7madVV8qeqn4Amp3X36tjTVH,1990830.5751814472,379,0.0003281571916884454
GRASS,3JpwrFUtoQxx1PsuS5tAgjKkcmoBxcbCFuK7i5gLTpGP,1990353.1002104832,380,0.0003280784874292652
GRASS,8edqJ2LXv3RAQQXHr5BBPpYFd6B7yewLpSaDJSBD3Kew,1985095.4813820512,381,0.0003272118514376267
GRASS,2UN9XXMnG1jGTi4znfCxM3H8b7iBzAtS3vDYjVJJ9Gxt,1979389.6280896047,382,0.0003262713310257052
GRASS,2GnB4skwJHdKDHEGgxsz2F5HsnfnfKadKeXMHJFnGznz,1976682.0691042033,383,0.0003258250323983601
GRASS,D1EVS7qeDCWGuCdTyFtnn26SA9AarbMdyHXNxn5GvTDo,1965777.5734506233,384,0.00032402759734031584
GRASS,3btF6onPVRtUAuTiksTav6NDamMuGnauwBbRPNKgxn7f,1946459.1678666393,385,0.00032084326121278737
GRASS,5oKTKzp6kVd6UecLT69Zejiv9iLTTBC8KAtuab7ZC6bk,1937031.141221866,386,0.00031928919891060944
GRASS,wJGzRypqVKVD1tepYFeY8cenMoQLcWk15kw3ryi1fEw,1930064.2935816192,387,0.00031814082336070293
GRASS,A5vgQgR7DPipRTmX12Yppe1ddpsTfADFSgivTjPp39uc,1920844.88378085,388,0.0003166211482728469
GRASS,CJUcDFMaWBUsVEiJSYRJbTsVY8cT55d2SZZNsv5FXCZd,1920308.4029237768,389,0.00031653271781892156
GRASS,5MrwahzxbE8GAmGVB6DSK7QfYJzxnEGkmoBaHJef4ZBh,1918787.43681688,390,0.0003162820104144268
GRASS,49X4ejyZWvaDtNidaMdPsPHKXrZNj2FpcxSAxZDGJmAm,1908218.257908292,391,0.0003145398470619382
GRASS,2K8qyvoeQyX6m1RNNgsLsL7iC7eQqui2rQrDgYTNGM9W,1906691.86311323,392,0.000314288244823355
GRASS,B6D6r5wkwYnhBom55UoJ833khrdM2gpRagCHVTkoyP8S,1905961.651185712,393,0.0003141678808413774
GRASS,6btzb9szn4YNXZT9c921F6dDEVNDve5uezC2nFLTGTEU,1891648.3909018673,394,0.0003118085644047066
GRASS,HkRtEA5hdLG6EVdoLtU2mbjEQUu6bFC2Pmtr5dUpmi4T,1888806.4255128247,395,0.0003113401109900513
GRASS,8dQgxuj64mJ4fHMSEK8djPrNu1CR5rf3Z7ze4DnvJ2cJ,1875185.8174981847,396,0.0003090949674148548
GRASS,9pX4ckVERk8HwpryoLRJ5uGWUs5ERSKE2cGUcZieQStU,1873957.6778067607,397,0.00030889252785160765
GRASS,6HJotdTrLNFzqNGhEDvF74U6osFEPDagfHmD6teMA1QW,1862612.2474220367,398,0.0003070224116197387
GRASS,G5UDWQa8Nb6WCZqQ3eR3YVRZ5TagzHjjGe81u2Lmwgfg,1858270.008477402,399,0.000306306661643083
GRASS,FwsHSNGWCrjdkjw4Qswyud2MpjY9t3hAq8pGBRZdBGC5,1850597.305983344,400,0.0003050419369927287
GRASS,3UFfnDYhgDjGGGHvVWXeEpaqgfEuNNqXHisy9LTtA27u,1846314.4921191088,401,0.0003043359823084213
GRASS,9ZpnEeyZFiWRvgqdsMdWHay1h2s9v4sGyqGyTYyogyCC,1845506.3072110368,402,0.0003042027657037016
GRASS,HRvCuo5cRrbBtDrD25s5YpCcwx1kyUe4N2XqJDYRZE3W,1843663.321495224,403,0.0003038989784179513
GRASS,6vLNA4ZfLZkUSoEuuDGcZJjcrByXbx525wn7KUiakTk3,1841422.6244691648,404,0.00030352963466129875
GRASS,7dUk4D4Ayczfs1m2dKJ5hgAQWkME3UfQgwAowCt1NkKQ,1835190.389339122,405,0.00030250234846039716
GRASS,2n33nc8NNwfTCnjc4LLZ9HFFgLe5cbX6ecUuSbiYKqF8,1833027.60746661,406,0.0003021458477946117
GRASS,9MGNTxUMpcB6kUukGroKMCBktniepHCiDpM7HPw8iFJx,1830443.1125654208,407,0.0003017198343511372
GRASS,HBc7e82z98x1zEyWeRE7fpFchhc3qQmnHN7Bk9Dz3KM1,1824649.794098348,408,0.0003007648966771776
GRASS,smkDqj7mQHNRsNdV9mTVVdwh7Xu74Hs6mmCb2MuLCbm,1823497.7154370206,409,0.00030057499458163093
GRASS,GoU9UBqYq6PRZ4LqzDUXtvAjwQgGADsrCRTWxh5U9XjK,1804335.4873651674,410,0.00029741640186714053
GRASS,9AJ2b1QaExmRMB5i67pJi8MTLxMG2GbbRXmKxqSUTLvg,1803183.7130520872,411,0.0002972265499386283
GRASS,8B4EHkQjbctp3sRjdVbrwMj1JGMd3SegdphDVigJKC8R,1799813.017724108,412,0.00029667094368731977
GRASS,7k4hFRjDsPbUmLVnSMp66EjMhvsHR2YS21Qha1McaUKC,1798342.409077534,413,0.0002964285369202404
GRASS,RrhjCaAzjM8shCAUu7tvMEAw9hSoGfh7p3TjJurZPMk,1795437.342003794,414,0.0002959496821826904
GRASS,9139ynhtgWMs3QqWADibWF3ADebTMWWrKi5E2DySgShS,1788804.445150274,415,0.0002948563531815463
GRASS,FYzEbzRuqYMAxWY3DoCkNM25WF5vBGvNYi2PA7n272K2,1778477.617881178,416,0.00029315413769524383
GRASS,5WrFzYWHWi3wFCHDE9VGRnc93h8w4DkJ5g84wh58QM86,1773339.99888462,417,0.0002923072817935446
GRASS,FD3MRw7CTyWwX21rQ5N6pKGniKvsnajFR8dLHLC1V15z,1754886.707088701,418,0.0002892655461036031
GRASS,7XhW8g3ru4yvM3apbXJoVR1S3crkR5uApa6Ry4Crev61,1745215.533408271,419,0.000287671404826658
GRASS,3V11R3pEGSt5XeRaoLDcCdkAB8zVSaKRCm8y3uKBgnsr,1741876.31910549,420,0.00028712098772853473
GRASS,AjDFCQk9L9UXZcs6LAmtEVvaDdV12wCayDu9LZGJwWkD,1737653.075350221,421,0.00028642485224225986
GRASS,3qq5UoJKVrj5CuTsYy3cJFRLmuMy4HXHxg2fn8VovcG6,1730121.48542925,422,0.00028518338778605435
GRASS,HKsESyKuMBqrUzYUGY2kscWAuB6YEs6TEBa3FdQGJpEQ,1714384.905047565,423,0.0002825894593577839
GRASS,h8p3gZKM3nTRrr7QKNofAMgrxutEUkRY8QXaGWbZTbF,1713887.25682939,424,0.0002825074298552431
GRASS,2nVTjR1HcgcMuqQewGeS2K7rFB4EJXW4EcvYDFgmm6TR,1712551.958907269,425,0.00028228732693857446
GRASS,7ePUpeuLP6GmUcfPmHtRkF5NRZZ29oUiEHq9SMF9Liyg,1708689.351149335,426,0.0002816506366394403
GRASS,4grHvGvumYRqZ1gFhjCE81ZPFiPMt65T6BydtNK263ZL,1708020.782484762,427,0.00028154043358240863
GRASS,3Xwic5t2XGyAk283ABzLYGCSbxFWkdmepwWj723q1vTS,1701654.468121796,428,0.00028049104652315757
GRASS,GDPa7L2pMJrwHUmofwgyH7hZhYUPRcimRh9kKpMimWGy,1698852.52448503,429,0.00028002919006657457
GRASS,9aFc2WgpwYqvwZCmwJWNYrsG1Vuc4VrR5N58adrYcuc6,1697459.473298207,430,0.00027979956743015084
GRASS,EyRCKUjvn3RVkzbQwaau61m9qPZ4rgqR8G67egHjPMxF,1695933.987084503,431,0.00027954811495695234
GRASS,4FBfprDtvam7KPrihBeo7b6CQBu7rmE3xb6yTnsLnX6s,1692929.025395272,432,0.00027905279415900875
GRASS,AWq5PtgKWh2pKLoprXdhWRi1yR3KS8kNgjb5ff1Tw1Cy,1688772.806558914,433,0.0002783677066792479
GRASS,H66yKpHYAXAtwK3ra9AUNjHLYAq3mSyazt1hArgUJfei,1680677.72926953,434,0.00027703336016935315
GRASS,331tXwGZ35NKqj2pEVQfLzU7eh8FaTy2BhTAjDeN5DU4,1679692.428330191,435,0.0002768709487651622
GRASS,5a8hMmBSPsFKx7wnYDBweKpViyydS7F1LDnK9K7RxGVk,1678182.47534152,436,0.0002766220567004526
GRASS,B8Qrx7Ca2KoPcyNxNf9dJXpShqjnYzekF58uSmYjFBLw,1671075.837169009,437,0.0002754506388740891
GRASS,5xNfH6kzj1ABTRT1hGLZvWHHwCmAoeNaRZ9QjYkBPEjF,1660426.392399484,438,0.0002736952449534939
GRASS,HKnYH1nYFSAbF5DeGYCzSVxfj2qnCiFsimigaC9XyTJv,1657718.3908,439,0.0002732488733681602
GRASS,D9rRnsqTDE3u43cy2szBiTCEREy4ke67uadsHyXMQjrX,1654092.627763936,440,0.00027265122320622515
GRASS,633e6EV2KVoD5hmaK327KpUawdydwFvJm2cSTuftxg3w,1652200.983518134,441,0.00027233941532507514
GRASS,3RTAYpgiebvSZG4Wga53teuxHttR3kn7onMNTkawGQH4,1650674.030000001,442,0.000272087720989758
GRASS,AGyABWbph6uwgcnHSE8c229H8QJYbW6GtjEmeyVa7Uge,1642350.587718088,443,0.00027071573209303104
GRASS,6woV2kvDhYUJp9sh6VpnPvrsULdLYogh8NauGP5wNvWX,1639812.525029842,444,0.0002702973722715138
GRASS,6VaDXGSeuRitPdqiR6CP5nG8EYHuYWi32e7ADWL3doD,1638442.324630161,445,0.0002700715162289077
GRASS,ATSZctP1tvyd3EJGUPteyG3k83DE6XWjDU6cmGZRRCKE,1622930.000000003,446,0.0002675145528435487
GRASS,EPD5XV9skZG8e2vEKJh4bDhBBCDtERFaAGEGKP3fW4Cz,1621037.120281454,447,0.00026720254131409627
GRASS,3UZXrfXwh1Cggk1TTsyH5QV7idye3kV1YTXg12fNcA3b,1620856.788564408,448,0.0002671728164592664
GRASS,3T5S1TQNpNzKPqNcD8X86HWELWejKUTohatviULLxMNW,1606459.15760666,449,0.0002647995928404606
GRASS,91dXLModdjeJAyZbVJLoXJxdxaswhp45n1H4EfKbPzUW,1605813.221625048,450,0.0002646931204261935
GRASS,89MVeUUjBuWZ43FLNDKvKqFwWuGc6eZcqMgJqBxcfp6b,1604590.433232665,451,0.0002644915629406516
GRASS,Bj9fyFk6B2qKDcnQocMHHmQvMT3quF2988pdQZLgdtGr,1595370.371868086,452,0.0002629717804527221
GRASS,J5Qde27iVETy6Z79UhUcrqbDwJJsLzRM5RstjRPjbZAW,1586416.750799631,453,0.0002614959164681643
GRASS,4r2p1b2Ud5gXKE2bNPG1J2Vfw1VHrh1RYVgHvYqGiwt9,1581161.829387588,454,0.00026062972510330527
GRASS,DBGcrWw5ks1ZADSiA6yFjn28JaMUp8Q4veULLKY4fwNT,1580979.530428648,455,0.0002605996759795078
GRASS,BeDcnpaHBU29tXgoghMddDgwNZ2tFXixEGEbA1BDuaHe,1578843.506863614,456,0.0002602475860009731
GRASS,BTvA6iDWZAyEepejvQbKCsaY28N2Z3fSHQnidSY34mct,1574318.723982982,457,0.0002595017465198948
GRASS,nWTW5moFekETqZevQK5n62E37tAjJzjSAY1YFSR6iLL,1566232.693651089,458,0.0002581688912590297
GRASS,ES7dHt2MFv1bxbUKxqkXUJcuetDJJJB2PZrZQnnvnh2c,1564397.790183603,459,0.00025786643620513607
GRASS,8nnNyGAkixRRb9AeHybgJ71w17C3zgbYyUxf6atC1DjW,1561941.140074379,460,0.000257461495970214
GRASS,9RzoGXSPyWGR5SLqSyACqJ7rTBUpVFYqmhThZxa6erho,1561801.974970165,461,0.0002574385567857604
GRASS,GHXKCr6L2S4qrkN52SSQ1F7Fv8hcVaUAM1CrreZFpb2i,1561082.376427857,462,0.0002573199422538506
GRASS,8dAAXURayXeNHV6EAVd1viuwe9km8ZRc1aUdFSZicZvQ,1550000.998030339,463,0.00025549335085009185
GRASS,6JP4i1yHECspu4cWCJfc5nogR8Y1AWCBNMhBMm9DqVij,1545504.79313312,464,0.00025475222200129833
GRASS,HFu8GobKk8i9CHb5BeQwZkQ2ZyDqVnujUi814Jm1ggV5,1539297.094401045,465,0.00025372898024071807
GRASS,3W8u2nGcEGD7ba874kjkrEuGMfNXn7LqjDgAYodTRph8,1538949.142991419,466,0.0002536716259088877
GRASS,ABpsbo4hShRQkqZHn4b7yLtQXdxuPDdm367TAsMRbhMW,1534696.841202006,467,0.0002529707006614953
GRASS,BpetJrkgs5pDePMfitjLijH8v4YMEhZ8DzW84RSWHh5x,1531625.174139519,468,0.0002524643845291264
GRASS,DNHt87dY1dnVHEJRbbiAxCK42XqyHec4cuKEi6iB3ge9,1525577.547144796,469,0.0002514675280835262
GRASS,DPiqA6YMMhq93nW3xKaWe3yL9GDUwR8o3zHCL4Vdk2h4,1524889.351824165,470,0.0002513540898801116
GRASS,LquRZGNginPfCCHPpv9HExSYWLGsy2eUG7K8xR7q4gi,1522943.691578809,471,0.00025103337830874263
GRASS,65JgExRVeRmJAXq2pu41XTp7xJWob8yaoQPWqiUZTsb9,1522054.665825673,472,0.00025088683635880233
GRASS,3aPBxTbXsMZAcRt4K85GvcNYg4mZt8xQJ8VZUanQxMWx,1513283.11965812,473,0.0002494409845655892
GRASS,2yweAJHRLexwbBLn1e6fdydHKBMkWu3ZEdb7dh98Mv3Z,1507748.9728038,474,0.0002485287672665658
GRASS,4sNZa9onQcpDnUjGGkX27344EyNuFRyCb4DqiTj9gVLV,1501517.622708704,475,0.00024750162694979233
GRASS,9gtiDPVrbzLhwW9DVFUHD8nXoxDfTZJ4ETkpJn2ZmzMs,1500459.576639009,476,0.0002473272246519592
GRASS,EABX9fX4R8j4tqMiJVqhGgtZCNKg6YYe3qcNdAwaMnYm,1500000.0,477,0.00024725147065204434
GRASS,B3GT9PDFSTiyfSdo7QNk4kpryWYh3asDYHkC2Guk1mYL,1500000.0,478,0.00024725147065204434
GRASS,HFP8dsb4yrfSaJqwh8ERXC2pccNq3wswpt1V4tjtLDXJ,1493878.854872699,479,0.00024624249589551116
GRASS,319FEXvYi4h3ZKAMwgQZm4wdsACBtc2jqEjmj3Ui2kXR,1490391.689437352,480,0.0002456676913739801
GRASS,B4SHENyAAxtHqugPoixhsw1szDLGYZ6Jt2qfqi9K6xv,1486219.989259954,481,0.0002449800520379928
GRASS,6J8fRi11ftxkbQpjAkLjYBk3pzdUxuysL1g3DYHXSasR,1485433.50598473,482,0.0002448504126070312
GRASS,2JbQi1aqJfY5n6tzU2tBxbBMYmj7NQhYnjf8BxQCJ28t,1485136.349162006,483,0.000244801430966076
GRASS,B5ZB8LW8pVr99Q35AjRpSJzjd1RhB8EjjTSEvTWuqUfA,1478394.150000002,484,0.00024369008519391967
GRASS,6qLhTfBRMDRnCydPfBUeMPvvQX1Hnjy2BWTsHjU8mhRi,1475895.193289126,485,0.00024327817137934643
GRASS,GEjjWokMNhQqyi61UtR47PDoMUZcVKBVmGTPNB1AhgKf,1470750.456716156,486,0.00024243014225682364
GRASS,CizWHwmy3nmNLmahxQn567kZ7w8xn48JQWrZF3n5TKqU,1463082.009585159,487,0.0002411661190363193
GRASS,FjzrL2YrUqfXMRexG9eZKKZRtATUR1yRZ5HhhUFvSB2x,1456539.695842447,488,0.00024008772124008425
GRASS,CVkue2Pqwnow4fsjtXWY1fe5QCuoBDabv8KZhzKqR47v,1449560.337837085,489,0.00023893728355272898
GRASS,3uvtQ8jKTucTcZJaxRqF2kUv6mikd2M9o49dCRfUaaQt,1449404.669653649,490,0.0002389116240945368
GRASS,CmZ5QKXnNThpMdMssF1dm9AUDYNNgtHv6qkHc9EvPytQ,1448434.372456743,491,0.00023875168582193374
GRASS,8fCNFm7y1XwUTFMjoro7oyPgnuwgMEociGs8CLpcj7xN,1445840.090443026,492,0.000238324059126482
GRASS,55D6wggFMosAWnMNzNMSHG3yC61CQQajwHY2imdYHQKm,1421422.422602473,493,0.00023429918960416875
GRASS,8qSANfgVP226ECVbEqZ7u8yGyJqgREDHG8yHQxSJ4ttV,1420419.720057444,494,0.00023413390981824543
GRASS,6qMoHCjtAUtMQ1JKsZeXozFPfAHtNjmAXKnTXv5xAF6b,1418402.757775691,495,0.0002338014452246367
GRASS,CmL5NDyNjc1yGQWK2PyGbGZZGCf5cSPvxGmdcNnt5qoR,1416527.258047778,496,0.000233492298514014
GRASS,BNea9tkKJRpzwKzvAjuGVwXeHducKP34RZutx8iSHDqU,1410818.321701772,497,0.00023255126990907475
GRASS,R659EUVP17BennUU4pd6nVSUy5Aacqmc6BrFJ4mt1VY,1410792.476404817,498,0.00023254700971728706
GRASS,Hrin35FSi4XCmpQCk8BKByaAQVjBfrfrMvy3vSQ1RuX2,1406520.369149948,499,0.0002318428198495873
GRASS,EgAEd3Ny8h5zmxGvMpj8KDzFqMW6Kkk4F73wNSK3Mze9,1395151.934372281,500,0.00022996891170439394
GRASS,DmiRcmcc2RGz7XPQ5ha85ndVyoA5CqdiNNAwgMwB9Qx3,1394894.995345292,501,0.00022992655933619998
GRASS,61DWariXeJauuEvww6raB6Cjj6BfrUQW3tko8LDcQ9aZ,1387689.356258708,502,0.00022873882276210284
