address,balance,rank,share,token
0x3d2335cac7b31411467ef03168c5869452fb7e86,74189.34000000,223,0.000213,SNX
0x3b5cddb8f11dfb2cf147925864e4ddacf9f19c4d,73797.78555227,224,0.000212,SNX
0x24f3b37934d1ab26b7bda7f86781c90949ae3a79,73444.51789851,225,0.000211,SNX
0x9074a37ff024386b1b47f42410fc6fea77b389be,72846.66144763,226,0.000209,SNX
0x2478253b0a6a1d832c2e546417bd622fba140411,72473.90347334,227,0.000208,SNX
0xbc1c65c2f6461477db73558d23fe24eca9144ef6,71294.83772207,228,0.000205,SNX
0xa74e8ae2f83d2564af25420ad4d6a7fe224b053f,70763.29800000,229,0.000203,SNX
0x0fffca156dfd052cce252d532bb4cc70aa3b54e9,70000.00000000,230,0.000201,SNX
0xe310b35e2a8ef1afa8845fc82337c53ad484176d,69978.43588899,231,0.000201,SNX
0x57ef2b98306d2c98f2fcebbdd05090c75982af72,69774.25960188,232,0.000200,SNX
0x1b47d8abfcec8b9de3d866f286d59d64c4d29d0b,69759.61000000,233,0.000200,SNX
0x66673c004c443f7a8f67c291151409ef89edf308,68659.33864440,234,0.000197,SNX
0x1a8c05a543f3102b5c9c16f0019cd3704b530a27,68302.53305728,235,0.000196,SNX
0x73110506f21605872ff5607c421a9e928b05914b,67810.85390000,236,0.000195,SNX
0xd5a8e518000a51255289bdfe13405446d1d444eb,67787.79584744,237,0.000195,SNX
0x7325488a3deee3c8b9329356686e7e8f69bb9731,67773.13909227,238,0.000195,SNX
0x46340b20830761efd32832a74d7169b29feb9758,67035.79528924,239,0.000192,SNX
0x72c2c890625f7e2ec82a49a5b0d6438c36fc1bb5,66163.65730000,240,0.000190,SNX
0xe37d206d405f3c31b59f2dc7fd8efbdb86b94c7c,66128.15800000,241,0.000190,SNX
0x64288e770b6f9a393bbe9c9f18f6020bd0e9e5fe,64757.08159005,242,0.000186,SNX
0x98adef6f2ac8572ec48965509d69a8dd5e8bba9d,63742.45758000,243,0.000183,SNX
0xe66baa0b612003af308d78f066bbdb9a5e00ff6c,63302.15901645,244,0.000182,SNX
0x0c501d43206b97fa4300f1b0962742b4f938f70e,62828.73220700,245,0.000180,SNX
0x33775a7342cbd7b7bd18ebec193165c5d38537e0,61973.27804575,246,0.000178,SNX
0x711153457d1623617ea6eee68e12a00ffc8e0248,61168.62488313,247,0.000176,SNX
0xfc0283aaf71ce8967a1a6fd3f546b96e52e90a65,60635.37734745,248,0.000174,SNX
0x5e6e296b907a78c2adc51a773e74e4c42c0afbe5,60286.38284797,249,0.000173,SNX
0x9ce1e4d5969f3b91f00419201ce40bb059d75040,59999.06000000,250,0.000172,SNX
0x4f90356dbc2286b4be8cf14738b05e3a9e9c0c7e,59321.00000000,251,0.000170,SNX
0xa03400e098f4421b34a3a44a1b4e571419517687,59243.03501223,252,0.000170,SNX
0xd2677d3d8c1998bf5d8b88917cff27d228c1d351,58763.09619079,253,0.000169,SNX
0xc678d6ed2c92a75cb44242c3c24eab63b51e2734,58570.73254138,254,0.000168,SNX
0x628d6380a28b8d9ae7516597fa625934185bfed4,58496.38492450,255,0.000168,SNX
0xb280935547d23d3a86815464040689c8e7b49128,58355.38746913,256,0.000168,SNX
0x0a53e28f2f7b27971e18a6305c2c74a449badd2e,57612.89195687,257,0.000165,SNX
0xa1d7b2d891e3a1f9ef4bbc5be20630c2feb1c470,57396.47097057,258,0.000165,SNX
0x3d6199c6f6091fb215c1a1c906b08a4bfcc3ac86,56218.59802223,259,0.000161,SNX
0x5995867bd0b9f3e7ad2fbcfe73c82962c57fffcf,56165.76535142,260,0.000161,SNX
0x73647cf6fe95f95628245cc22f63f0ba9940f51b,55998.50000000,261,0.000161,SNX
0x1d4acbc9f70cadd4e6eb215731b8a20bb848d042,54512.51267521,262,0.000156,SNX
0xd8e88c4aebc535bed56b16a9ece39e119711ba6d,54053.70626281,263,0.000155,SNX
0xd9eb1bb96c8c520fb41afcaadd720f15a7879b5c,53980.57090035,264,0.000155,SNX
0x84ca24960c598c8fe1e86e16498e6d630b2dfa78,53453.20000000,265,0.000153,SNX
0x3be63b894680b00fc68c6fbf275be0fa62247c7a,53138.41059755,266,0.000153,SNX
0x3ba91ccc8f48acc47605fa647c237ef7b1f7fb79,52873.36369411,267,0.000152,SNX
0x50e11ee6ecd5dc8f5cbd06951fca04c536e8fb24,51934.84069148,268,0.000149,SNX
