owner,balance
DzvB37rFTnKmMKJ7qWxDCc7NMf4XCDahAfBvsn8YXQ77,40278164.0
6T7myB7NJTi6KbapvpW1zpFAHard6k6RF8MLu812BiyF,40277480.0
9nUcaTjNXMwkCo9hCoe4vThJktewonqDFj1pjHXsiVPM,40277290.0
8btuGQ7tfDE6wVQAdkhMJFexrbVXY7F8q8JNJE1a3ajb,40276428.0
8nwTVj5F7Az1uVt7rt1myL9b9Zp8KUBCaEzLyMzSpDKo,40271213.0
AYiippArRCrDq5DG4f81sfVTbFqEcXvH7ADCsACoeBeo,40269410.0
2t4w6t1iQ5jnbhYSHevmVFukqaAxW6HyuqFtGxjPd5t9,40257628.0
C5MtsMdnCtkbQrHvzvTLW3DKYYGKP4YLiDbMcsCaxgJY,40239953.0
D3HfjhW6J275VPU6XWRsTJpjUkMtDMmhXmKwgKrUAs5G,40235709.0
8hP75ajKbG5nzyGNJoZiawbE7TmZsnKM6yrpkckrRh3u,40227288.0
BtoJ1zVCM5fT1QKYYq8kNsQqikLJEbcZR2kaWB4bfiaT,40226453.0
8N2rpQ18u46PWwBNSXfejXHrgkHUKmSYNBNTLQVyb3sS,40223639.0
9WueszjwvPaNTM934t5FwoLpbBKVX5NSv5gWiyzUXu2g,40220573.0
9Jk2oK2oq1iMt7zyWvvcy9GmminZN7TL9h1zZWu8bs6,40211663.0
9FWmQr2x91tqGmNxuykAkWBRaQQwxHdnoH8dfjjMUuDW,40196472.0
93MdDQbPse5ARBEF8ae9x2xwBCctUKfTX8sSpiopXEyk,40191264.0
HzzdJB27K4HddtDUwpZSjp6wXGLCaBbh5B4BPZX6XhNM,40169283.0
CcgRbDFegixevjqnXVxzkEFqsaU1uDm1kFZyLcPfrGKB,40167438.0
9T4sWeR5xzXjhd8iZ4MYBEhfmkgEsU9NcCMjy9yuNtWR,40164705.0
H8XqaG5G4WeEpaoJCjHRrXpycSmpNzqwQZ1nC6pUCT3C,40153079.0
3CNy8ZFo4zAziQy2DTZzqfjPu1weg9z2zQvyuKCtAa8S,40140457.0
BmDdFksTsoLDiH4Yz9YV928YaYv8Kq3Wfnc2bLmu7Xyg,40139519.0
7HDHYw59c8pQKfyU9pMiKYZuy6o5ZdmJZryALPL85W9m,40121039.0
7Mmxf8cyN2WYRmSM1xYiJKPjyAz9wDEjjxdb8h7aZf6a,40119657.0
2hqvSYZx1ktpsjVGh3CjcQDqy74yfsPV2Fo9BvbwBDmU,40108656.0
83ssqLGiEgjdLfDDFrfoDzNjSh9P3M7qqLhVomRE2hmS,40097082.0
2uJ39B1NPQphvwqzuACuwXxHLZW5H3JM1UowpJ7JBQXx,40095546.0
JCpquDS1xLeVETtzzqSMUdhwREWqmv3EQq5FHw4keirL,40086130.0
52PrNzNxAR9qWUgnxHb4uodkjamyx8GPcGfbafYpHZSZ,40083592.0
GpskPyiSqGbAowJBnpXULtzS7djWhznUXjUGzpByJK24,40081002.0
94EPLP2cSqAdWHR85g8iBZu7fQF7P4WcBrBDUsxqd9Cz,40080585.0
GfDXhU2t76shLLtefZsGERRWgwLAQekxoyJMCww3rhFg,40073536.0
A2WoftpzpMvnGY4f5bFYG1swhjjtuiepk7CH52xoJ7Ab,40071784.0
CWrotA9Zny5Yo9DF8eZBBndc6zTua8kGUMGuxDjAVfWS,40071325.0
5BhocxE5rHWYjgqgdGF8cS7GU2qVeDGFqhsXa2gQf1eQ,40070451.0
DD9eeertZsaHXzxiBwaBV9BSgMhPHb2yuvBH5ivuxAFV,40063549.0
4ohNLdCrjPNvjdMks72e3gh7gnmd4RASw3CbMz9xhB9F,40059195.0
EztuRD1VAW3hhudAuYVitubDKixoRwAX6aMwGysKw76C,40058784.0
ERNG6n9Yuvt6qacKexFvn3ChwDNXH5oQHEyLsyZcRAx7,40052120.0
341f13cajqq2reRmv1dACTKTJyWCxZEnj3wxCYc2pKa7,40047636.0
8ApiTd85Yk8nGRQKXNVXK6kutKqMS597HWYFQ1jJqAXt,40045252.0
EwxdAzHLnUhPzecXFUonZht5qcH1TcGQ7C3YF6HBYCn5,40040673.0
JDZ6xKLfgk65G1c7XPaBRc6NDk4pVHtdCspvNqSDrGsk,40032846.0
2KW5uEi2ZLdF848238nQ1aiY5JyEUmSucKAhx2GrpS1R,40029796.0
65hmfY2h8iSYVDJqaUEsFjN7Z1hgQT9bNbF7chT4NVi1,40027342.0
Bb5LgVmTbj6JrZAdhG5neLbwRE8ApFoavbPBCvyi9dcZ,40015810.0
DDLVkB6Fsg581fDp7dbC1T4zfuTKKDx85uHQK95AjJfQ,40010432.0
3jZSKYAL4UF3Q4RysUef8vBP9HodE9jebbsopwDAX15C,40004878.0
D4fkEpyKB8ubAbuqnTXBRbHvDBndTfwCoB6wrMfDtPfB,40004878.0
F9mkj8dE8dNicLLcVfnpxYuUAwAUyFbSr9CLUPc5m81C,40003479.0
hEWG4t7uXvD2AcwyxH3YUvhMUS3wwReHNk7KLyTKZs6,40000000.0
7dzz4JzsbkUP2RFg7whLkZnU6SWqikCK2sRdwQZF3bc9,40000000.0
FeeX2kE1E3ssw7aTsnN1MyXC3UkkwnseTveii2ZMstic,40000000.0
HRiYNoFmDo6Egs32Sj42CSnbaGqwo5dqowsw5bzoc4gt,40000000.0
26mHT94qedfKGU3uWjARYvGdW1MJudbTsPkdZ36zPNoi,40000000.0
H76rtuAS6WjXE3Wy311WxEHgPpMKhJJyvbvdi5NHahAN,39987477.0
C6GGubzh7U1hj5zNbGVmwFemwujvWdgtNAnGxSErPxFE,39982590.0
3bVJ2AGcWR2CUk7av9wprBuYWHSceEYXtvtho64skb7H,39974215.0
AT8AirFAHqaUG3JbUoFZJwqXmXJyaf6FENQBwQE91Pii,39964911.0
FWsVBQ5sSmNd7FDdFf5gW841hxztsPDTcqZGLBQHHsGX,39958229.0
BJFMWFVWD98pZ2YnXATHs4J38SxM3mEjmGHNPX8vYkBr,39952064.0
2FCLhnKjCPGvdKzMTjWwaT1ibnDjp1ZwoGaTPr5sfr3v,39941960.0
9ZNPyh56uNiy4tETbQKcqDfQc6peVRBegRaEG3RXNxkn,39932351.0
APZWEd3ffm6zQodPgrzdx8UhBV6XAGfJwcorYRJQuU8q,39928553.0
J9N8nZh5NGUfbaJsXD96ihw1Statib9PmvnGCstNM4en,39927987.0
A7wgm41W3iRsCyKK7gJeULwabFua7ZLDCBXmauj27YsH,39924947.0
GnzQSfwwhPnvC7HLKy6kc6EREzHTYcd3QSYd5URbQYh,39909949.0
6N17Uqpj2ymuzY3AEx6Q3TMQ3wJTVNvT64GqYJvrAS9N,39903070.0
DLZ9YJ1ndFernrSavqcLAVW34CaEB3Ck5yWeBGKYz3UY,39893527.0
GY7EfSLoFToswiKsKTGCnZGxVuJmrhqxQdk11zkV4TTp,39887847.0
oj9zYYW6z8i55QmzNwU9ywGG1KCFzLYQstf3ehS8nP4,39876594.0
6rUzxujudea7A1b7hx1sWt7PFYzsxWa9gCZnmF6nf95X,39875393.0
F5zwpc29PVwgsdo445zpWsT3zCN5Phu2sgT2skXgQU68,39866095.0
GsmGwXoDapDAeVzYprYsRksWPUf8xP58fEKX5F3CXz6E,39863129.0
HCpikEoZXmgTZy371Dg1UByrPdNWN7Qvp8y5SPz9fU9W,39855260.0
93qGvHrC8JwzauQ6koXMfz2H1HF62tyncoXUi9CpckSh,39850895.0
4HskdSPRovmTvku3pBsiM2EzdigNG8baS5iPL2xLtM3b,39848527.0
CSDoR7sHvMXtoNaaVMM8qTR3Y3qn5vsosdgW5q3KoQmz,39842719.0
Dgy6BBEgME6UyooA4eYseEi96fduLTWFmTvUKacvLNPd,39839425.0
7xw7wNSLmihDMfrupC5ttKydkdW5mTpRMqWh2fiF4S9F,39837060.0
EV38TUq3ghmnWc3ZYfqiYML5mVreJYg1q1yQLnEJNPM5,39836531.0
DCFYSkJMJKdU4V2cSQzSDTkPh1SMYfSJaQgfJZqja5JL,39833944.0
2YrW2B2vRzZCGuQjUXFtaDghSwuNbo7cy4j78auJ9M2w,39829514.0
9A8hNyKbnM5QrbWQtgyKGujaPoYAbd5M3psTXRQkPAds,39824730.0
8sk5fpRVeKmFx8Mob5Auxtgt1nx2bHqj1rjXgMBkLUe7,39821756.0
FxPBwdtAnEqdm2Nceu394KYq737evRn8hcNrmaC83mDx,39816805.0
BspriEvpB8yghPBkBDPsVXsCbXy5AoyifXZ51eS2eitv,39805999.0
b6SNjMD7GnfqCnhREUZHf4PCbw3D1JTFDy9ZjjjxeDK,39803420.0
8AsGoQNMnajsZ174CfGGF1QefbkxvdSzGMm96t13EAe3,39795725.0
ChUfuiQT7Sbbsd6pDL3RSgkfW9kA221GxN59ALdnCzZg,39784815.0
7v4YoaAr3Q1ZWmVuoCkYGhR7FpVZQYFoh3pRHh3c1avk,39752663.0
95qkVL3RpofyDzWAWyKMoKbQ51xHutHNT78aje5Jtkh6,39752050.0
GK5BqaVQMLWt2zy5S1EyB1SmmRqvLokYQCiYPjYur7YR,39742698.0
2uvvFJPyrzBxES5TBxqP9xyHizTuujS46tDZ4h5rZJqs,39733212.0
9cC6dsJyH9UPASd3eb2Dqps44icNUjKwDhNYzsPzF5e4,39732471.0
14FbgkTeK8RfJumQ7a7sFmxX7X1odCmoc6zmneg3UtFZ,39730357.0
GebbfQhJWcWNeeYcrGNYtCGvWMLM898EsFe5ZW8dVJAf,39729850.0
8Eend9epJkYk7eYUz7spEaju3MDEyHQmJwh2yWz5dedb,39713233.0
5JJh5JUPKHeNU7GT7txf9ADestjr35WXiD6GtTrzjDV3,39708118.0
BJwutVLAyZ53rpDntuK8JnS7axxPcvULstzmYhQ5zXnY,39695886.0
5yRUKm3CLPfDC7yVWoNjyfBmURjRWmk74Ce4pVMpG2Bf,39690375.0
CwT7r9G3kPQ3jdkgVrz9kAnwA4JWWQTMaJAu2aNgSc3n,39686073.0
HvUNmKucXkTr2TJVDoUew7coaeJeXjTrWy69qioLcE3N,39673237.0
Ec9vSYuaqCRv3tFn8cAQEmABTXZiQav8pZvNAxphCZC4,39672288.0
63wYupLmA33ccySL7RgH3LMxTjzaXYWLgvwbdpygcCBh,39666352.0
9su2XuZbdkzw6tBPWEqPNfWhDESRUpTQ9B73EZRkoFWX,39655975.0
ASx2mrEryQREbZENS9Upwb5AVGarPvyaqyqaFDegV63u,39652995.0
DjiF28xmZmSPRMLVMteYde9aEjuNn9JYw9i2YeJnC6Bf,39652942.0
5CbdpdWpF2YXv6VfUik3YqMNUMDN1wXwyTWFwe88QQbL,39650058.0
EeSwe5cPYzBXsGF33rEjQJ1Ru3ygQpnzHbydpgn2xrYU,39645339.0
77116ndGmLZWC5pGkUfqJxDKCF1aL6YJK1ojfZRqHEHF,39641623.0
5MxwFRaxHmL6b7NCyepKNjQRFG5rtM91QWEWRHPHWNLH,39635964.0
7PFPvkVw9pdo3ZmDtbEUp6GQ2mwJMmqVk9YpQSENGUva,39624717.0
6bLp2twVZyFDK8CPGLF882LdUbXmXvgXdCRUja9PhuXB,39623420.0
FKngHwRqtZ8wrg2GasCrkE9zu842EKXehecUAAHAXSpH,39622400.0
93TQyv5tRfuvqnhMTKzh8xB7jiSziDrdUYFM22vc8oZp,39608898.0
GRSQQqVXTRtZGQutgrdYN9QMEjgvy3dVorJX4Qedh5z4,39607442.0
9RWfX6YxPzMhfRXHomcd44Gu6aXGpc35z4PPbxwydFZB,39601265.0
CaCpXPNT22eEowm3DqgCUEaKw6uzEpPYd7y25prJSZgo,39601151.0
BXDYm9qb8fKE4r6niab5mVd1eiqfFxC8ZLkqyYymvrVb,39601108.0
B2nDmd46B722MTkZN6W2J9WwawhTuGvxbosjuTKPzVwT,39600000.0
48W66AzFPsuSQsNuVXpqcJ8qzJ9aJjoT3nG6iWZm3qdC,39592644.0
3oLW9gLzt9TW1VYXYmmyMgfy3dJY2v5YLmFi4et72j7K,39577091.0
ATHQjDaEZtSpur1tFWuyF7BNUqfk3ywauGWnMnburMMZ,39573933.0
8gw35nJaJaiLkkX5NhETn1yVcZGq6SzV6biZ3aq1bDTt,39560999.0
EhpVNv59FNZb2e94MQYBPm8akcpoQmsA79W1q9RGsQwG,39559691.0
DW4iGRZUDgUnJWf13ZqV7ShkszVQPFV4gBJKqLjAN7co,39557766.0
3LTVxjwQSTZfEhzVyvQJmMbwvsedPj1LD33G8Kq3qw8H,39540957.0
9WUdoJ7DWZ9B7ccDUVg7PB7MSoMW9WzrQkUqdBT27zwV,39539309.0
J7B7jyXta5eFDwX5cnSy5BANbmiP1bsjzLs5PjaXBYBP,39537880.0
2y5LBMCqJA5YhZCmVjur7WDieTaQPkUvqzVS2q4RV1P7,39535870.0
HdWFBJgHdVUV4KKYu9upVrbg1XTi5VynMsHW3n7J2sGq,39533902.0
GCLpfQihXk9irf3ekxdBq2w9cG2Xzn1NCFwy6R5Ss6rV,39532588.0
D69LjDZ4XjHQJivQ5xZpywYH3dUQ785exeaxg7gyKfkz,39529082.0
DZ6Gcs3XdwY3KtgzcsTpxqesDvwBg5mGHVb3Js2rsBJH,39525068.0
Euxj7QqqSwUdFd91sb469GD7apHVBXTMsCYKaHUVyhVU,39523529.0
5PNBwx42wkjtt7X1G6uatCkjJdNmHBQVvtzMfv3VYgHS,39515324.0
9JhwWvFPPx3n12piW2qpx1q5TBwqNvompRfbmSP7Bzfa,39511821.0
9UcYJGWrsq5b2dRmgePEr7Ch9hQ4BAtNsi8cEJoMkkyo,39501583.0
CokkuHoc15Y4TDT5w7xG9xwnLfxWXeb2pk3W1uLVe7nb,39473879.0
6qmFv4XcRHjRVjhyYzRNGu4ZCd7WorAFFetjK71gvs1j,39467353.0
4ZakkFbedfnLhmHd3ccCFs3ZeTLdKRv81hne5gwCm3Nb,39458949.0
CXu2ps4gX7Fq3B94ZyYVRUCRSfngaSoyXw5t8DaJ9pVu,39442339.0
gfADEKfWPCoqaCZTsdSq87sGTEQgT9jYEn73B7QGn8A,39436799.0
3WHDyiPq1Pwq5K7CNYYJgoXf7rjhatQCLfnhRzJLX8G5,39429454.0
3UUT9aDMCD3ANH5xktyfUzkNnjALLEtrz6ABGCgMRCQZ,39416108.0
GrgosmZb3GVrVC8UFYF7CjtfEDypCr2xm4dKVdz1Rwaz,39392699.0
4PRUuyQqFhJ14xXMB14Sev9io3LDJUppYua96eNGZkKN,39390139.0
BmSmANjmRR2aon8sfSGYuUAjmhD5HQMsVFA9zWBtt6os,39381721.0
GTTnafDiVywj2QCqiF5iBXc2joMq3ASPZLBpKZMWVoyr,39381129.0
6ESaH1RXWBTUx5uj3bc2g2emJiW7mXjphh4gLAm3dtYS,39362051.0
5XRb8wb74EVCQyVRb8M4vyErkSKMZhfLgFMe66pPrHfn,39360430.0
9QuN88v9aiDyhDsoSRFWmgg8yESWSkS1VqARKK6fMWvX,39354533.0
2KE9DYhVMoi4SET6w5dyaR3JayrEc9EFrtAzJyhWiQWb,39346519.0
EhcjpvwZBQjanxFFWVy1pEAcV83zst4yXzUwRLfubaSP,39343810.0
2E77HJJFpY1u4MgX6AqUqnbyyA93bJcnZ2i27BDD8r5p,39342758.0
5YbmYXMwycwDQAhSVNPxEwxTLJGzvwYPiei6mbGRLp6e,39338595.0
HLugiveFZ7Mopu1wEratrMkquTnYHHfgDjkNv5yYbG2L,39335539.0
DhLyYYcmNZf7n45krEAXKBiS2YHrGAXVR72GUq9q2Wys,39331780.0
HaPVXMztcwnGpwPVUUMcXActPM6ZxkuhQQLtVVEmk4NU,39330177.0
4LWfTQXpGjrfnU3KKHXgUERaFPnfNz3aH93pnMJP4yUA,39323739.0
HgLu4f3ja1idvCVpc4o4hVAAFqock9W7KubcJsPR6Xw5,39320360.0
EbYzKNwUFzrzzDpzkBp3K37m1xqUvGv3ukZSxMeadvzS,39309715.0
9Xf6bENf6x7pAaEFQe551P4vJzfpeRj9BGDuMaeuAX7c,39304989.0
VGrx7b88WQQPdMCPcxWCrPe9733zyxPGS6jyqwpNY9v,39300000.0
BVwpzbFiLcy3HJU3Tk6SjtTZaGqrA6Y8NZQo5gwdbAPr,39299071.0
6raVokQySnFmjt9dG3WSEgpdgHZttG4SfdNbBhcAz2uM,39287651.0
2xhdsv7b5KMMMdGQU2MJnEX2RrVSXU9C5cqk1qrgHj7Z,39280539.0
AW528zd71JzZqyEkS9BH1ohzVdmzwBWJbFymVq7NbtG7,39275425.0
C72cpLbY6vHgpUwbV3pMMYvFo43AkicAdDBSEqQ9PUn5,39262914.0
AvYECXY5fQKXQK44QNK7w6W42TqNm8JbShEKP48TbZKB,39259915.0
6VHNFzUikdtVVbmqHxPfMhivrqHm1FzuxraYoXHCtQBH,39252098.0
HR9BMt93kXMdTUSgkMgM8fjNgrumNJdwj5ibhpEnoqxG,39249700.0
E2EX7myvaGwj5hAL5XZQHZ3c96DqraQRwQuRLoFs2ezy,39244447.0
GnZ1aFh8Anxhd7wTj5d5nNgz8vqoAqLh7727nn9ehcvJ,39243584.0
292FMqBbR4Z9eAYRhjmUYT9PU5kT4nMscp8ft2DM6arb,39240235.0
FV2wyY9J1xSwfofZG4AkCGCd6JCjmGcXjeuKoKufdNu,39216994.0
H8v8LwQUNAcptWPxpniZSTC6x6NaV9shR2pRvEjZaCy6,39216663.0
HJgkrax3uvYkNqBb4YyMrqwSHuqSL436GkRFfzRD6Rna,39212406.0
DWoA3kvuozXcrSXfVmd7k1jRMamNF4DKXdLj7jeA81oz,39206944.0
GWRYvRCvPk5Udhw3sKyMbQCMKLD2qbmYsb5uyUo8pgvn,39201815.0
AbYCidWKBW73s3UK5KfNwCao46GH9H3GS2WbhYxskBDN,39200368.0
DyEsj1qHD2YmRXvVxhtQ5JGFf7wbgnGcXTfdDpd5e7kN,39194244.0
7EqVP4XHnNPHneT7wxnjQvU9JhcEZKK8Dxh7Ch4vsfuK,39191967.0
7jcAxFcevvKvPjq8tufuwycFbastVk8TjvoKPndM9uQ4,39180684.0
4WuCtgMnCwHnFrZ9LhQ4da9oVVgGfxhEyMqDN3LD8S2k,39180203.0
2viKfhW5ZL2juD2Kh5QxFMYWLFzBNom7uU2yoTUoeumz,39175676.0
EF5t9C5Mi6mqfonK2uAjeLYJfrVezxMeFPxBjVJamkQD,39171233.0
9w5SkpPyU4rpDzCiVQYMUs2GGySRULApnKGt6bCVPu84,39169793.0
EWjkEJ2BZedUJAML65t22LwQxnsWzYMnRCj9jKfZqvFs,39169507.0
8gt5DUtQKvB2dyxADpUWXNLxHKJ95VJcs9VVy5MtXtuq,39167103.0
AuSfV8tPFvYvxVbT9ccqaYwXQ58pPLT79Bs9t6iyvCgL,39159717.0
Cp4jD66MZ4vE9k14d5jkoiP47zuhrnR6nLBW9TdzQ7Uu,39156339.0
AR3Nq4dZ7Thg29yMtNjcsC4D2V5DphyC7izpYpNHfAwq,39145766.0
3q8GogwfhKYXwp7jLPHa36EhMwbKGeLuf1j7QCiL6Wnd,39137338.0
HbkB2g9MhJiFKfY99GY6DBg6FU6bLkGceCgH3Tg1aNKW,39120539.0
8T8ikerSRSF7zdxomTqyzU4unRUumwTbbfY4U7rGPJ7j,39118788.0
9LAfmyWs2VNsVZtRGHwEk6JwoFX2X5Zi4QgDVpRPAB7,39111656.0
WQM8WxbjDXbanx6X2hzLPGswC4ajx2PbiaFsTea7EMv,39109525.0
FKUxVMFwuciUjKE7jXwEFLmciK9ZZKga7h4TqFBRg3DZ,39094740.0
6VM7kJojcPDBowZFNKkvHjyABxYUTc5W2gDa6f1wwATh,39093251.0
HdLbJDKqBM53ReHkNM8jsWMYB7CSdjX7vTXHvRfLcphY,39074739.0
AuPj4dqv8pLc4UomWFbkgXgHM9WBAy49qgFnCpNULCRD,39074372.0
Hvjw445aqTh4VF3zEDJ1b4MrofQ9P3LjRwnAwSjAUiGQ,39073786.0
AWoZhASpk4chrXHnkfN7UEAPVtoRFNzmUsAnTJvSDnuZ,39073661.0
8YPimWSSkfKKgGCMNoiSyssu9vhzubKCck2KBzLV6ACn,39068680.0
3VK8BD6ayXBtUSHBHmSyP3D3BeL2peRMDNr57gMg6p6N,39066998.0
99wknQhXpV26wb8udHn4uvQzHMeEJ1VmTzSRYX1bhx9n,39063714.0
5LGUMnxjHLDYoSf9Ep5fyZM13ruMsXmeCAKva5d63KNT,39061875.0
GbRByjkR1Q7FJD7UxjSXnQkyBbEWLR1KNhfmZQox1FKq,39048905.0
5oELqjVs7dZSgBXCosxXrZzATXcUPmWRfN9MjeUsU3r8,39048875.0
PCzHA7ViDg3DViKxKU39WcKpp8Dq2v4ScGafuwXpKVZ,39047628.0
CLRy7ybGxEdUz7xGvyWeoR7WNMx2bJp7AfyiktWNh7WK,39041096.0
AEwEcz3B3MrJDtHrHaK8EimctZFXi3ZfnTSxhYYoe6Ue,39038273.0
B8f4orjG5s78H1LX55vtsTUzpkPa24AqDcauEXPGfNL6,39034217.0
BNaPHB3zJSgmwg7m9get48kYjLbPePyq8HKT72BadrRk,39023623.0
HQckE779W29kNjdMrDanLWe7EgTxL9V3KkZS9HHxieQW,39021993.0
yAozTEec7Zgc3h4jRh6cA2PUHh5RynGovsH9Un5Ho2o,39000000.0
2GEgJZ6GXRtgniikirdSyWkh4VMz9U5ATjWAtnLeKcQj,39000000.0
C88ggCdL5c5ACJQpZvYBDN3rerVTYkmBBR9759RMsXGt,38993218.0
X59W6cyP66jSojYQNy8cLVy9ARshBrPYqz7tDHXV7eu,38992546.0
FA3Qcx7qypuQ2RYHLyoVvxnuYkNqx5iinizQYswpLsih,38989582.0
FqkzgndRZTUK8721yMmrMMqc33wZ2vdZ1b6oD4M4ckXh,38973990.0
7TZqGWzsX5mDr3tCznVQXkggud35CncPGuiRoqKFiMYX,38964959.0
8JCZQgCmwDw58i5jrK6zUFHauwj5Ax58CnWm7BivWoJb,38956845.0
HHh6rpU6w1Z9g2tzNtcVKeyZ1jmVuybHZPBy78LebcEe,38938613.0
4QEtytfEKDT1md2rFw2FP28rE6oD7UMrt8Dw1j26XEoM,38916022.0
8gHVsa3LqPZttLq9mFkhj9ZSDRyN6nZmstUEac3E7zW3,38914401.0
5bk1H2ZNBS1cieQ7CovYiSdKwMG5h7EkCkpAm1XeKw6F,38909798.0
9pQ5xBMrT5kJAHVaqvgFvhurWELhW5qMztbH5Liv7jWB,38909679.0
H9tgvKv5VY9kCYcPK9q7Jq1JxC1JBNXd8CgihVhJgzEc,38903831.0
9kfNDh682FBYM2PUYtMjGs1FMQeByUAvm3gaJEQZRQ94,38900000.0
CDP8gaw3K1jBZnu4u6tFnVyg4UHAdWFDANZ7Xk6ZgUua,38885697.0
GySxFx6qkLHKykkAWbGwhmakL9XWixKcrSgMPq5CNLgH,38878651.0
63P79vFvHfMQkRpF2Vkjnm3diMmrA4gTjjanWYBc9qYS,38872453.0
9HPmw2ziRzCfKZ4omP7rcPTHbXd4hEBYWoApWkWTW5Z8,38864651.0
4MghYTRmAs52B3xQxfJA9Cc3n6oe2gP3TVQg7sVHfGJ4,38857739.0
7JFcaDmMTXSqgmBph6oFDadHsXtTFFmjXAcK4PZrxrXx,38841377.0
BZZafwQaRjv3oYSxJfVbQ9WgaB1tVN7vmNiZioMvRAcn,38838891.0
EhVQsVwkZdriVBBQyyfJX6PuQH4ECcMvN7zzveYKQbPS,38833187.0
fy4yUe4w2qaPViDR4NwYiTkj3PVKAxZJqHP3BZnpVD3,38831987.0
3HwosbJr5ukHWMEjEDDMXp6Qv83zLW3rkaRmMoT8bzfP,38821159.0
BfSwvUVAcZdLy1XhSTJw7wiMxuwrrEerWNP6EyxbNN6q,38815104.0
CqTnzAHdxrjCVp9bvMzEcvgAbkBv1WmSTMRMkpZ1sReL,38812581.0
GMk5eyXuRnxNVDKUrSRCLrnTzTSXi9WousdUstP3frQu,38801262.0
D2i5XTQy7fH39Rx1GwNEWJ655taTSDsLzBtzYcSYVZiL,38799544.0
8N5QMP3n5YidpTEY7QNVdyRDLU8epZ4nCboUqNVDyUgr,38794903.0
8w7sdFzH4CWZbXV7gcxH4H99Bx7TuEkDMt2hynXHfMoY,38790678.0
3tR5bqtacLZ2nXnjasgJxBAikmszXdwERyP11C4nEhD8,38787481.0
DLcymurSh89Sanvm1RMQnF2LcXnLFnQYcuPb5WY8rs52,38784135.0
29CzMchYvRaAjjxR7aRUGPDaKWwkigDy1QBkW4P1ZKxs,38778916.0
CAgvzVbkvtfEFxkZtgKmnS7nMfJjPkFtQRJdZXQJEBNP,38774499.0
BysYSwMAQzdbukYJ2bXRx3mEtmgkJioiy9dY8u2E6cA9,38745009.0
Ewh5DBEuGxgh1zA4XVFsW9CiGtdc1Kh7NtTgZhKG2eLj,38743338.0
AEctBS4syGGeQtvDnb5b7FcayWbTFWFeFBi8n6sAstt6,38723654.0
CtpWiPP29GKG4MqndebuCPabQg8pxf9iSg93Y583KXLs,38716149.0
99Zsgiqbu2cCgHHpDiQ7ThEogvY3p8ystEdN8ub3a64g,38713168.0
4TZbZFM7b31TfYdQTrYd2CEN17vbwJQFBxb4DAZ4MUKj,38702063.0
64swPV5rtQ5MMwHsoQqdKACErxxjT1MhbPDibVAA7JpR,38700000.0
5KAEYFx9BkytnDHH31pX45C4JAeWdY3Ru54UxALLwqzr,38699966.0
FzT87m9xSu8bzxUfgHDiTZx16RNDW1RbmdcFKeasSEzP,38688472.0
AdxBjJ3vaeLd4m3jBC6sgmZWgfjghLYPz9YiqVPmiWcC,38680624.0
55DCf5V1sxYafmch31qP6Eo8k3Dx5gCyY3xbQsTXSRA3,38663192.0
8Jur8xDJiyv8sQXKwXTe2meRW4xgRVkhvP7KjPhsLJSg,38655913.0
GSwMDm3eDSVbVxPDfFGrwyWCRtZxQ9Xh2V9792h9A3ke,38652823.0
9hrZowfywS6wEZshV5MQVvAK4k7NKS8e9yvnF714BQzY,38649437.0
Cpcwar3X3X8dS6z2o3UhDKnbxXg4v2S51YvUyAg6vFQE,38641679.0
495YV2Hgj6W8hyd7WS1Uqo78udkFf8JjuTFsJtRBPLVB,38634344.0
4PEhVxtapXNT8mvLNzvUNcxx97LQWkff7mT7h1GnBCp6,38633538.0
8ZjP9eHt3VHyrd9ndLZyDVhiJi1guf1Ms7ag2PvcCedJ,38627174.0
Ek6r5VaVDoZnM99sgtFkTwy4dVVpsDEgFD6MXtspWCDG,38618348.0
3422APVFYLwdYW9RY5ebuENk7fU2qHzvrEC8tLU1cd1P,38618347.0
89xGzdbwMkLzkiBk1zB3WaJeaa3AiWEoP1AbqGbJbodx,38617131.0
9W4D3KaWLv8WBBtVpF7NvLre1YgDhT5sZdx4vzTXgDAX,38613859.0
BknWHRJRcJkWXHv2yyvZqAst2oDaqpKedccUuScTGBzo,38613370.0
4UEpNGJ4bup1rwJDp76L6AGg5E9p6Csr3YA9bMj6SKnG,38609751.0
82n79X5oGRMf1k6Mouew9Zuz9XtaQywYxbNU2jnnG8ib,38601473.0
3k6SyDj4jC8QPeMAt8qgqv67RHkEWFcfBZ2UaeQKEDaW,38599020.0
9yMAeaDnbC3CAQQJ2zsuSK1fByg3uQ3zvLpKrYGBQLvW,38589872.0
KBbuiGLbEPM76PUctkD66CwRYXRuqWZ3eRputQE2NKt,38589626.0
9Y5TyvvroXYTte6Fn4rs5axihGBrMZHSxffB7DnxnG2p,38572143.0
GK87V31AF8mwCjsxg7Uf7BQtneP9RZrqXrQkXActsP4n,38548770.0
C7cbZc2Mm8e3EmJfVbfEYAaQYN2jkEfM7RdrheLde4UT,38542820.0
BtKcnBnBapzbQLXta9e4zMDHgDBHe5Go7R4DNf5zKmu1,38539896.0
3xYiVF6skDJe6u4onmcwVyZDiJ5nusUYQwtJAiu1FRRD,38539688.0
D3TXJgPfFXFtP5QS9fvB4ywTBg3zNZRJDFo6aF419cMq,38536586.0
EXc55cnJzPV4FUWqpeaJU8xF4DGLuie7qw7XfFPYNehv,38532834.0
