address,balance,rank,share,token
Fe7SEekiKygziaEGKxsDsgLVzrCfNvVBvAYsaJBwFA8s,11811979618044,196,0.00014973414446713547,IO
DeC8TwoqTD8q5iQ9eG8L5syAvzadA4yMXpSgxywA6uxe,11550018063508,197,0.0001464133980283413,IO
CPh4DpmDUb2TnXVB18oLKh6wubvcoaXg68vprViuuB8R,11366145500000,198,0.00014408254393968444,IO
ETNsRSdmfHibF4aHXpdsHVRf3ygTZg3ywQU2RGks5w5F,11235158900000,199,0.00014242209690862982,IO
GUvKrTVgQp2L6uGrP28uBRvkB7vL1vNgWQybDCp5srYD,11136246115000,200,0.00014116823246610979,IO
7WADk6YmaJJC2XpJbhoCu8dYWtiDA1hhG8shrF57FqYB,11000000000000,201,0.00013944111337801623,IO
6fWPQPPjYG4GEskVzDxmZc4UJNcbt4kuB1TepWyKgiiN,10579568536650,202,0.00013411152870995507,IO
9drr8ZUevmDHqxNwbYm6r9D38xE7d4hxXrycDeWrPWut,10575348000000,203,0.00013405802722545247,IO
92p268XWJm3HxBVNUgYVRRTeUuebR9QMjYUYF6SJFFAu,10563681700000,204,0.0001339101397835432,IO
9TTpcfSb4KuXdL4XgqNipivKsnCyoagAp2yk1NxZR4aF,10416666704545,205,0.00013204650936086054,IO
5SDrsMNTYdhmApjfqYHDvjoW92f2S42vcc7zNDVcQ9Ej,10116759280200,206,0.00012824474343713327,IO
54pR8LochREhWN5MRNLBvEckhu2TawcrTfYMkXZdGQKf,10036446375000,207,0.00012722665971715954,IO
BcYRN3esUpzKV8KtTS2odB7cpxbfAPL3HixiT9i3EpN6,10000586000000,208,0.00012677207693387289,IO
Cmdy27qGjTriLsbvMjJ3bPRp5ovB14xw3xo5XDq88Leo,10000000000000,209,0.0001267646485254693,IO
37Lys6np4LNAbhLczsQ1G5eNbvpJp8SWstqHef69xWiY,9992105098440,210,0.00012666456908332963,IO
FHSNHsg6ciA51h3qabxv1QH7HRXTqB4V37Sgf2jLdbZQ,9986777337227,211,0.00012659703190557028,IO
G1shfQX1RG8bEtNP5BKrs7iD7joVpFhEyGo9VTx4vsGW,9949216897000,212,0.00012612089830518652,IO
H3RxPs7SJk3T1Y7Kj2oc8gCc3agytKc7YwK3HHFquaAu,9667617430000,213,0.00012255121255926507,IO
C3CedxVM13inpo7tdo6uB59xmeJdoeUmfC98r115iHfB,9543673300000,214,0.00012098003915164056,IO
5d2Gnj7jEwu5dvBNLTmsPvnBJ1r8KQuaSMfxMCPnYZyS,9309377583840,215,0.00011800999774063602,IO
5WPcGepUcYij7keAZDdHX6uSTf863iVQnhJPHaLeZDSE,9169047430000,216,0.00011623110747773075,IO
8fkxhFCCdzNRYQzvxgjKdFgQo9ya4it2W8GxFUup1qGd,9000000000000,217,0.00011408818367292237,IO
EWJH1tZ7i7FsZBZVYVXyTu1rAyYtxWSS9gv1MJaknxdU,9000000000000,218,0.00011408818367292237,IO
FwZbXCokDH6Xi7GUcCSXhiaqpwQ6Z6h5gFLgqqdGXL7Y,8970850332651,219,0.00011371866893930932,IO
