token,address,balance,rank,share
AXL,0x0e25eac938622973d46be4c9acc168c6fb2bb1fd,47822.298685999995,179,0.00017761701397953826
AXL,0xdedb8b1d5d48845ac2258411ad40cf8c2b339ff1,47731.42,180,0.00017727948104437577
AXL,0xa5cd797d9ac88fa0446f69eaac54e0b98e5f9bf3,45434.69010199999,181,0.00016874918623193267
AXL,0x71dfefb53c541531fee46fc061355335f293a911,44000,182,0.00016342059729110373
AXL,0xa16ea715d20c926de7f7315a5bd432bebdbac5cc,43774.211081,183,0.00016258199365463345
AXL,0x6e10bb1dedee76c36ed1ec3cad1017a9888abb65,43629.275036,184,0.00016204368604002184
AXL,0x95c28f1c3e844ba8c6c40ab793edb4634cf0d458,43429.791561000005,185,0.00016130278357106266
AXL,0xab4f2fdca7521012edfee6e916778c6dae719bd3,43426.03697700007,186,0.00016128883865379335
AXL,0x6dcb35321eea364755db3cd552c542cb99c94793,43281.677067,187,0.00016075267086476831
AXL,0x24818521f589354a1af204ae99eb6d24544cb76c,42141.893311,188,0.0001565193949059452
AXL,0xcffad3200574698b78f32232aa9d63eabd290703,41248.449431005865,189,0.00015320105098515604
AXL,0x40127a34a92ab1f32467d6e438410893589db4b2,41100,190,0.00015264969428782643
AXL,0xd78f9711c6d65156f2223a632a8d2a0345c9ceaf,40545.419451,191,0.00015058992418410806
AXL,0x8e0000dd68b18be766ba8e2437cdfea61f2f191b,40400.237376000005,192,0.00015005070278837032
AXL,0x40d48951264114dd0724844aa3e3e0d19c88a269,40069.266865,193,0.00014882144372943025
AXL,0xb996fc72034783c912054124552e86ad211b1ab3,40068,194,0.00014881673846045326
AXL,0x2155047f0a09967cf2ef11a8513dc80946931da7,39769.174012,195,0.00014770686751852002
AXL,0x6b48d4197d61bf188378469387dadebce7a2b58f,39673.51086,196,0.00014735156457673388
AXL,0xe3aa2342e6d7ac9212af27cf31e84e456f59e22f,39624.374063,197,0.00014716906537867226
AXL,0x078fab6bed31599955ad63dbc007621a8540e559,39377.222338,198,0.0001462511180486489
AXL,0x39f6a6c85d39d5abad8a398310c52e7c374f2ba3,38381.79778099997,199,0.00014255400723812216
AXL,0xff1861ddc9d2139cc7b8932a1da843b01a6267ab,38176.0227,200,0.0001417897370871076
AXL,0xedd76765a98998956835ac12e3319aab76b98950,38151.446779,201,0.00014169845954872578
AXL,0x82d85084bfc378360346b65cecae726ffc9bc4ae,36476.99037,202,0.00013547935349198268
AXL,0x0dec79634c13b6826fb8c41eb83eb437bde65793,35193.142577000006,203,0.00013071100864737079
AXL,0x51cda4e4a2cd43cad7827bbdc680676c936b494b,34894.43463,204,0.00012960157612204487
AXL,0x76e25d8127f54a3c9f8483401682c9609ad454e6,34894.13498,205,0.00012960046319063627
