address,balance,rank,share,token
0xa0657642224fc53dab4a3d2069430afe157bec5d,10213.39446244,272,0.000094,FXS
0x9fbcb5a7d1132bf96e72268c24ef29b7433f7402,10159.55222579,273,0.000094,FXS
0xcdefed59e93d90b5b2cc6ac4231d12ee38b69a9b,10121.86297833,274,0.000093,FXS
0x79cc5b81438f72e2261f30602f17f33999db7cf3,10120.99656201,275,0.000093,FXS
0x99e3fb523d39221f3ba00b74258553b0db2a4aa1,10120.55000000,276,0.000093,FXS
0x38a4131a0fbfefee4b24ce66590f7ce23366b789,10061.68498472,277,0.000093,FXS
0x8c510875ef3b376cce62468279b87b20913420d0,10003.31908122,278,0.000092,FXS
0xdd515bd656335698f47fe2af69bfac9df48d20d4,10000.00000000,279,0.000092,FXS
0x5e16b8a64a0d0215a34f0a45511ba063319bfb7a,9948.64000000,280,0.000092,FXS
0x3efd5cdb46c700481f40058341aa220ac2552660,9893.45710495,281,0.000091,FXS
0xfb45d52f6dfea566da773f0b6af135b3c792848f,9835.40697536,282,0.000091,FXS
0xa9a76fbbae04a6236fe83f4abebbe268d2246c72,9835.04085530,283,0.000091,FXS
0xdc4ab9b0b07cc4e031d5db3b3b3bc353e60979f9,9817.74000000,284,0.000091,FXS
0x56790e4a08ed17aa3b7b4b1b23a6a84d731fd77e,9748.36829929,285,0.000090,FXS
0x1b636721d5fa072c8226c4ad5f574e1be06d2a00,9695.42460450,286,0.000089,FXS
0x3eb0510a2c0fe9a6aa367ebd455e011f912413fd,9585.77273826,287,0.000088,FXS
0xa9c5b377a899469d2bd8b8414985934ab2fad900,9493.70000000,288,0.000088,FXS
0x5c66b4b89e83699916e3c85385281920b6ff7db3,9302.09268204,289,0.000086,FXS
0x79ed2aa854c321112c0303e2f49cbb94d3f2ea5f,9260.25267918,290,0.000085,FXS
0xaa7320c1cd4a7b9b6e20344980731dc82dee7428,9254.72477969,291,0.000085,FXS
0x0c40d4424e601ed476b7ae49a989efcdbe90b15d,9235.97623398,292,0.000085,FXS
0xd59d2927c5e9761bf21a535992723463adf2f1ad,9212.72027404,293,0.000085,FXS
0xc78cec460338fe1d92d4e48d59c69620abc127b1,9188.91201108,294,0.000085,FXS
0x9fbf47cba57527a93f97f5bd4af0375b6896f5cb,9147.90507946,295,0.000084,FXS
