token,address,balance,rank,share
FIL,f01939377,119752.05465982141,785,0.00014098393443830076
FIL,f1joes26timd76ifp4sm476cfgcv2h7jx3krkcypq,119717.080726611,786,0.00014094275967331828
FIL,f03385462,119665.2772225085,787,0.00014088177147694196
FIL,f03368008,119604.1254838592,788,0.00014080977761648576
FIL,f12ox7kz5smo7y7xatkmzvcaxmftw7r6mm4grby7y,119494.73098299387,789,0.0001406809876163332
FIL,f022646,119459.0,790,0.00014063892157764908
FIL,f022651,119459.0,791,0.00014063892157764908
FIL,f022647,119459.0,792,0.00014063892157764908
FIL,f022648,119459.0,793,0.00014063892157764908
FIL,f022649,119459.0,794,0.00014063892157764908
FIL,f022650,119459.0,795,0.00014063892157764908
FIL,f022657,119459.0,796,0.00014063892157764908
FIL,f022652,119459.0,797,0.00014063892157764908
FIL,f022644,119459.0,798,0.00014063892157764908
FIL,f022654,119459.0,799,0.00014063892157764908
FIL,f022655,119459.0,800,0.00014063892157764908
FIL,f022656,119459.0,801,0.00014063892157764908
FIL,f022658,119459.0,802,0.00014063892157764908
FIL,f022645,119459.0,803,0.00014063892157764908
FIL,f022653,119459.0,804,0.00014063892157764908
FIL,f022643,119459.0,805,0.00014063892157764908
FIL,f022642,119459.0,806,0.00014063892157764908
FIL,f022629,119459.0,807,0.00014063892157764908
FIL,f022630,119459.0,808,0.00014063892157764908
FIL,f022631,119459.0,809,0.00014063892157764908
FIL,f022632,119459.0,810,0.00014063892157764908
FIL,f022633,119459.0,811,0.00014063892157764908
FIL,f022634,119459.0,812,0.00014063892157764908
FIL,f022635,119459.0,813,0.00014063892157764908
FIL,f022636,119459.0,814,0.00014063892157764908
FIL,f022637,119459.0,815,0.00014063892157764908
FIL,f022638,119459.0,816,0.00014063892157764908
FIL,f022639,119459.0,817,0.00014063892157764908
FIL,f022640,119459.0,818,0.00014063892157764908
FIL,f022641,119459.0,819,0.00014063892157764908
FIL,f01923787,119207.3044012407,820,0.00014034260068449453
FIL,f1ezpk4szai6o252ltrjytzyqqcz5aus7dsyqt2yq,118833.31391854264,821,0.0001399023021873787
FIL,f03637005,118800.851413776,822,0.0001398640841237578
FIL,f1qr2uwjwdko6ijfokw6zf5rblbmlbih6zqtpu3va,118714.21967677074,823,0.00013976209269517712
FIL,f022668,118546.0,824,0.0001395640478937877
FIL,f022671,118546.0,825,0.0001395640478937877
FIL,f022663,118546.0,826,0.0001395640478937877
FIL,f022669,118546.0,827,0.0001395640478937877
FIL,f022670,118546.0,828,0.0001395640478937877
FIL,f022667,118546.0,829,0.0001395640478937877
FIL,f022666,118546.0,830,0.0001395640478937877
FIL,f022665,118546.0,831,0.0001395640478937877
FIL,f022664,118546.0,832,0.0001395640478937877
FIL,f02826007,118366.45658161122,833,0.00013935267166647488
FIL,f03199233,118153.35392427995,834,0.0001391017861918568
FIL,f02827880,118105.80557275923,835,0.00013904580758094704
FIL,f03529412,118065.1212217063,836,0.000138997909948645
FIL,f0108422,117953.0,837,0.00013886590978367844
FIL,f1amjvabzmwcx7uz4tvfl5t4cok2bfzt3mndaccry,117882.56490443299,838,0.00013878298663948867
FIL,f02943032,117759.3594974,839,0.0001386379370779014
FIL,f1dbti74izhdlrzcl5kh3xr4bd4ksbukbco6hguii,117231.10299850257,840,0.0001380160214054002
FIL,f1zewrdsmvn2m2fuzjyffslv7gnvbe466piffcmsq,117221.65800000001,841,0.00013800490182124412
FIL,f1scthz26y5uh3kagn2boikg625hdnrury7sd3tdq,117168.96094194,842,0.00013794286164498385
FIL,f02827045,116710.72152083859,843,0.00013740337698490746
FIL,f1mj6eq66ctfwwwdadu5dk4pdc72fke6ctowx3pdq,116660.090002003,844,0.00013734376856522473
FIL,f02826126,116652.29511467725,845,0.00013733459165475912
FIL,f03528948,116570.80347559732,846,0.0001372386516566192
FIL,f01443898,116223.9857001087,847,0.0001368303435515063
FIL,f03528979,116135.6658804964,848,0.00013672636474552094
FIL,f02942968,115971.2829802,849,0.00013653283697596412
FIL,f1n26dibwufa4xhnnnklcfumtfwuj7wzgpdcckmwa,115899.72677657503,850,0.00013644859395275108
FIL,f03529375,115866.44956011517,851,0.00013640941673013896
FIL,f13ipdzfc45ynh5cb3udi2fegi6pu6vvwactplsui,115838.433084941,852,0.00013637643297123505
FIL,f03073919,115654.81583046564,853,0.00013616026062212395
FIL,f02827288,115519.09222683583,854,0.00013600047340435776
FIL,f1ftzgylz2vrmauqerpdmovnpsctk7onspclr2zey,115507.58,855,0.00013598692007503853
FIL,f03534400,115418.28742634,856,0.00013588179604700853
FIL,f0109903,115378.89518817735,857,0.00013583541961749107
FIL,f03662920,115089.75156450685,858,0.00013549501121449026
FIL,f1s7vpre64dznkcnnpb24ndn5udtduqodihevolta,115000.85784218487,859,0.00013539035675360926
FIL,f02199412,114777.76906085925,860,0.0001351277146285144
FIL,f1vpebtfvo25hbtvu2643sjnvk46gy2ywhbsduwby,114750.70934644282,861,0.00013509585726277613
FIL,f1433w4bgbsh4pma6ufpgjmvrbmazzrle52l36y5i,114704.03399453372,862,0.00013504090643314627
FIL,f03620433,114569.11063767047,863,0.00013488206134483244
FIL,f03100006,114039.27394091741,864,0.0001342582853075007
FIL,f03100007,114007.41070643347,865,0.00013422077276398534
FIL,f03638915,113997.27619599999,866,0.00013420884141835144
FIL,f1cvburiwrryy4ubxm7no6wovg53uz4jq6u2aikdq,113686.51656454662,867,0.0001338429845181809
FIL,f1wzdpuocruza3wgtnmvnnkfa5leeal3prmiwtmcy,113413.87258446794,868,0.00013352200112360282
FIL,f01971675,113349.26439536129,869,0.00013344593798862727
FIL,f03637813,112985.25262122143,870,0.00013301738741180514
FIL,f03637821,112868.79747576297,871,0.00013288028492417804
FIL,f1oetw4dqh5dnt4yddt7txzx76icojpjm4lvpae7y,112862.19803637719,872,0.00013287251541297976
FIL,f03253497,112594.64980073318,873,0.00013255753123153698
FIL,f1raakjsgwr3xivf56ngohc7lm5hl3osr6udeuzvi,112347.37001622844,874,0.00013226640907062234
FIL,f03620447,112121.28827017262,875,0.00013200024333213733
FIL,f03620441,112085.68195072445,876,0.00013195832405967948
FIL,f03536688,111891.772034,877,0.0001317300341730126
FIL,f1amic7u4wwyffxh2hrsdk7mu2vlh3tdxwnwx6kpq,111248.29,878,0.00013097246363151844
FIL,f1w6rursnfy3bz2qhykzu7uvjh27ddst3is23fani,110775.64,879,0.00013041601341609997
FIL,f03336023,110380.66235550061,880,0.00012995100676135084
FIL,f03068013,110079.85434190379,881,0.00012959686588762706
FIL,f03620434,110066.64426132059,882,0.0001295813136773526
FIL,f1t7rmkqho7x7jjuqldg5kp4txlxqhxae5whtkvbq,109610.01778835783,883,0.00012904372793897133
FIL,f03600738,109382.42457038285,884,0.0001287757827466092
FIL,f03600714,109283.20443275431,885,0.00012865897101074281
FIL,f03639795,109281.579924,886,0.00012865705847875026
FIL,f03620446,109270.0128167598,887,0.00012864344053880404
FIL,f03635551,109164.220561,888,0.00012851889145701592
FIL,f03760566,108997.0,889,0.00012832202291329257
FIL,f03361595,108853.26503111613,890,0.00012815280392588412
FIL,f02914293,108844.81884459597,891,0.00012814286024174446
FIL,f03600845,108632.47716826118,892,0.0001278928706690399
FIL,f03299999,108631.2902371017,893,0.00012789147329656685
FIL,f1yunaigmcwiksxr6jipl4xwtga2fcxvb5ibtzrqq,108238.10509019656,894,0.00012742857694684781
FIL,f1b2xmoc7hhmw23kdga6jyqosh4m53ejv3xesmhgy,108160.01199760627,895,0.0001273366380529632
FIL,f1vuikls43lvzgeqlzlaacpqf7nt74pfcpz2qe26q,107999.99999973083,896,0.0001271482561410044
FIL,f03620442,107925.64084740687,897,0.00012706071321002163
FIL,f16mlv5gakd3wsf3ujwzu4fze324cmnwrvks3mygy,107850.00042017749,898,0.0001269716618357994
FIL,f03685183,107720.0001,899,0.00012681861263201812
FIL,f02915256,107692.32563467215,900,0.0001267860315208507
FIL,f1hhzcpm45khb6w3fps5zsa7z5amcaclb77dwvavq,107645.7765180684,901,0.00012673122930787766
FIL,f03112580,107492.37057933514,902,0.00012655062470054752
FIL,f03214663,107485.120619704,903,0.0001265420893327309
FIL,f03251993,107095.18498633638,904,0.00012608301863097115
FIL,f02943094,107036.1772866,905,0.00012601354894467123
FIL,f03178077,107017.42182547243,906,0.00012599146816526848
FIL,f03214937,107010.43873521929,907,0.0001259832469824151
FIL,f03179572,106875.06798827492,908,0.0001258238751823547
FIL,f03363420,106721.68814374646,909,0.0001256433012956971
FIL,f1wajpkunwaz4cbi5tpp4pdvmraxtjfz45solvepy,106580.88870220279,910,0.00012547753830071607
FIL,f1jx63kcsmhcmtvhai3tsg2taqjl6fhp2zyhaj7ii,106531.99699857734,911,0.00012541997816316279
FIL,f03178144,106510.11935956859,912,0.00012539422164789936
FIL,f02984500,106360.12563327666,913,0.00012521763423373124
FIL,f03236778,106332.81670008159,914,0.00012518548346305685
FIL,f03233000,106173.25796124096,915,0.00012499763517235596
FIL,f1alw3ycz56spermjh75dpcvbfndikhi5ovovzfhi,105790.55645674084,916,0.00012454708120087588
FIL,f1pfb3n47xe74kqq62tci4fa3flavqjwku5zbfpoa,105680.81199760233,917,0.00012441787919531446
FIL,f01182317,105639.26728482758,918,0.00012436896866030334
FIL,f0142637,105269.44807215818,919,0.000123933580993836
FIL,f03630883,105176.77899609519,920,0.00012382448181402455
FIL,f02360062,105000.5,921,0.0001236169487867297
FIL,f02360951,104994.75809,922,0.00012361018884373505
FIL,f03229933,104988.87709534504,923,0.0001236032651565614
FIL,f03526626,104868.13800069934,924,0.0001234611191812625
FIL,f02239507,104794.111375,925,0.00012337396773343194
FIL,f03229932,104612.94759653173,926,0.0001231606838583559
FIL,f03528938,104487.38648105953,927,0.000123012860924361
FIL,f03528925,104389.67870143494,928,0.00012289782968555817
FIL,f1i6ecy7h6fd5cairnzdxn3cyvvuiv6zcbbvpvfoa,104272.88601091343,929,0.00012276032980657793
FIL,f1maqzdwbebrolir6grlrnshbtl6dydzfay7impcy,104267.6397548266,930,0.00012275415339627505
FIL,f03071472,103993.49009778078,931,0.00012243139737020916
FIL,f1smp6io6jyozluyi4jg4veqh24hohmykn3jcz3ki,103968.41227736096,932,0.0001224018732856332
FIL,f010202,103906.67140565507,933,0.00012232918583961422
FIL,f0750779,103845.30205546878,934,0.0001222569357853854
FIL,f01992032,103692.0661467347,935,0.0001220765313541468
FIL,f03180086,103652.99999999999,936,0.00012203053883163309
FIL,f1xyx2zqgrepabu65vcrftcetuyia36hektkbtumi,103340.89718469762,937,0.00012166310060290631
FIL,f1wvhnd4ghm7e77hyrqnnamitzstxgkc4fp3rgzpq,103183.77517062999,938,0.0001214781210650349
FIL,f1hrv7px5urp4n632iou2tuj3llyljab2nnbvr6xq,102989.39999,939,0.00012124928342379179
FIL,f02260430,102976.73343913279,940,0.00012123437111032797
FIL,f03601955,102845.83127273769,941,0.00012108026016419596
FIL,f03644166,102340.23650889278,942,0.00012048502412218611
FIL,f03644168,102337.04360704526,943,0.00012048126512309404
FIL,f02143523,102046.16607101273,944,0.00012013881538737904
FIL,f1zi3iwhbg44oeugovqrdobe32kbmljiy2uppj4ii,101572.20293227279,945,0.00011958081921547117
FIL,f03284098,101515.3200134233,946,0.00011951385103087913
FIL,f1m2hewuatyvx4fgfjhuzsj76vvrqhtpqy2so2rny,101418.55498410437,947,0.00011939992969075536
FIL,f1lmen3qdaz5pmi7ra2ldwhhyvb6drnourjbukb2y,101099.70976267707,948,0.00011902455363627875
FIL,f1smduoxmpqxrbertktv4dgjauzg2aewd6cghctsq,101093.166977,949,0.00011901685082341629
FIL,f02827493,100942.91806569356,950,0.0001188399629802705
FIL,f02825740,100887.46784984312,951,0.00011877468151501083
FIL,f02827667,100810.81313316654,952,0.00011868443601917348
FIL,f02826371,100790.61845338468,953,0.00011866066084956612
FIL,f02827711,100749.434338373,954,0.00011861217484582113
FIL,f1jkag6t6ilw5baixp2u4ms5bnwx5yqxcfxnxw5ky,100641.5583155431,955,0.00011848517254783701
FIL,f03378086,100588.08913545789,956,0.00011842222335334497
FIL,f03080038,100468.3640041749,957,0.00011828127111576236
FIL,f1dexssjlzavolmhey5tg3h6h4dwzyexdp72orsli,100351.8086914351,958,0.00011814405070132835
FIL,f02941643,100339.47523278634,959,0.00011812953053688964
FIL,f1rgvkzwrpl2rj67snwk6jsbic46dt7rr3f27wgcq,100250.10981650367,960,0.000118024320751337
FIL,f1fgkm7dbg2xzckjllz65l6x5ubmrsapegqq5agoy,100200.7930993997,961,0.00011796626024598159
FIL,f03741653,100130.32484985318,962,0.00011788329806965592
FIL,f1g56hnfsd3rho5b5endj4afz2eg2pnfzjak2yagi,100098.99999973406,963,0.00011784641936533617
FIL,f16pvorm73gz4wdksxnr7qygzjv6dpw6shzn5wyca,100000.9984,964,0.00011773104221250982
FIL,f1zjzlu75rhfgcabs2jhu5dolycegfac467ac3sta,99999.99999999999,965,0.00011772986679751969
FIL,f1tji6vixnypwlkhzqzocb6sgweim7wz76vyxum6y,99999.99999999999,966,0.00011772986679751969
FIL,f16efv6ytqzhdhkk4zns4swbinhlk7vmctftw576a,99999.99999801755,967,0.00011772986679518578
FIL,f02219712,99999.998502,968,0.00011772986503392631
FIL,f1fkeurd35hxiowgxghxwsan3haetq637yegw4zyy,99999.97199961425,969,0.00011772983383270287
FIL,f02362404,99993.023,970,0.00011772165278471325
FIL,f02362466,99991.21253,971,0.00011771952132079384
FIL,f02363683,99991.008391,972,0.00011771928098822106
FIL,f02363791,99990.44954,973,0.00011771862305368316
FIL,f02200400,99906.96308162318,974,0.00011762033455744216
FIL,f03145399,99786.19769962032,975,0.00011747815763407268
FIL,f1wnimfyhlt7u7tpoiu7n6p7xwy4uebryejvbou5q,99729.46024432042,976,0.0001174113607035238
FIL,f1fjv5prkakt6ory3autfxrgcxp6mvx4em647cnta,99000.39999973838,977,0.0001165530390487037
FIL,f1vgrpji7g6axlg73glmqqdv6qhzr2ohppemokvoq,98995.49987961221,978,0.00011654727014380624
FIL,f1ybpswuks76jtojvr4iifxeawe52hkvx5l7o6rzi,98978.26011230884,979,0.00011652697378872379
FIL,f03528662,98660.85982991313,980,0.00011615329885904436
FIL,f03321072,98156.39070448467,981,0.00011555938802964282
FIL,f1h6ci7n24xyrqpiz7cnsblrm23evkma42ks5enoa,98000.49988530231,982,0.00011537585797586987
FIL,f1o47rfkl2fohkv4si6rlawuzkpnlppetum32bbga,97942.81847808528,983,0.00011530794973198632
FIL,f03231154,97840.72080342137,984,0.00011518775027560113
FIL,f02943096,97785.185750632,985,0.00011512236893192627
FIL,f02519843,97531.34823123318,986,0.00011482352635845592
FIL,f02231024,97474.00814581012,987,0.00011475601995226576
FIL,f1wexyvyp7ws3y3eoadezsbupzymencxwim4rbupy,97198.869991,988,0.00011443210016909866
FIL,f1n4rkuyjjv672lzfji52wansztqaqgzaoz2dmmlq,97006.40797679001,989,0.00011420551489613342
FIL,f03145504,96906.2603698736,990,0.00011408761125190983
FIL,f03607310,96866.29557810117,991,0.00011404056075579023
FIL,f02231025,96745.79202245211,992,0.00011389869208023832
FIL,f1eczvz4ruqhodnzbthvegc6reobs6zovmwccjdvy,96714.91301052664,993,0.00011386233826063008
FIL,f1lm2so6gmnh3a5fgeygmxz47trudyhjpwhwft42i,96327.21751851172,994,0.00011340590487430093
FIL,f01985745,96318.64170217648,995,0.00011339580857715264
FIL,f174ppgfatlt4deefzeawozo7iw57nss55ofnpzwq,95935.49466986,996,0.0001129447300863678
FIL,f03614020,95721.97615848745,997,0.00011269335502734085
FIL,f0687329,95625.00000000001,998,0.00011257918512512825
FIL,f0832428,95625.00000000001,999,0.00011257918512512825
FIL,f01116844,95625.00000000001,1000,0.00011257918512512825
