owner,balance
2ocQ8pWEaFhav3C1iVp1SYXmZ6Ne8MjeJCZJzLSqJ2Zw,1.0
28fWgzLrvqWgDuaT82VpVTjfu5grjSoKQLLZAEKWwDHM,1.0
H5ayNfym4GzBcSda4YfrGjULSCbyg2Zi5GXpTwLvq2NC,1.0
314Pef1P2dA7rzaBrDsskH8p2spnPuvu1fhPmJdh63wD,1.0
CwNpdinEuHjaqnZK9YFJy59pqTjaKPoQtShWbYvifJcs,1.0
FCmYm6si6wbfafznQRo3AxqjT8YaX1ZfiW5dsumPBf7A,1.0
BTfHk6vBCfoudoNwdBJGSsGeyW2mNS34qZHp5rMYi7iz,1.0
3G2rBLp7Ghpw9HLpYcUmu4s86KbZvuG2wPhpYJzeYugf,1.0
BfsYfZSRnDLDoobaaca8GcmpSAqHH9zA6R2Wwmfs7nrt,1.0
HrePVMAY92RcdwsfNTCjZhcMshnebSHbBfjWHzDQ2t72,1.0
9Bs3benc4yiSdFqqbPwuvG5uro9F2zntNK3VKbUQD6KB,1.0
DDcsoCW9x6tf3wcTv3bsfrnjvipAFMCLdv7pzqZbMf3a,1.0
AUzL8VwFj9JVCt2B4bVKwFakDJrGuVUTBHAosTCQbMya,1.0
2QkrdFJ7JSQK7PCUHVHhvXbyuKRhx6NzCwk53XvkfYwy,1.0
5P2FsAUChrSnQitn9LkozCaAiJwCELjnz3zh9mEKwCrg,1.0
9hhLSdbqgFEPuPEqzAkK5MFNtAB4KY9SQs2M2dXM4G5E,1.0
9h4ii7uMHyRQGb1YaWAT32YozUEZ5WUsijz6EHoeNVaw,1.0
A9dVjEBK9p7MgsaMPVjAXRhkvLKACNEnDQT3Drh9mqX5,1.0
F18HvhNKiQW7m6iWQRigViyMUjefpeRhP31yAMeWVy1x,1.0
B3QNrjcwwT5uHt21VJQnYLQnwCw49MG3HF53CvwHCBVs,1.0
DHtmd4HMEDZPm3T2sNjXDFrzz9kYp1KWsLvdpu5o2J9x,1.0
8J8LfnSe5ouYNdqUDr95tBFfuxSuGw76uNUDFcbJ53vw,1.0
6YPE5wo7n9RaBakujEJ56ohuJw439WYrVGDK992R95T1,1.0
5L23FJHUzv4X521cnwj1TewA1aiokhR4o19YUgJgDNDN,1.0
C9Donda5nvF4Qv4q8g8zKCWiv3JBB5Vxt7QJ652xyCeG,1.0
CiqcQhh8VHQGMvmq3F8mDaUTKo5grerfePW7ZtR596Hn,1.0
Fveuscv6iPcWEx6NNKgdYdQkXdeuJxsayQfHNpAiiwB9,1.0
DH2oqfyazu2ekgpKyCSJDnTr2LcWEdSXdSFmWNj7wRMa,1.0
AReUZzo8FR6SXNvkZV2Jh3YDtdmeAFLV58mbhf9ZvZ9d,1.0
9aPhewULKkwGH1WBhEVEf6QgX3Sk5ZyKjxK346sYkJJq,1.0
FBYwqdKx22zikoPmSS3PhgwJ8CicY4XCZZbYPisE6GSc,1.0
5G4c4sTSe7v5r3utXwXc3HR7DnUbvbEM5KF3RqMppSkM,1.0
7DEvHTqzf8BGimLqN6A7717uMLhTnA8VsdaRffcDgkwm,1.0
Cmw1jXfMHECuXnezBFuhgN89icgpBBvmzBP92VHebQLu,1.0
EUpc8ABzAcCMyLuWJJ9nh2qM3rvQpjL4Z7JHwH8KxTSg,1.0
8jK27D2iCj749VE7wn1UJskWCDpGRChBhytDUDean6Tp,1.0
4EAY44gXYkkDfKUZF4f5jdsq9siUq33kVHUtNZLSTJtq,1.0
2rad16ShwgA29uqPwsfXpxcVwttd2br5LLc1CwaYarHT,1.0
28z3hBpTts7nisP1qjLoWskcDvRYe5UGFEvCaJnR8ahG,1.0
A8HQ5CYYaLbH54N9b9qdEFUB4As7CHtFPcQs7Sg3Duau,1.0
5xBm5KeFR31NCeyqppx2fBNwmLkVigaA911NEbSdrAbq,1.0
2f1BhpJGeUE681EKQF6LhfPN8ofTRx69g4exj4wLPm1H,1.0
AvF2mdbXe4AzBD5BCVFsZxvmvLtS33Q1rnDBh7YCJmya,1.0
EeYYS85g5nzzh4vT2iNicprfpmF2rS7d79qznprys47E,1.0
5YFVdrPVASxkbovw8QsMEXaVcuEcqaVbgaVufDSdjyJ6,1.0
3Trmmg3SsAAe7K5T2xYTJSrybEGRVicXeuHQqP1zX5X7,1.0
HKK8NsA95FNBwr6ajxDkdina7szqtEfwU1ADJ9qmUs6x,1.0
DNMDTU9NTzaKScAuA4kiho1FZkMUaGZYLcWGk5KmEVnE,1.0
GMR3H5WbdMDtUh3QkxhZYHUhNremXa41j4g4fTQViKAC,1.0
AGYAavKmBwcu3wXgYRQvxPjGa9tF8PsA5pfUQnrV8Uj7,1.0
FhgN4TNwAAeccg4uKtiEECVcdszR4FgUSZS85rc6Rk15,1.0
7gf4tCnKLVR3HwNtE2VevzLDyAq9kXhsptpytmE4HC6b,1.0
BxDNHPwTXJbVFhXwsXn6zhHdjKGw7DMAkG5ALuiYuof9,1.0
2pjsJrMxkcrWTjJkRKJCn22F8YkdYaRuKJ5nTx6pYkqs,1.0
Bp9fDsPghTjvLpmsQqDzzJ4orhocy8zmKa2MZs5KmmDS,1.0
4D6R9fQ4sDCm8exioXHS5g6VANDbuxuqngU1pPdPPMPQ,1.0
BHmba12uoH6TxmSDKni1xFJdS3jmEPa52BJ8y6FAsrGy,1.0
3Mf4NTba3UjX2u4EHgsEyyuFVyvFWJkyUmbAKzMeLg5f,1.0
Fwi3DUCzLDoyVr7nrhVLAECBQJ6vWwUv5P8p3DFEi8Cn,1.0
EdgajBq8gbHS9WiXBnSr5wnjMePz9Sek1wS75jfe1Ngn,1.0
9mzHWefiudXJ6GM4woWFTRQUDtexU68v4LNU9T2bP5rq,1.0
AuN1EjfD6k6V5fffxE4R2iCuAypzdcCVgq2UinHCtaL4,1.0
8WtiKEapPBYk3wHfFQK8VgbmCcEgTtDt7jz6BAXuWoPM,1.0
9tXEmeCLKuZSNS9Lag5KwUKKUxXu2QYkScwhvLPhqN51,1.0
D114ZmD9jv1dC7ZNLDsKyZsBgfpW89M2fUsArPCkrZHB,1.0
5Qt7xFTaeRNh6zE7Wh6hM2oZCmVr3g2UcW1asWbDKAW4,1.0
DYvwjzmzC3GyBfe2w5WtJEMT1SsxU2FKvtB26gcN88zg,1.0
DgVc24hpMyH5iVzgYizae7WUnvhF1FN4bd52pXQ1fE6P,1.0
E23gUpNGQdpjajnvcRNarzVCYARAWRTpX4M3yXS2AUV1,1.0
FgSrFbUmcbkJvS8mNuRFberz4hRLuUrzjC45P41udnmH,1.0
A9eZerAC4YdZNkKysjABafcjQVSP4KRScBNzXvEmLvH9,1.0
G2bAniSCa1kFiGd1fLhfFoVMK89esn53QzY1aoKFXU7b,1.0
BeAbpDyehXTWcG8JvQnbY1N5sQ8jzviLSYzKAB5Z6N6P,1.0
2K6Zu2Ths3yxZXFaB3ZDZdsNTiaZhmzx9AA44j1ynQqY,1.0
4gaCZTwzn4RNtESAAxXcjEJuEQ4Bp7jNss9EFp9ksHQa,1.0
3faSp3q6qikiwJ5DWkRsRNPgWwTrUdYABJXbKxUqvYky,1.0
DuHCi3KQP1CDkVikwnr6FC3zhJm6ZCqoksJjhK5qFo5Z,1.0
if2XWp7DsKNoMpsQCHePA873sGEhftqnmSDTzz8wDbg,1.0
HGDehjgHU9byqCp1stybpAv3H9d4Ebcqie45xd1yiPXJ,1.0
3FQ3aUv9ERNaCbqiQdveR81M7a8Esw4drf7wThsnCGCU,1.0
GbaecZ5rpZRp6jYDJwkMj3fpKGmPfqTvNgFsK4wsUK4c,1.0
FiXs6A37GTgEBdNRMzBDUuP847QaqCvL3ZWrhgZrLYw,1.0
HmGcQ6yih1rbrv1QPdzRCPhw7siKGQiq97dB77EgyFxC,1.0
421gNS15e7YweZ52Xmc4tgP4wNLec52AbEpS21CfBGex,1.0
EakzQerY6waifeSQoABTuG6UbdK2Abe6SJfKJvbRVrtD,1.0
9rgWnsQt5FCHLucTBeaAWtBuiNvvE5GRbNivoeqqCWDU,1.0
A5vwv2mn7gZZ6yo7uJp6yHrB9c5CnwHuMrTn4mrvTvf7,1.0
DfRwWtTuA9AmMQ2XdVUGn4hXTXiXENokwTHPdz8FbhtG,1.0
3S95abC5CYLYxb8SXW68nXu2NGzaUWTtwoa1nBybLYMK,1.0
A8i7CDrjeYWgWS5QZnyFu7zMzVVcDZnFimVXphbv7cSX,1.0
GdowgosJLpArwwmSmPZhqvzAiMRC5Z439AJg2EXuCyXB,1.0
3awSGMiq1c3RKvHqMFc3P6FBR8Y8JuXZ72ruvPKen2GS,1.0
JDzDWjxzhGowmjNbQqsy74rKV8ZVXaD5mMBZQbMcw4Ao,1.0
5SvtrUvKjNk9UoNvZuD4y7YJNb8g4gkDaGULKuDvQEF6,1.0
B2DB3hGyF59yjzjm2gSyCQ9TS1fBHgSJqjVHMZLZefav,1.0
HRvz84KncbQTEfci9uL7AuHPkw69SjE1ngGLuA1z3H7Q,1.0
5iDUs39d1FEqNYveQFcYUbdVM8EFHsjYcd4vfkswfafi,1.0
7VJ9UggJwJWrnBVJtFxfp1vJfLBeGgpRpVssLS7suFJ1,1.0
9jghW5SaE9tDnm1qPSALUuFZWDZsKuwEXzHEgVWmTBVy,1.0
Du7kZC8cJtdDfa5kzDP8vaXvgMf53ASMT2YMLi77UHZB,1.0
23mzj1QNqv1Sw57CpiGBKGgUwCiEH9e86TTixfNUL4FQ,1.0
7MKnDRy4TLJdx1PLgnRR9pLkcko7prGUtjjU6Zj8Et6V,1.0
EuRokcDXHKgsyZoMxNYPDFryGTBAXuBaGkVLwGPhPzrV,1.0
BP7dJJREuZHuqrMo8h2rjQ9nGrLTgVnfiDzMa5WW8dFz,1.0
4yhVof5gLARcsbMNkjeGeSj3MwZy6sV4pgLEaDdXyQUo,1.0
8GqVCr5YX2B5no6iYrM3fksmbPdqDJXk32H5VYCiaqs7,1.0
8aT8agvGhFRiChKTNUwmt5o6AoiVdwNP17XQzV6tXRMC,1.0
GfQoq6cq2zhd6rDr8J52JwjETahgSJpoLwwkp35y3mZy,1.0
ED9rBm6qvrvgHWbnWAGRZmfun7DStwh8kmJQpGRp9iHz,1.0
Gtq6jhUkvuwoLaEh6VYPzYDJjSg5ZV18GbNQyjHBqMxr,1.0
GbWaTQQBRPjhKHPDi6aVAAhdoZMN5kVpT5gJTXgWquaQ,1.0
5AaeJLVgBdax6vcrTJWDbjuKxkWj4LWEgDacEFUQDZwH,1.0
zHDX6LSnjtNV1wVvRB8F7vkT1bQzw5NxaXZUeJy56Kv,1.0
GdyeStQmeGmYDw4f2pT22uNFodZzk2RbQUVcz8VWA1Go,1.0
KVJQm2TsqdJ1cHzdi7LEjcYXAfYL3H2AYhis4BseUdT,1.0
CFy4DycZdYARH2Q2TvN2F2SAm8s6xKZGEtRWwB3ct7tP,1.0
FvxBrLuL9bJ3H7HpPiZrvtcuZcsJRh3bbJaPdYBtzYpa,1.0
2826a5tcsDKbyLqbZWnYuHebsuwsA5aAxKAhyFjcjeLq,1.0
4f7UAKGL2MXRbfKRPy6qwWJ2octDXpvG1WsESqp7kErm,1.0
EUyyKixC7F2KtAWLVPm5s4Cqpbqk4t2FAQkwZpm9kXCZ,1.0
ssssWBEumtMX7DvNVYhBwStPrxigk5xRMYc5pk6CR4U,1.0
4gMGsK6bsXG9ULgEiF3G8sb7Kh3EvmxYXH8G5QDjFRUS,1.0
GAGLHvDbQn2rcq3CRUgELpKxuagr9VjH2in5WBXKvJQw,1.0
5QYPnqybeXMagXYUMC2VLGeWucFnbPAN3qCCErgh5Mm3,1.0
91YaXAepgxyiWAUJoBugyWhr3rpB3p3cxYqo12oi3ExF,1.0
EkB1MUYqZPzGk7jYs5XzUerkY6wEsCTqX3rHTZ53Vd1Q,1.0
J6KzaKhfnuNj7XwhJGiPQaE4a4eK6HUHd7KgbKZxVHzr,1.0
7e68zdLne4UfLuHmYT54cbJkxfKczqnad6BH1cSqzWNp,1.0
F55FjaGteLAc7v2V4H4UNkw6B9rxEQdTmg75FN1qPzLN,1.0
4YyY6pyq3n9fBua2UMYkA63YUPqcK5tY1G98QBAdXXF3,1.0
9C9ECsCZUjY7R3PnVskDcayNdJeYC7CNNZXSfee1NcQ1,1.0
9WheDo3MoCkT32NNor8UJqm4cGpAqnwsWqDScCcBjk6K,1.0
5jexhxqQWcL8HZx9FFcKQ2X8C24SJ6xL2mcL7t1VsFc3,1.0
8wh2DDVCYMWAN9gNtsrvom3PfN2h1oCVrVswrggzXsoL,1.0
6W2wUAipXCQZaoRExenb6iXA7DzDR5bB6udpZtVQ8Jkc,1.0
6GcBeDuUs3i7pjkZVYp9fPY9ZhzGiWfaizD7oiQojSAa,1.0
wRdJQdMsDZVAUrNSQ7Nkq2ucqSFagrDAzFfX5x4pDUi,1.0
3TdzL5ykiep2FrQ3Usua8pQbCyxCc4UGywcJZ9nxS48i,1.0
3dBmJeJhzmRSaZGhtjwBGagqGN2QfHHDPVarei7hCtEb,1.0
FWM2HKYcGwxVC5HNaRKCRGzVxmxPSEUn6Uw2oGTNS3V5,1.0
8fHD2iuHEegT7kNs7CgfRHwXVS2PvxjQtpXUhtfiuKex,1.0
FUZSyCLxGwSo2dbKxHpv9FB5rcpeN2B9ntby5DG9GxNS,1.0
HbytR2cyM8m6gkoxdhBcZhMMMC233rbKmzr1aCCBQycu,1.0
4KosJrh6Esm5N232hGwU2YGVP5yRzRrZgygGeCo47juM,1.0
3ttbA6xWUDdiWvruR8ZWWRzYjx4wfHYiX9jgd81a6Ecp,1.0
9cyyAGD14kKijv7BTvQSrs6kyDkpQkWbkHBx8PU8cCjS,1.0
82WksbEHZXkiDUTHwAW9XL7DX4rRJ9wUbob4QVQxDZqe,1.0
FFUz8VbZxva3qTKHfp3qYRuEaauVsQutZSGYRTT8HBVa,1.0
A9egcZqJHAT3xQ5AZtkPRmrE9rqJRB3yn79Kdw8rgjcD,1.0
Ej3Hmda5PakHnnNX2aLxf8VjRfYk4ziXYYnPYKu9yDQT,1.0
9MvQA72chrv7WrZF4jHgYbLRwAoSy3g7z1PjnQyCKUWd,1.0
3ZbZBq8spj3StmKuhFX2sjwyTzAW69w7ogWHqpLWQrJN,1.0
6WRc2DzcQnYB2xkR89Qf3caPssjDCzBHXAsdFAz2ofnY,1.0
DMNyi76ftgR1DmTvk7yzH6BdJ9SC9sMQyzykjntJTbLw,1.0
4P31YvTncuift1tK1dSZJ3CQ85nH8pWTtMPT4ub6Kohx,1.0
6sUTQxTCuaJLQrMCFoP9e6C9kwK61sjLtywHFmHEQs39,1.0
ESqLY8gpvZkL6epz4CRhQN2Bk7CeEZ5XzM75XJU3g7Qp,1.0
AgmxNFCH4NpdaTUQq9JVGFGNHeQ3zfPzznCbDNHzaod5,1.0
AXkQBXi2kPzgVyGWY2FYdukJHSo6AWnhj5RzYSiG3oRv,1.0
ByAC9BgGqwrei2EyvhkqwEs6ekderQxsBLt7dYeWqXN8,1.0
28HiKYfnWdCQvsjEmvfncu5bfziZozHuWqYyrvZ2tKFc,1.0
A6nkq6e9ZEyA5tfXSMPSsavE1hBFsPhJYhrKxEnt3sB2,1.0
D1E9LDBF9upCN7CAizANDMNbP8JdgoKKcknT9AqR9cGq,1.0
E8u5tx5AE7ffLaNSohXCy9DS6GdGpy1PEWrNhVrcndEG,1.0
5gGBke9T369fTW9C88j6Cs7mZvxGTBd1n3GRMC6kVPHr,1.0
7qhKYQjwPXZoDats89oaL78QQWCxHKN5F3jBKfVgGeQQ,1.0
FvjAk2aEz8mSPX8WuNzvPYMte2cng86k81wrmzgkPQGu,1.0
2mrEAMZxhzduHmDdEyLsLjVtwWJPusjGuvuyectW3faZ,1.0
BBD6hbA9MX5ShqufjYyqyYuNXx7fJ2UA25mXM4ffT46p,1.0
66aTodWUZSh5bd7S6ZmbfGwjCfAbVSFYwgdhw4LnpzyH,1.0
6U7qC8Trpx1ciZ9XKUqQPnt9o62DmrFY2YnS7mXhopRJ,1.0
FEwYeM88r5fTbUbh1cfQWySVF6JjXxwx25cVkVxNdSi1,1.0
2inUuzKFyRGAobT2Nx1PZHj8hzyjcnETCmdBEpAHRm1q,1.0
5rbBDjCZMKQYS2owDBv4cvKThkTmvHXiuDL1a1tJiq2h,1.0
5Ncyw8po9hkp6KiFmw6wwPJ43t2jFe5AJv48X8QvoCEF,1.0
CjcDBBWy3MNZbDvCpaxCySHJ8EeJQi2NXXYuzCHocfoP,1.0
8TMvWFfMmzN7VP7L8fDhpJ5ncHJ5DW5bLvaaLfFdaqvg,1.0
89BFuGLEU62SXzqqJFCGeRxK8uzZ2NqPnwkpTPF4ZC8k,1.0
EcFgYmTScKTtRa31SF11FUKg1jwnGDLSuAbaxVD3n3iy,1.0
6YAncjJ68tW3XKCAARVmsKaw4DQz4rc2KaVkQ87dwq66,1.0
GFy33fpc7HSQctfBGFEiPsEeN4K5WzvmUpZz1VMEjxsb,1.0
HL6hLEHrqaQauSM5RTX5RyMQaSwynLXvK2qir8o6TvkE,1.0
5Pf1NhRi6vuJxajV2kUNW2WEnE3Z8rEHP6asGXTV3YFb,1.0
6wBRgk9Vwu4DizCVTV2gFtP2gHtETL1ycRrY9LtbvtuT,1.0
838FMdCxnWecHBNnUU8qT7o9FDydMtNfac3JqfNWzWkr,1.0
3juhXuRByTLBssiEhA6qYRMkCB1ZEZCEdkNRhTw9yu8s,1.0
ALpQ3qu73GGNjoVGRnZmihBE3ej8ZYbn8tJ3kw4tMrci,1.0
2Y93vRPUmiFjzy8E8uQW2H1UHQMUYkcMDVTYejrkBKsG,1.0
2tPSnwrRU1y1dwtnvhip16xe3PE11TTMy9Bp5B9Uq9Jo,1.0
FuPtjUsjXETtfsyRsSbBg1cHyhEjrHoJLWQBKaWX5o6A,1.0
AMuQJhyxK5Lfj2NtmrAGFWsaUbCUWJ8WfRmaYbwdMvz3,1.0
FKg6s1feTzcZPvMQV6dhj1jb9S1A47wmmAxpah7i4ZWq,1.0
5WpaTwGTPHnmt6uHmfhAtWC2KHDiFbcgA8hKJkauMa3S,1.0
AHfY5fqyPbsRD8CYyCTVbVn21N1ixpoZf8hdx8K32cS3,1.0
7j2iHToWhFsgaXWU7wJK8NKvJ1ui4Wcsimwo5cukv4Vu,1.0
2nssdqnbVfhX9t4RZz3ZKvgxDEqNajML8KuhGd71EbFt,1.0
narPxmKTwkUxvcXhueccHT8xbE8og2Vb7NrLBm8kcrh,1.0
ERyPyoVtyMtvwdMET68JbbisWTowPvYuhcKEMyDsMTT3,1.0
7FYNKuqjgJMETNBDXsGjpQHQZNkXdbu25EgxPxRzYGt6,1.0
4wcz5z514Ndy6dd5X8mhZezFM2w7Ymg35LQS5zLQLZpg,1.0
EcrSUR8ZXPGJ66EaSomcGQ4HZLHD8QNJ6BQJjcsjUcXX,1.0
DtM5Bue7nmBH87GhxZ5frkfY2MJE4TUHVVwbv4cUdAC4,1.0
27YrgnRf8oUvJBBcJQDtbs6xXfPcQETHUnMFhNuzcbVv,1.0
4tSSwnKPRd6ZPBg5DHhsiwqn15mZSFo3A1bGmSA4b3ok,1.0
5MuFrfhvYoN2FUCsWoQQG7sJ64B4jU86MnPzn68iQ4wu,1.0
97ahmF2MSHpoeaMnx1Ys8rVZE6nz1y3k45ZFrWEUHZW2,1.0
AYiZDcqD1ctq47qcsq1LAcvjNdSKbaCZD8LV51xYZPdr,1.0
DVuHF2WmZRSVer8Koc8W5AzTJ1AVNWLrav4spgsyL1NE,1.0
7h9w2M6bVgmR7fnBn549KPkYnKECPSS9Kjcgjqf8pEUJ,1.0
3CtaNBSrLp19dxpWASoeKLKJPPq3dYVaajh3FzNyiVYd,1.0
EgxVyTgh2Msg781wt9EsqYx4fW8wSvfFAHGLaJQjghiL,1.0
8FFWb9wuhJmGieETKf7aPQpZ6cYXASjRHCr8VCWcUmJ9,1.0
GqdK5CNYWqbQ1rAXkcn2Pofd6KXe5jnzzyRtwSWJj897,1.0
Hv638yetu959c2sxcYZ7yXyeMPHHgtPqEGcgpdzcLo6j,1.0
9oTvExWWRw32Yc4bKWHqY23gJTwMat64DPUb4kpYcuL4,1.0
3S5D1uFgo7g9vxi1VgFCqPeQAWskZx7JBXS75Pj5zvHq,1.0
Cz7qeFBhdjzPLfQnowz7xWd4y65dxDEpJkF1Cn4qAVwK,1.0
E4VfK1TxjjDrC21Xf5u3LfNzNMwwLEUe3g3LGzBwoVbc,1.0
8CDJ2EaauNUoMCB8X26EZrj9N58PHNwnWGpo4oZ9JpNE,1.0
BFYnLY1m9nSKAA7fsVK8dzBZ1R7bjYevRbVaUPashwDd,1.0
FGdet2bYTt14V2X1xM1CuhoeteUm73puD9DptXGbAgLu,1.0
GmjVnCNFDtRf8WrtHFmbXRS7tCBmwvzQiXGQdwD3Wf8e,1.0
57B6J8pHu29rHbw311we95ymfcn5y1AyLAVyZ4Ya5Lw2,1.0
4n1n4jrwxH8oeTWNEXUYov4XdfvmdzyQPK7Zg65sxqht,1.0
ArqXRj1HA6UsiDc6SE8WUiYgbHys9ut3b36JpMLB957Q,1.0
R1parD2CtxPBGPABB2m3JjuLpGgNLiJuLxyt7qvAJR3,1.0
9SDCxNVn4WmAiJCzyDsniEHhagGpYqFatWruYtSR4Z9u,1.0
BSGHrqG6X4YsbdA1k3VeNdfQd96zHs5kEiNNWHQWnZu6,1.0
4mrPov6Ek1wcTYfSWQzE43Lt5fwnfy1wg5nUAG8o7BEg,1.0
DuyHVr4AmRWCtCQ1rYxnA83YW5AzLLEqY31WYAxrgjJo,1.0
4rnDMSWTPNX1LLLShVNiEfq5tAJNrFJDwzUCjRqi55Zr,1.0
E1ox5Jnyq5dAdQbgF8RWmUagq6CfgAQXUggSZBimV9kh,1.0
EeLcAxr5DtWgmtt6QSbC17XcUcr5KG5nrTywBmX9E5kj,1.0
D9MGPuz45tTEyQ9Rd7HgHLm9zBKE8Vhk6KGop2tDKi3v,1.0
6749jZ9qezVddudDaD89PxRmwrD2FRHBdwadWHpVSZbR,1.0
3QfsDQ8qZk6mDHf8QNZh9aFuZ9hi7dEiX26ic6WW8fjf,1.0
3Ws4SVD2CtwGVAwKziSZWmaVnbqUhy4HPkDp9e8rz3XZ,1.0
4aC6MEbtouKFJe4HbtXPGbxHNBUJ7miQH771jb3tifdx,1.0
9TWTPF189UE6eniK1c6sDSTGPpz5Zhss5aBnihuoKRki,1.0
96v2HEqyRbotEpvNu2SqAun6ehQpJYaQaRgwjzRBdiS9,1.0
EiPCsjRBCe4P8XmWj3vcZYWPa9HJJd66uyEDjztqq5ya,1.0
AJqYiNdSmY2p8DSjsvuGEYRfbsCpq5puqeXU7L5wvcX8,1.0
2FUC15gez7rQCE9gqfwcnKDN2w7MpbtSTRNkKzPy45fb,1.0
GAX4fVYNPaPzkRkM9v25joU5PjykZcWubQQL83jHAH4c,1.0
AzxJ1Af7zbQnLpfqf6swgtvM5tfjRyk1wf5bofkoe1a3,1.0
4zUrz7D4a2Ca3Y3QHf9Pw2eAuq4KhEK4XJPVG5vn9EBM,1.0
9KA9Qz5yPiURYxv7p5VsrscmCyDt3UcgBQzQdUvjEX98,1.0
7ELHsGaTHCnqxdwKqV7DNNAtHG2cK2UZGfFneJFYWngB,1.0
AE3u1W9NyWcHkcysiEwr3xuvm62gHftTQF6j7PKRAWLS,1.0
5HEwFX9Q2qL8UTt21xqTkbPUD6poURFKpmPL71BUAQG2,1.0
Gsd8SF3GYt9jphj2civ8KfPzzHXgzxynY7PDzFBuM5gM,1.0
5WmhSDEbYFNq27q25GrCAGRz7MAPyq9CiZiE8JoZ91Tb,1.0
AvB1H3fst6FWaVHsE4C8M7HvsjKVpHnkG8b1pYet46kQ,1.0
Aj2MAjagxXNqixTnagxexFQwiLUfsEz9nxgxL4dYrLX3,1.0
DhPTY4nad9NB9mpxzQ7E4UH3utJfPj2X25PfCBL8Nhym,1.0
FcCANcnb6BhdQDDUbdDGhbMhr7kSa9kTQ4zqHyvyHLBj,1.0
3Gn2eiCLFEoGsP5J5qxdGSYftsnNxLYjPycP4hDgK2fR,1.0
H4TdS6J6JTvUjQQCiF8RbSZSMdDKdbZFxCS2DQ1fVjyP,1.0
7oMoTJN6ZPkfNFdXEjd3yYHPetgrevuCwSFJ5znhnEmL,1.0
126P4xB9abGQtPikF6g3ttSUKPoUoP3bCC6qeg66NbM1,1.0
DZdUu6U8kJvWewK4hLQE5YE62URzXijicTZ92WfkDhq5,1.0
5BPGWCLSynCEyfcSuCBw2jTSYt6KierBs9YqMeH5fN6T,1.0
6dsgjhnaHMSx85BhMsGbNiMYDB4hj3TJMbh386V1jv6f,1.0
Fc74tESefpRMvCeUWZJDGbM3Fe93uCdgT25R6kwbKp9A,1.0
KMJ3Ayjcs2ox7gEF5JMWhNZMfdKoAzorFJLG9bSG4tk,1.0
HgAiPhtDfQnDRvuCnhePP3VFKd31i6EVAqFnQi9bjbEu,1.0
5rSfj5n7zibeiHoRaXK3dqeh4pNMWyvx8cKDty4JHtti,1.0
GziRykmBrWTSU2KtXTMhU9M4tu2FeQWCKdzjyCKJooDX,1.0
4hPfXdLmpv4SRbMY5Fgk5L6s7bYzwmSxLQpzw2zP7ra7,1.0
HGzds8WuWFn4dSDLWr8BTfuXNH6QKk938FSHv2jVEd44,1.0
583jfBFz3NzzfRU14tCUhoQnHnMRpyGSxdvxWR8V1SnU,1.0
6b6DhS5DiTFZ6psss5eVisJY6XFyii9Psogyd86S4wMp,1.0
EpYeH48rLCDj71ZLa3RDLZgcDFPb5dfVxT7aFWisLno8,1.0
AhmY8KpFnRQYzLyWKLomYB1BArrLEwGBS1FcTekBoaUH,1.0
HLJtww6ijZfjouD8AEueQzHy9MSrhyEKQaaE6L9D4JGq,1.0
5JxUkuKNiKXXatCkeBSNrDCgMe4epN18shF1MdwuzSEv,1.0
36Zr77HwPAJzr5zwy1iDVRh65PqX9i4kYwGFvFYhnsXD,1.0
fZ6eb5Z41WsuizogzTBz11Ji2epg7Douz3AEmSmz7Fa,1.0
5RfAcPK42h6yhLE5VKX3LJE3wkdwPMjRr5nu3xGvoUxj,1.0
GN3wfZdzC1tdKVJDNC1ZcZr6Rz5WBVhxbSPq97EMCDQR,1.0
GLHc85L5BFzbMn9dHamTbwTjJmNRC8YfxSSgPrFMGkVz,1.0
9Eo51ZADpAoKQuzobL1CSJQz7VNEmkvv5mDKfauMhSv8,1.0
9qwB2ZVB8rnQMJmWFpv9K9SfKmA5mV6koAKii3hNqkbs,1.0
H9Kfa7fh6Mq6dgCBhn883ygX8zJjvVhb2G2yoh9iG9Cs,1.0
76x3k4bHLRQEHnHtaw2AEdFiePwcMr3ZyMyN5TBKGoBs,1.0
mogS2TSiXkUvDAk3qJdrVMNoaVnHoAdzE4kR8C4Y7Xa,1.0
94YT6iW2Lkc1kTyzbpXpUQ49tQdwurvVYizacHDwgcGY,1.0
9uRtR8BUmdNzvWVyHb3A28tJePRJ7i2w8DX31eLSsdBJ,1.0
9Hp92SgAuzjkWqrjTmixUK8s5nXJSASqSFtWoZkoJkeL,1.0
F9L6h6KQrtRHQcwfpTvo3WXT8v8GSEx42NDFznucchLK,1.0
FKH955gsnz9pnErfLqrpzD4ymqMmsEXWyQMknz3GgnsN,1.0
qMdTA87RrFJ5CNaXdbUYC5BSP2bAiY8u5PFzHRMds7B,1.0
AmaMfCmLxmtrKLVRkvtW8Nbmd5dSyHY1u36K3qoWZqxV,1.0
3uJvxevfGNGWawB12UqAybBqSXM8iRwedFmZc2aXSRjH,1.0
CtAjX8uJ1EqQGwDAPGvP9wqk4MCPkhWmV2Yb9RVNR3Cf,1.0
FoxraHTpGBxNakhuYDLwHqG4Kvj2w3Gr5zrw2RYzKatk,1.0
HL21dxG4NiUT3YgNtnhDcD2mThxa8MTwuTv8fmuUVwu9,1.0
