token,address,balance,rank,share
POKT,pokt15pt9z4ys6c2t79rs2tjjkymweffjxh0seer7k2,220589.391672,235,0.00010960253011156941
POKT,pokt1vwxl37kmlu7uwqvmqh640x9mt8380xj0533020,216588.008126,236,0.00010761439388586863
POKT,pokt1msgkt99patklsg0alkhxnkqem8yqhm8sr7p3m6,215023.2,237,0.00010683689988015614
POKT,pokt1z2v39unq26rjvj5qvx0hyspaxskar53h4284f7,214755.283544,238,0.00010670378232081409
POKT,pokt1um2yjp68e5p7yggeggyj2yvsp6qals5djczvkg,210080.34,239,0.00010438097959368645
POKT,pokt10uga3h4y4h438vaepfuskv66senehuke0fjcks,209105.426481,240,0.00010389658191929032
POKT,pokt18j4mq3k0dwpt7x3gcr969vah2gnhumtsqwp9ld,208720.504745,241,0.00010370532885929156
POKT,pokt16csqx642e89lfj5qscqz3lq25g9657krt8mn4a,208620.842071,242,0.00010365581024397968
POKT,pokt1gc0lrktv5l5gjxgffyty2kr9pwmhyansvhxcst,207332.0,243,0.00010301543333906543
POKT,pokt1fravqez3t5l540hqj02nks9prvyymqwze8qd0a,206202.286019,244,0.00010245412116679141
POKT,pokt1mkvzluqpuv68am65arjx3f90mgj80f8d28la7e,205271.811405,245,0.00010199180350443244
POKT,pokt1ln9mtf69rsedhk8gxq00sqhfq8lkxp2yacm2fk,200962.609459,246,9.98507239517694e-05
POKT,pokt1w9f30qu92kvnx6fyxwsrkj9e96r37trf6a20pz,200004.97,247,9.937490910480187e-05
POKT,pokt1749e0hywq3tqdn7t5pqavpff6rxmv7f0nqqnh6,195818.661049,248,9.729489043581457e-05
POKT,pokt188yavharnqvh9aycmmmquhh58txgkwvdlsczek,195002.210936,249,9.688922723770513e-05
POKT,pokt1sh20encq2fpz695g2cxq8lkcxkgzshm2w4fsgf,186806.0,250,9.281683985268775e-05
POKT,pokt1vp900g29hklhayw7mnazpke2qae9evhgx2uplx,183997.445313,251,9.142137519630201e-05
POKT,pokt1rg8wrvjjl742ffnwf0yrzg32q9p74cmpg0pary,183160.0,252,9.100528027696266e-05
POKT,pokt13es2pgmld9umvzhv4dg5g4kqxudsdnlsvjl8th,183160.0,253,9.100528027696266e-05
POKT,pokt1ney9qc85euqkf2ndhk5ds0uwhz9anq5j4yjxyt,182112.936252,254,9.048503388116344e-05
POKT,pokt14n9056ws0yj6jhmmsg6edv50543rkmuqwxn2lc,180549.199127,255,8.970807201536241e-05
POKT,pokt1pa9jwdphc48hrwrkftu43l3lhulz0jggall793,179687.971715,256,8.928016067002901e-05
POKT,pokt1ashhnrsuck5zdz7cnvgaqfae763g8gtfmda6rp,173572.200382,257,8.62414650800013e-05
POKT,pokt1fg7knvltg7ssrpgm3mvcjruy85twufru730e66,172140.037862,258,8.552987766170712e-05
POKT,pokt19tm7pduxrwhj70avcysey8efl3ctpdxy0ushvr,168722.147638,259,8.383165721078436e-05
POKT,pokt1vm53p6mt64z3vj4pvqygwtapwul5lnv3c0h3xj,167184.639388,260,8.306772748147999e-05
POKT,pokt177j32x9q56deghay73fm2f7nt3ns9f3qfr6nzp,166666.66,261,8.281036310398145e-05
POKT,pokt1ah9hd6td4hwl4e63ma6netryd56tew57mvrgrf,165948.169743,262,8.245337245528877e-05
POKT,pokt1c2xutdjkgc97js7qjqmg8wnuy8ldmj9pc3rtql,164108.164145,263,8.153914322861716e-05
POKT,pokt1d4dzz5vawuecykaqkfhvgxwc3sfn37rl7qge2n,160725.22,264,7.985828616333526e-05
POKT,pokt1g70u5rs4tgsgg8ljg2ja7qx844qxt83lderefd,160366.550913,265,7.968007705223503e-05
POKT,pokt1h6cunl6j4sqtu9kmjzf6wumvhjj0t2wl2y44u0,160180.99901,266,7.958788332577489e-05
POKT,pokt1wl4wj7kqh2m4lnmrfc7yy9n2hpjf27san0lcm5,159645.643052,267,7.93218851875038e-05
POKT,pokt1sgfxjs8z7p7jnry7metfa4qlqhsmrlxj2a4nfh,159609.440171,268,7.930389734445818e-05
POKT,pokt1zyhh7qxllgwdu8jr5pwrgknd7nxmhmnc8we2ea,156644.087137,269,7.78305255166611e-05
POKT,pokt145h3mas6xxaxwwpl6dt9zh0dg7fcanrxng263t,156250.907478,270,7.763516940688553e-05
POKT,pokt12sqrcrqfphe5w5y3e4s5c7avkp2qa6p85u3er4,155481.313999,271,7.725278749895957e-05
POKT,pokt1dtgjgle2mpdvzq8l7640kzt3670ruast7yct7u,155388.28,272,7.720656242168134e-05
POKT,pokt1rvx0krv2ftwasprr88vxv0vcy05za64tgn3340,154954.41854,273,7.699099306282202e-05
POKT,pokt1f9jzxr0fgemq98mn65cvqy7qqqfpvktuu46kjr,153895.025981,274,7.646462094688447e-05
POKT,pokt15cx6ajlvg8uuhvgwgxp9ewulawaen9992gdm0s,153053.91772,275,7.604670604714884e-05
POKT,pokt1ks83tt7r5rt2jnk0qh7xrw0p0x25fp8mnznvu4,152418.996616,276,7.573123775154238e-05
POKT,pokt1rvx7uz8qy8xejzyfs7n7f44h9rg3ujxvy9ryey,151589.695139,277,7.531918919646221e-05
POKT,pokt1xdyh5298awkm8ux2tzz0dpm22rxyqn03dl2rg6,151330.247861,278,7.519027965152072e-05
POKT,pokt1pje72drrcsh2dt54xya3l33k0le6tw604j2uju,151179.775935,279,7.511551583955608e-05
POKT,pokt165zd4gpwakk7r8zrlv5y47uyx6zpwerp80j0t7,149249.674949,280,7.415652162032823e-05
POKT,pokt167s3cc80hn8wnv5z7ejmlh2278u2h5c6e7tqsp,141088.0,281,7.010129386173896e-05
POKT,pokt1x7ak4wfrwsj4ju5xurhatuj93el3lrvfmnyzrj,138562.302455,282,6.884637022678831e-05
POKT,pokt19evc3q3mzfx8qhk4lvl0kwvk347qh38fggrwa5,136265.582277,283,6.770521678981165e-05
POKT,pokt1jsjl9f0umx8ngk0ytv9krguh2umdgqqn0aw32r,133962.263383,284,6.656078470029597e-05
POKT,pokt1q2tdwer324qgguxsnel6ew5lzhg4p5jyu93a6q,133361.98,285,6.626252657889655e-05
POKT,pokt19umcltg3zlnppcrvq70rfqn3qujqvuc6wzu2v0,130490.67797,286,6.483588513971788e-05
POKT,pokt1wn9dmc4eg9vpnfgnqdjagmjpay8v7894h7glcy,127287.280166,287,6.324423786415758e-05
POKT,pokt1dsveswezs0fnngwzznyxep6k52jduhm37g05xg,126591.661686,288,6.289861133686868e-05
POKT,pokt12x5hxvn2qynw6ff9y7ghcmjlfr5ca322sqa6hu,125473.261435,289,6.234292052935567e-05
POKT,pokt1ref0m9xj509lskk2nl5dvsjt379s7wgd7wg3tu,125379.086989,290,6.229612880707375e-05
POKT,pokt1ntr9faantmfne5eavf0mu2sqkngq9trc7ghknp,124274.685485,291,6.17473934477714e-05
POKT,pokt1jlmq7kpxxpgh0p3qn0l9mqu8h79nhv5u6vcdw3,121453.927934,292,6.034586564955064e-05
POKT,pokt14tjde0nekrygpy7kxhph5cwlgv4ajsm9c9429q,120990.070376,293,6.011539236349267e-05
POKT,pokt1d4mahc83l0a7mtm5gjh7a7057n7tr89f6t6cqk,120064.658964,294,5.965559041481086e-05
POKT,pokt1t7zp6lmrl9fh9752mmyahkc4ydxc6mjmy77nzz,120057.854118,295,5.9652209344066866e-05
POKT,pokt1glet2zk0n2jprk2d6x3qv30l9qrm9f6a0sk3g7,120029.995892,296,5.963836764465024e-05
POKT,pokt1tndjghax5z6h5r29ge2pcv30akzmttu3azv7y2,120004.0,297,5.962545126859919e-05
POKT,pokt1vzpfatd7njwusmnvnzxg6qj0gmsky3824aqa42,120001.863552,298,5.9624389748348934e-05
POKT,pokt19rlncgkv9fhe5ernph8djqsv9cqe59e6qtrtpc,118166.70576,299,5.871256921322438e-05
POKT,pokt1s0edtexnh26nlgh88tzufn3gnvda76ppewveny,118050.23,300,5.8654696811039016e-05
POKT,pokt183jeeaa0dcwr9w3cyma8adhy8kv08j6uw7fvj4,117483.814305,301,5.8373266263557337e-05
POKT,pokt1vcug33vnecf099jm7wqxpapqyf900ehl656wzz,116752.242355,302,5.800977581612059e-05
POKT,pokt1f5mhlajayh3ma64458kw88nwa7a3z8jh669kp3,114554.09471,303,5.691759934460186e-05
POKT,pokt12wg9yp9wqdaksxuuc8q0j8r7w4m4u6avcqndee,112911.497197,304,5.6101454733044714e-05
POKT,pokt19xuxx493jqxg0sahxwmqt3sjunpll76d7cymjr,112065.814173,305,5.568126680650732e-05
POKT,pokt1l4vel3ayk69ye9erkvxsmpmnfp2f36gdvytrpt,110465.6047,306,5.4886183209694604e-05
POKT,pokt1jx99daqfsuuj2nysl82w9hfrmcyrw0kx9aw2gc,110332.009297,307,5.481980470405075e-05
POKT,pokt174w6x5c8gszpag5khc0ag5630r0n86nnmv6qw8,110244.000001,308,5.4776076211751894e-05
POKT,pokt1ptjddlshcw5geke2ymwxkqe5sgd3a0a0jru7uc,109260.757387,309,5.428754012490257e-05
POKT,pokt1ucufzuzzm5pdk2jwcp8d6tl2ajz2njjhq4090y,108846.461874,310,5.408169234548537e-05
POKT,pokt1n9cwpgxd5a9x82g84fzr0p6044zmaus9qup2gx,108634.634163,311,5.3976443163295035e-05
POKT,pokt1vlxjj3gpx42wxpcpq6eqvgynar0ckl73wjzf4k,107396.683568,312,5.336135230903096e-05
POKT,pokt18qzr6vljyf3kyyxcmprwuqz8nlna5w3ful0z87,106097.779586,313,5.271597602089615e-05
POKT,pokt1m3rxtzugp5hvdx40te72cwp9hmpm0zs0kwypmn,105594.594492,314,5.2465962368839695e-05
POKT,pokt1jqw62chtvaeqdcjcwnlnf2jyqw6meejs04whyn,105355.745662,315,5.234728741405713e-05
POKT,pokt1hjrtzlm9uypu6aa2rjg0nf68t2d03q26a368l2,104494.500801,316,5.191936739897524e-05
POKT,pokt1rl3quj6fxv2j04lrl8ryeehhfgvywww9mlxmhz,104489.539769,317,5.19169024497089e-05
POKT,pokt1calu5t8r3g8xvcgsrgu5w30p9mdyxm7cjkxp60,103696.98,318,5.152310946044219e-05
POKT,pokt1kesrym3em0tzqnxw664aw5xrm8glwwn0066pck,101535.464845,319,5.044913428844133e-05
POKT,pokt1tj6grd5xkvv9xylhjhulpq7wdjmqwej0pzl8w3,101447.042908,320,5.040520077042803e-05
POKT,pokt1x9qhs9m9sd7dzgr3vg0jrsqyg2xzj2utax3q0p,101042.582109,321,5.0204239488630474e-05
POKT,pokt1vvsde7z7dhrqs7xydr5v4ks5aggwqksyrsevvp,101015.78,322,5.019092253382835e-05
POKT,pokt18av673d0lsa8csetyf83tw2h8y5gw59d596tkz,100948.978306,323,5.015773129728409e-05
POKT,pokt1yqhmagy5kuqvaj50fk0qcahww4rrca7ym9nhfs,100157.47658,324,4.976446400958847e-05
POKT,pokt1z04y7g2vamw0kdp75pvg435sunchn53qanetnj,100114.406347,325,4.9743064038930254e-05
POKT,pokt1t5hy75v5g4snd5x6l3srv5dc2wvsfkqj8xp0xw,100059.037208,326,4.971555320679775e-05
POKT,pokt10tujp2ukm6vrrgzveskx5p2qx6qwzknqgas4nx,100001.0,327,4.968671671203616e-05
POKT,pokt178q0q3qs2xwmjwl8mmxc9hssmhygldvc3z4t9v,100001.0,328,4.968671671203616e-05
POKT,pokt1rr9v7s6jpav503fzn5w073hhzufd3j2zq6aqfv,100001.0,329,4.968671671203616e-05
POKT,pokt1y6rsxhf7kyc3a2h9cj6nfq5x8wt06p3muy28gd,100001.0,330,4.968671671203616e-05
POKT,pokt1jnxwpzchtm8lvtxjz6k9rg653qazxr320n3lpl,100000.86,331,4.9686647151328374e-05
POKT,pokt1shky2m7u0p7xuhh2zmnnzfj7jy6vryn52h2whz,100000.556306,332,4.968649625725986e-05
POKT,pokt12m4ftqeucs7mqhqag58h2m7vyw6vu20r0rhhmn,100000.0,333,4.968621984983767e-05
POKT,pokt1uhcll87ahy32s9hfxh845xc9xv6hc6qj3hrvq9,100000.0,334,4.968621984983767e-05
POKT,pokt1cru4yd76lapa27tgv9gyx2d7scuv2ukynq0p49,100000.0,335,4.968621984983767e-05
POKT,pokt1ypa08h3r25s24wkjupls3v4ernm5fz0s2sawu4,100000.0,336,4.968621984983767e-05
POKT,pokt193mtz7ty4w8ulapeujgf2jes68ev0dq24lt80p,99999.99909,337,4.9686219397693066e-05
POKT,pokt1spqulk8vx9plkcsgk8xsptu40vn2yr0jjxxzzc,99999.99,338,4.9686214881215684e-05
POKT,pokt1awemw8zes8z0gfn69umf9nuev3p77l6m5vplzj,98855.601904,339,4.9117611695901746e-05
POKT,pokt1ah9gvec9qmzxrmrkwpyf74z6el4wpeyuprkc5z,98730.728881,340,4.905556701116083e-05
POKT,pokt1pmu7edzqt8ns35w5msywpm36hpl644vqz768cc,97942.38,341,4.8663866252963436e-05
POKT,pokt1v2c7hs7patrthyueuzyrlqcvqdy9t4nk3h6sew,97298.086281,342,4.83437410592624e-05
POKT,pokt1fv25xrqgfssy677lejf4t4ykkvjmjwmsvuask5,97191.267714,343,4.829066695122233e-05
POKT,pokt1x7smwa0l0plfa5y89mqyqygm5f5pkqaps9k7n6,95694.974355,344,4.754721534327107e-05
POKT,pokt1hywzd08655g2ujg3cqywvvctrstgvvc48rnca5,95506.272561,345,4.745345655504365e-05
POKT,pokt13zvza5p6wg3ngs5g8ll75r4tlkul6rru83cfkv,94889.271059,346,4.7146891832283125e-05
POKT,pokt18j7vwzdgc5vh7gcyfu3kua7qu95ru474kah4d4,94688.713824,347,4.704724252357627e-05
POKT,pokt1y2f09ag9gggdse2eznlhn7q2tsj8ce678gvqgf,94412.248064,348,4.6909877138253145e-05
POKT,pokt1zm9yhj84k8pfwzjmg0fpfjff0ayt934edjr4mw,94132.232277,349,4.677074787871007e-05
POKT,pokt1jsrgl6ws436clv9xy8t3lqpy4743za0aq8j0ec,91762.015025,350,4.559307652396257e-05
POKT,pokt1xr2ztmjf80tpxupdea0nuh7f5lt67smt8djqz9,91400.202969,351,4.541330579037519e-05
POKT,pokt1y22qfs4twn8206uzytclmkvqq57e4c2dujlagr,90785.501737,352,4.5107883984824014e-05
POKT,pokt1nfrae0rtdy2xjfvckqrnlfr73txg68a85tartm,90538.789696,353,4.4985302097736736e-05
POKT,pokt18c9w2saku32svx5jehukx9zgnclpumh8uhqxq7,90141.419263,354,4.47878637507781e-05
POKT,pokt1egwp8vnh9l80axvg934hmcu367njeqwfeag5zy,89539.952,355,4.448901740415912e-05
POKT,pokt1pxwetnd43av4grlkfcys9g6fch04zgm8jsd7t9,89297.1204,356,4.436836356151824e-05
POKT,pokt1ysq0gla4crxqvkfrsyus2kusa7ldwr83ht74rk,89012.390157,357,4.422689186700228e-05
POKT,pokt1htwx4ugugzuj432psxa0uc4kv2vfsezgdh07xn,88488.562216,358,4.396662156460215e-05
POKT,pokt1sk08dvy0s3h2qxarzwkvgapxnx7nyultnr5amk,87117.545756,359,4.328541531210909e-05
POKT,pokt185urscrasayh6l86j48rpnm29g7em93laj4jqa,86302.435173,360,4.288041767582041e-05
POKT,pokt16audvwqe4053gs9trqmmpsn093l85pxyw2mqe4,85508.55,361,4.248596614340836e-05
POKT,pokt10e8l7rlpwkgk9nkss5aefhx78h0y6qq0fxfh7c,83705.847144,362,4.1590271239136904e-05
POKT,pokt1x8r82pnc5wevq936el7u97l8e8z5k4jkmehhu9,83440.1321,363,4.145824747820097e-05
POKT,pokt19mzqj43u9w38wxepc4x9sy4m654u3hgvg894mg,83343.231443,364,4.1410101204728014e-05
POKT,pokt13jzhvq7nzw7twqv5wgjf7zt27eu9zd89xf8yfw,83233.950446,365,4.13558036083045e-05
POKT,pokt1uw4dpex4yetq2t36t5kqqlw77chvpf6qamyjfq,82939.0,366,4.120925388125686e-05
POKT,pokt1j0fj8q9uz7lamspyfj3n6y0sge3kayuh0xthhf,80877.080809,367,4.018476417889061e-05
POKT,pokt13gchz896yyrkezlvdg0zt7vy967ak5tmnh93zx,80076.650028,368,3.9787060381297175e-05
POKT,pokt1mrw88q7hsv84ym4dc6dqcj0vf7wh8zu36alf4d,79818.653744,369,3.965887178042452e-05
POKT,pokt1chkw44zmxhj8hj22wn04m5aew2tsglmy7vf6jg,77847.64746,370,3.867955326490216e-05
POKT,pokt1mxu4kq7telz0z82mxkzfxu4h4ad97efnjryfgv,76899.054327,371,3.820823319535933e-05
POKT,pokt1tzjgz493w9gg2dzx3m7xsf86gwppwxn4d929xq,76304.339435,372,3.791274184664048e-05
POKT,pokt18jpp28n5a9xsyw942a9n3qxudx2fhqvqkdffq3,76123.756811,373,3.782301716706923e-05
POKT,pokt1fgkqh3gp50u98p373263rxh34z8659cwqm3mpm,76061.851441,374,3.779225872883218e-05
POKT,pokt1yw0zwqgcnwgl6920x0m5p4y768j73wyuykhk6q,75445.6501,375,3.748609157582527e-05
POKT,pokt1ypst2mnlj3ypleknwczltujmgf7tuvztxr4ry3,75293.118865,376,3.7410304571063495e-05
POKT,pokt1cl6t8xfkw2f34y8hgcyy2rslyfz9z842edhvgq,75172.565434,377,3.7350406128300315e-05
POKT,pokt1vqdmstl2zdzcqt4dzrqznqhfessud5lzczla5x,75135.496096,378,3.733198777552476e-05
POKT,pokt1aqlmj4fg0l39drrjm5n2jtfultjyxptdl9hhpm,75031.376766,379,3.728025481631478e-05
POKT,pokt177zec4s5h0hrfqrlca48r3urm5duldj8uja0z0,74742.249814,380,3.713659856329892e-05
POKT,pokt1s987cadg5zd7ljldae040j4jzeu446kpaq5cpy,74118.147234,381,3.6826505583311615e-05
POKT,pokt1eef0y2k6vdymzdw8ee73v2apuu9me2zath4wns,73625.04,382,3.658149923893092e-05
POKT,pokt1jpkl79y6xv6efeksxkkc6j4gxzk9hgq8z9kxq5,73594.16999,383,3.656616109789465e-05
POKT,pokt1g2u05e4hdpkngy72jq80dx4283dju2agx8mwja,71358.450132,384,3.5455316414022294e-05
POKT,pokt18yttew8j8k2ksk4qyjvdx3d65w2kweptxuvtup,71095.640348,385,3.532473616695717e-05
POKT,pokt17sensxqzpu3ke9twgql3s250jj95e0yds67tzj,70337.077467,386,3.4947834946204246e-05
POKT,pokt1mqdgdfhxcr8dqknylsv8dpcrtg54ldayfakmz3,70231.47353,387,3.4895364341896344e-05
POKT,pokt1hmr5uvv6mphcx2v8myhlfltsqkx0yp3vpggm99,70001.339897,388,3.4781019639055543e-05
POKT,pokt1gr3k0kvv4mapg8ev53uuvnquw63yt50wv2yxmf,69094.929487,389,3.433065857000113e-05
POKT,pokt1ex36xn202wyswyvpvywn4pjrxr5mt78jj7t2eh,68490.963915,390,3.403057090807988e-05
POKT,pokt1ndn42rysxq4h7jfevf85hk82ggqy47auvdm03p,67728.620895,391,3.365179147915279e-05
POKT,pokt1lryp4e5en50lhcghuh5xqqy7mq3ny472tsvq26,67531.17,392,3.3553685593367616e-05
POKT,pokt1rc0d7y20jen9drspfdt90r4xhhrr7ecdq9dc20,66843.3075,393,3.321191271935303e-05
POKT,pokt1lap3hqqdjqqx9lm8p47lmhde269jzj3vumshug,66261.996769,394,3.292308139153767e-05
POKT,pokt1r2hdzlumfvvuq47y36pfwzhrrehyg98ad8ms56,65807.06383,395,3.26970424112968e-05
POKT,pokt1l5slwrm08zg6dnlrvp9pm7h3xp0d37myjq0muz,65361.512061,396,3.247566457980662e-05
POKT,pokt1k2tdcagcv3rrue277mq9uwx0wjntd060svwau2,65217.0,397,3.240386199946863e-05
POKT,pokt1rqf7tf2qny3tyehwk6vk6yz3axjhdp3sgkdel9,64765.047193,398,3.2179303734165096e-05
POKT,pokt1ggjftulm3wfsc54q8uu2pehu9lrw6qqprha0wl,64538.704976,399,3.206684284261348e-05
POKT,pokt197dlep4kgm8wdd5ydd6xfxlypktz2vpuma42sy,63948.937083,400,3.1773809470693744e-05
POKT,pokt169rfrk2mwhuw8f3lfdq7uqr03c8p5866myypz5,62591.168317,401,3.109918549656656e-05
POKT,pokt1pqep6vvx0vr9vstsy49wvq4z399d8ft6ww8500,61807.914727,402,3.071001639585741e-05
POKT,pokt1umpx6wzpkdatqrxrgxh9aa0mjrfh9y2dkmzaqk,61597.301804,403,3.0605370795903465e-05
POKT,pokt1x05klwwmd5ky6m8lr4lkx9gvvszqqww3wxg9la,61206.392002,404,3.0411142492267176e-05
POKT,pokt1ghfzkln6dwpg45hju9esdwp9pe0qvw4s84ekws,61198.152839,405,3.0407048763625213e-05
POKT,pokt17wtvsnpyvuyksccm3mn04cng68xqlthxfpmmgj,60908.546731,406,3.0263154436105775e-05
POKT,pokt1jcngfq2sfk8h2d8jpfxt2qnz32qfmyz6ez9lj3,60518.270501,407,3.0069240930446312e-05
POKT,pokt1fgyazlyds255ejvw0tljvqm2x5h34x3frjddzx,60285.231775,408,2.9953452796710692e-05
POKT,pokt1gdjvhla6g5pk9del6qr3c4nkch96r5u2860a4y,60112.881152,409,2.986781828725435e-05
POKT,pokt1jslymt34mccnfqmmmschdg5qtja0xfc2hpnnnw,60101.613533,410,2.9862219833306167e-05
POKT,pokt1j99lwvfk9tlpxyk6whrshldr62g8e2cuuq3wj3,60005.99,411,2.9814708114471603e-05
POKT,pokt1m2ykj3v0u424nwrhkuyv8ft3zhfeua4zjnyvsx,60005.99,412,2.9814708114471603e-05
POKT,pokt1xyxhkw6d37lwv7jchwsuu423nm336vu235n4mr,60005.99,413,2.9814708114471603e-05
POKT,pokt1rvyzmahusjhaxhmw9kd9ml65z594dyl8qh8js2,60005.99,414,2.9814708114471603e-05
POKT,pokt17vena07nmaayzf67at564q3r84exazrh5g9f2n,60005.99,415,2.9814708114471603e-05
POKT,pokt1kctakjq255kd8t9l7y5ud92cchnunxvggpn3e4,60005.99,416,2.9814708114471603e-05
POKT,pokt1v8a0gfvqg3v4w0up2h5znldu28utuk4zryxrnr,60005.99,417,2.9814708114471603e-05
POKT,pokt1p4386pjkaxcthxkgu4vjgvsxtru9ezgn5y2lq6,60005.99,418,2.9814708114471603e-05
POKT,pokt17a20775m0jf48qmnuusx7whvnulvcwumfftf8v,60005.99,419,2.9814708114471603e-05
POKT,pokt1vrfdyup93eqkk70r8600h42g09v5qkwa2khw2t,60000.219849,420,2.9811841144560078e-05
POKT,pokt1jngtxcsut679anetxjckvlvg6eal2hfk7pn25t,59979.995816,421,2.9801792587061193e-05
POKT,pokt12ggpestwy2q2dnz24t0mvdnc6s0z7me8cxt8ls,59916.442262,422,2.9770215228498365e-05
POKT,pokt1ncycnxrwlskc00apezxhneefxqhaq7ea58ka97,59635.651485,423,2.963070090572008e-05
POKT,pokt1r9sa2aaawg3lh3dv8axymp9jx25gfumyy42fwn,57466.0,424,2.8552683098907714e-05
POKT,pokt1283v4czdzlm5fs4sw3g8w9gw879temmxcp6n7r,57210.161314,425,2.8425566526920814e-05
POKT,pokt19d9p82zctk5mky40frnceulw35635xn7gnze6p,57123.17028,426,2.838234397051793e-05
POKT,pokt12jejtfp2r2hkqajs5mfuka53ttyanvmjtpzftz,56673.156163,427,2.8158748966990004e-05
POKT,pokt1q8umwx9g6mt00g95c9608v8jjgyx70xkdt4r79,56463.968103,428,2.8054811327598793e-05
POKT,pokt1pzd54w9zlrlj9z2wq53d99w8whkpc0pnxc7r7f,55829.718781,429,2.773967681507377e-05
POKT,pokt1lf6h8rcxrxzyewyfa854ejf9nn7xha4rkkr5mm,55741.78541,430,2.7695986047037334e-05
POKT,pokt1qjtwfyuuae6u8qsvkj4yzl8e45dazw3aje9e4n,55099.556392,431,2.73768867252144e-05
POKT,pokt1u6v6he69v3n5u05rang7znn22z5p5ztjq8yt9y,54760.301695,432,2.7208323890612082e-05
POKT,pokt1r7klya4w3duukjw84lc6e9vztqx9tgce3lds0s,54758.157963,433,2.7207258751217568e-05
POKT,pokt17uy0d99nl6ny5429vyu0xp8722s9gzp8cqhysr,54384.574481,434,2.7021639241028374e-05
POKT,pokt124r8p0f3gh00p4vz5dxd7g8eslsy9t9gxnwajn,54138.170542,435,2.6899210438178172e-05
POKT,pokt1nghftqmycz4acgetsfjh8603wd52rvstxlzjhz,53772.22394,436,2.6717385404975442e-05
POKT,pokt13czu9t5fxq7zzmsykhjjxfxszrj4m923vacy5q,53531.945262,437,2.6598000012772076e-05
POKT,pokt18yl4gkv6n3yyev4dqp48md9z3hvrdwd96qa288,53433.763773,438,2.6549217342295694e-05
POKT,pokt1tded7qsxcvk50f4xvw48a902kncc6w7sd9ahjh,53248.0,439,2.645691834564156e-05
POKT,pokt1zp77g4t0n39axdz68p50e3x9fkeqk2wvr2g2jt,53078.857743,440,2.6372877951969562e-05
POKT,pokt14tkv9rnds3fqdnm3pktj250epqula6at2urk20,53069.166276,441,2.636806262836927e-05
POKT,pokt1c20p57c6355vt8c0k2328nxjuczt9qexmr84kt,52996.865044,442,2.6332138879283607e-05
POKT,pokt1cjjr32zzmp2jzgk69gmn9a3809q8l4g6sss7q0,52942.898022,443,2.6305324706086278e-05
POKT,pokt1zpxek7j4dwtrjz4qgu0fq0p5rwv4q4wy5v9vpk,52766.431952,444,2.6217645386585706e-05
POKT,pokt1m0ht555y2mx8h3umqrywgqjf8eq9k7gyw3pewk,52150.256897,445,2.591149129409855e-05
POKT,pokt1sny0w3mhdj9n5ht7hvq8tzgc6mqq2nu2zr72aq,50785.392357,446,2.523334169810167e-05
POKT,pokt1t7e9dvfcydl6sym2hh8jsfe36ds70zz62jujdv,50740.17,447,2.5210872418381377e-05
POKT,pokt1rgmt7j87jxumm4849387z92t6fm2kqznvu4tyv,50723.670371,448,2.520267437644203e-05
POKT,pokt1edwcj4nf3hn38n4kpnc575wr9gpu0rsu7f3rs5,50717.322998,449,2.519952060673856e-05
POKT,pokt1q36m5p02eay6nz77gm9lz2u94lv7e9hqh0jt4t,50436.519155,450,2.505999979195879e-05
POKT,pokt1ma9h5ncm0qf3pd5xrwk0jyhvq8lc0l5y9dgtqq,50102.99966,451,2.4894286562431017e-05
POKT,pokt13hasc7agvukcfqehugzhjyvkmp077xrpjvqygv,49992.529415,452,2.4839398073631662e-05
POKT,pokt1la0mzur79w7vgk2stun4llqlgaqa2f3rg20jvj,49460.026535,453,2.4574817521968144e-05
POKT,pokt15lezyplhj2nej0tux39ssxj749rgqmwhslrqxk,48822.511289,454,2.4258060295264353e-05
POKT,pokt1sqezk886sr4u3m4tcxwsdknne3lx5lflzhzv9x,48550.178836,455,2.4122748593944317e-05
POKT,pokt1dpgc2tfr0qnmx83xesrlrvz5dqphf9avxhad8j,48538.382335,456,2.411688735852287e-05
POKT,pokt1uasjkea56435v8y3weawm6z7dr5g20sgf5vqe5,48128.854595,457,2.3913408505280397e-05
POKT,pokt1dkm7j464s9stnt8hu5uttc3ecmq36x5hcrsz6q,48020.3,458,2.38594718305516e-05
POKT,pokt1zxlmljg2ycfgt7u2rjd86545tz6xspprmhyvnl,47677.576296,459,2.368918537750465e-05
POKT,pokt1dg47p2ww99etwcvfr3nnp708cynuqlvhx58sca,46686.976331,460,2.3196993701062332e-05
POKT,pokt1n4el5kmdywj9app24dc6dn44uewslrm0yksp2j,46499.999999,461,2.3104092229677652e-05
POKT,pokt1jlctyr33y4q9f8tsey9ullyqlq9m3m907wmy4h,45853.2,462,2.2782721760185763e-05
POKT,pokt15pmkh8gxt67elutp079fx73c2saky3vsur9745,45652.0,463,2.268275308584789e-05
POKT,pokt18qgzedy8c2g5a483gx2au3awjrmat3zrfc56ze,45099.842494,464,2.240840689349935e-05
POKT,pokt1qyj0hq9rqd7k3hex436mmx8qu6658nem3zmsf0,45021.530105,465,2.236949642773115e-05
POKT,pokt1jux77hp6ry6l2lx56hyyxfj5unulykrt88sqeq,45020.070276,466,2.236877109388478e-05
POKT,pokt1fsjs86vm3ehy8xelstl2x94dhdwzasm3mmgrgj,45016.651551,467,2.236707245866522e-05
POKT,pokt1n8amfukdydjcyp2yzr8raakrcl3c0qlj5424aw,44905.45,468,2.2311820611558926e-05
