coingecko_id,protocol,date,price_usd,market_cap_usd,volume_usd
ethena,Ethena,2025-03-21,0.38355545984600126,2029088715.4309905,126527784.40314484
ethena,Ethena,2025-03-22,0.3503516742193077,1853380544.527135,129167315.48749533
ethena,Ethena,2025-03-23,0.35493635075409774,1877048013.2648685,101598798.40627202
ethena,Ethena,2025-03-24,0.3690500785817094,1951066035.918055,96208970.10141712
ethena,Ethena,2025-03-25,0.40797544995787866,2155778607.274704,229874060.37143603
ethena,Ethena,2025-03-26,0.4236262561196348,2234027141.1661115,247481499.92502207
ethena,Ethena,2025-03-27,0.4082094145488607,2154152805.4218874,211563769.31971052
ethena,Ethena,2025-03-28,0.4300845693956529,2273400219.637284,221133782.12974146
ethena,Ethena,2025-03-29,0.3854293730916065,2037774804.7303944,170691717.87306032
ethena,Ethena,2025-03-30,0.36388076228031446,1923118245.5144136,132018494.92973705
ethena,Ethena,2025-03-31,0.3687958572629401,1949259502.0245254,95160381.38166088
ethena,Ethena,2025-04-01,0.34386742767843065,1817680294.333709,156226277.75180456
ethena,Ethena,2025-04-02,0.3700878598167629,1960479119.740629,178499432.66991675
ethena,Ethena,2025-04-03,0.3348891291835001,1770348235.0792098,258224201.65640056
ethena,Ethena,2025-04-04,0.31384438682374716,1662886164.3011825,248055326.35025656
ethena,Ethena,2025-04-05,0.3175583572468128,1677648323.8691254,208385850.77596813
ethena,Ethena,2025-04-06,0.31966463352346,1770413499.093818,134912450.72526592
ethena,Ethena,2025-04-07,0.27632727100160936,1542360325.2117307,164520222.16281152
ethena,Ethena,2025-04-08,0.2916431606604634,1619088004.9562044,301696013.5471497
ethena,Ethena,2025-04-09,0.2741630530255075,1522358272.9423678,134289639.84315148
ethena,Ethena,2025-04-10,0.315813830416354,1752519778.8320658,274025789.1112362
ethena,Ethena,2025-04-11,0.30344106663905673,1688821924.9759638,215567295.02994582
ethena,Ethena,2025-04-12,0.31476229277176515,1746262431.9395726,143322403.4223216
ethena,Ethena,2025-04-13,0.34442490361882266,1916979266.3912132,145158662.31337452
ethena,Ethena,2025-04-14,0.30795676068814026,1706937367.5737925,142031724.36442193
ethena,Ethena,2025-04-15,0.2949844349893995,1638295468.8307126,156802957.95044133
ethena,Ethena,2025-04-16,0.2731233379563778,1516574040.1766834,135581376.1308048
ethena,Ethena,2025-04-17,0.2699707039657052,1496162246.5337276,123883252.9317558
ethena,Ethena,2025-04-18,0.2755182626606286,1527829912.818303,94582069.79452902
ethena,Ethena,2025-04-19,0.28086161711577917,1559403929.972417,61168997.90786604
ethena,Ethena,2025-04-20,0.2851286958822178,1583359454.3308685,60826288.515606016
ethena,Ethena,2025-04-21,0.2855769316685304,1586097908.1342556,67472048.49649175
ethena,Ethena,2025-04-22,0.28730325658843475,1595416906.4347045,122154298.53052649
ethena,Ethena,2025-04-23,0.3213361040347479,1784694927.3712354,141538634.11711255
ethena,Ethena,2025-04-24,0.33974147709106334,1885929875.521675,302993722.88940567
