coingecko_id,protocol,date,price_usd,market_cap_usd,volume_usd
havven,Synthetix,2020-06-06,0.9009115762362101,93874928.47471732,3097846.9577903477
havven,Synthetix,2020-06-07,0.8765300042018184,91165420.52958135,1360292.580057412
havven,Synthetix,2020-06-08,0.8977237309436459,93141975.20993559,1065663.967517886
havven,Synthetix,2020-06-09,0.9246022094420572,96197040.64165248,1213721.1966570315
havven,Synthetix,2020-06-10,0.9367218230076989,97965760.87191424,1513064.4584435397
havven,Synthetix,2020-06-11,1.075089480003157,112070880.57360724,2646501.183685568
havven,Synthetix,2020-06-12,0.9998740182136087,104641337.70030338,3928926.278425777
havven,Synthetix,2020-06-13,1.0742499512440367,112558086.82418446,2625158.0621966864
havven,Synthetix,2020-06-14,1.1521910359365735,120709624.2560975,2022183.0327413282
havven,Synthetix,2020-06-15,1.1407993516928325,119333470.8542954,3864980.1002594875
havven,Synthetix,2020-06-16,1.0917183839761329,114491382.23214325,2403456.373746721
havven,Synthetix,2020-06-17,1.1221875180589989,117559323.97851227,2341697.956201111
havven,Synthetix,2020-06-18,1.0986750390009499,115696847.30164525,2426817.794531937
havven,Synthetix,2020-06-19,1.1583726405227883,121864798.56604679,2382274.7667360404
havven,Synthetix,2020-06-20,1.3791174760088183,144164825.9466166,7165559.615380533
havven,Synthetix,2020-06-21,1.3823670516176183,145307698.23502156,8109637.827937291
havven,Synthetix,2020-06-22,1.4014444895306122,147679545.66919437,6271104.691267629
havven,Synthetix,2020-06-23,1.500107589326885,158024378.61884633,7630369.284594434
havven,Synthetix,2020-06-24,1.5736014586969573,165397055.72401175,5069443.094147682
havven,Synthetix,2020-06-25,1.9180630753285688,201852073.95702472,11166775.900338035
havven,Synthetix,2020-06-26,1.8716093548861843,197927164.77642113,8812458.604055513
havven,Synthetix,2020-06-27,1.8943574310810825,200121044.53994974,7934359.906701354
havven,Synthetix,2020-06-28,1.6839278140019505,177668512.66790384,5201176.530265879
havven,Synthetix,2020-06-29,1.811348995402222,190980005.03075272,6340809.165003292
havven,Synthetix,2020-06-30,1.8098054179115606,191436879.03883907,8170249.549034036
havven,Synthetix,2020-07-01,1.9512126107151075,206767471.68345407,9200766.36561392
havven,Synthetix,2020-07-02,2.314022163149712,248577492.6277018,21976849.525847707
havven,Synthetix,2020-07-03,2.4590780919278217,264482338.84275377,21882014.65435965
havven,Synthetix,2020-07-04,2.4981283816859943,268811180.65608865,17124442.335758343
havven,Synthetix,2020-07-05,2.409476647389749,262545914.9264603,15095321.148941727
havven,Synthetix,2020-07-06,2.491544311040076,268371103.80132353,13333253.234115638
havven,Synthetix,2020-07-07,2.447981815786545,264522596.80016127,18183077.44760253
havven,Synthetix,2020-07-08,2.549901612850071,274904875.4966131,14043554.161525879
havven,Synthetix,2020-07-09,2.8150386699941947,308670451.2074969,20054485.937147908
havven,Synthetix,2020-07-10,2.930806749914365,321669625.5413341,42281377.3258401
havven,Synthetix,2020-07-11,2.9079985778931796,319541656.1208289,25819534.406777196
havven,Synthetix,2020-07-12,2.8040016405388606,308061872.50286907,23866980.633999735
havven,Synthetix,2020-07-13,2.769366571155657,303675545.3894468,21521075.45417535
havven,Synthetix,2020-07-14,2.543763633156139,278900125.5684303,28807201.17186554
havven,Synthetix,2020-07-15,2.718212517204828,297290382.433884,17885429.01589645
havven,Synthetix,2020-07-16,3.0662134406004387,323090711.9601004,19911316.455826823
havven,Synthetix,2020-07-17,3.0804294517426345,337311020.9606425,40323683.762317516
havven,Synthetix,2020-07-18,3.326473660651024,366600235.044784,28053311.96592876
havven,Synthetix,2020-07-19,3.3955895425579197,373328909.94999534,22267563.6068149
havven,Synthetix,2020-07-20,3.3564181969606564,369204357.55787945,27393026.44639221
havven,Synthetix,2020-07-21,3.866928071967651,425106117.6643207,40783182.093553655
havven,Synthetix,2020-07-22,3.4856752868028678,385446408.65805864,31012471.16066269
havven,Synthetix,2020-07-23,3.4977621639421876,383586491.5563622,23398640.10976664
