address,balance,rank,share,token
0xe62d39a661ccd103db5913a462749eddaf74b17b,153538.00500332998,537,7.259667177560656e-05,CRV
0xa9812ed1077938e88577be7a8eaf097b5337ff5b,153493.52526397118,538,7.257564062414132e-05,CRV
0xa6e16d4d4925a4243835c1b53f4c49c36ba1d5cc,153206.51230855996,539,7.243993360281534e-05,CRV
0x5558d84d090cd6a6b16834d0814e67d620ed8366,153098.21451497,540,7.238872765302393e-05,CRV
0x76468e4ec9eadc70599502d2da330bb22fea1202,152977.9968474704,541,7.233188568383913e-05,CRV
0x3a61da6d37493e2f248a6832f49b52af0a6f4fbb,152375.02999997512,542,7.204678763063569e-05,CRV
0xc4c2e08367aa67ff8dcb61689d1b9b72a68b5410,152370.6966,543,7.204473868897035e-05,CRV
0x9ba0cf1588e1dfa905ec948f7fe5104dd40eda31,151961.431442827,544,7.185122771894155e-05,CRV
0xe0afa3e074d23610ffc1658112ab5787362a4dee,151906.0,545,7.182501832367897e-05,CRV
0x775505a482dfccf4f900feea6f1833e82cfe2862,151450.79754919346,546,7.160978703347211e-05,CRV
0xd6db4113d7b4bf625b4b9f8deac6b597b51bd392,151299.88244073477,547,7.153843053385811e-05,CRV
0xcd4ea8f385d51dee1b7a2a10a3d1e8c25dbf62b7,150441.23903446016,548,7.113244210424255e-05,CRV
0x1a4f25f0afaa48b9fd2a0ff1f0d31028c1b7f7ce,150213.63158411998,549,7.102482351583071e-05,CRV
0x306f35c81b15b5e91f2f503fe1adfebf4db2fcab,150044.72469646,550,7.094496004565065e-05,CRV
0x8f1c0c7a487bdbf8ac42f37771baeeed9c2b0e0f,150030.39917390997,551,7.093818657442731e-05,CRV
0x6a60e086280a59322ca027a78bc61d50b80d1376,150014.80719163903,552,7.09308142888539e-05,CRV
0x5e18dd92e59acd77f158b9bd1599e7dbe1683bfe,150014.58382482,553,7.093070867534378e-05,CRV
0xb235e8f59f404cd1b785c45f56dda109462c6469,150002.40379999997,554,7.092494964998677e-05,CRV
0xb1ee6a08a8d1b3525f6b7cb04e335dfafc241d87,150000.8701197,555,7.092422448695405e-05,CRV
0xf13f54a217ef4538619fa13e69f9ef107b665ddd,149990.0,556,7.091908481803621e-05,CRV
0x9b02891c51ac0b9bdcc8db4547232d9bd236d3c9,149181.31687877,557,7.053671888120427e-05,CRV
0x3c5d22fa3d916f8414141f4a277f59159091f366,148573.15623578004,558,7.024916506946217e-05,CRV
0x70b88a30a9749666e752fea2a10ca5470d96d275,148378.2805392874,559,7.015702288632639e-05,CRV
